commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
32fc5271dc7e115ccde2d442aa97a1db28e20d59,1,0,0,1,1.1115625,1,0.226229508,0.052459016,0.005952381,210,0.522559375,17,1,1360986245,0,0,
9d5b0ef86a8bf3b21d0d8e888949a5ebda8a4984,1,0,0,2,31.13191604,2,0.193923723,0.011635423,0.038461538,544,2.555693432,26,1,1361125589,0,0,
6e4a1384a828e2e45d24c70aef2c96e04a6bd5d2,1,0,0,4,32.57181918,6,0.485668363,0.254353067,0.293296089,544,6.095573396,64,1,1361129026,1,1,DRILL-444
08bb3be62eb91fb8618bb7840a04db1b2608fbde,1,0,0,2,14.02735532,3,0.632575758,0.092171717,0.022099448,310,1.828752245,27,1,1361763384,0,0,
35023c1d707151f1c6bca5c1d42a2501126b7e39,1,0,0,1,0,0,0.979381443,0,0.005494505,68,0.874761781,13,1,1361763509,0,0,
3e45f42f79cdd71e83e81e5b12fdbcb265401a42,1,0,0,3,10.92212963,1,0.139393939,0.006060606,0.005494505,100,0.41381685,5,1,1362072698,1,0,
cb3132a39a18da557bac2179ac99a4740ec22172,1,0,0,3,48.47316229,4,0.560606061,0.375420875,0.032697548,147,3.115111562,19,1,1362100491,1,0,
b41f51f1c6cd786f14f0d50066a67a76169b9d1e,1,0,0,3,38.43297743,4,0.687581699,0.079738562,0.016304348,322,1.444896389,31,1,1362392546,0,0,
b48d0f09a0f53054b02e9cf000fe619a6f14d728,1,0,0,1,0.912638889,1,0.079928952,0.010657194,0.005434783,322,0.71401528,21,1,1362471398,0,0,
2a6e1b33e93824c1147e7e257a46aceb768da8d8,1,0,0,4,44.15396939,7,0.544647031,0.34969612,0.206632653,186,5.750885248,62,1,1363483602,0,0,
b53933f225e21b890a9cc25545be7ce4223ba0ce,1,0,0,2,29.35818142,2,0.952523036,0.012637122,0.274853801,849,6.544492885,70,1,1365847260,0,1,DRILL-5546
f3b2019365dab6abed84810173593152c9fb3ffa,1,0,0,1,2.487395833,1,0.086687307,1.704334365,0.037037037,174,3.666636548,13,1,1366062171,1,0,
f1746c92ffbd74ef9622af294768372fd1676459,1,0,0,1,3.332511574,1,0.141176471,0.023529412,0.003891051,75,0.940285959,14,1,1366135189,0,0,
4f3a1c64546b8f79ce53f20e8a94cfb3d8dffaac,1,0,0,2,4.384444444,1,0.45049505,0.03960396,0.005813953,119,1.343778948,19,1,1366226076,0,1,DRILL-642
31fb6eb0124ac8801e27b32bf54ff7a34ce7d85a,1,0,0,2,9.855759259,3,0.495397008,0.058112773,0.026923077,369,2.794472161,34,1,1366340619,1,1,DRILL-57
0d2428fdea1d4135db129538333871ce8affa1b9,1,0,0,2,1.487009259,2,0.056,0.084,0.009615385,156,1.680562095,29,1,1366413407,0,0,
5ede21ffc77eb5effe5f2e614f93ee0f86860716,1,0,0,1,28.97914815,3,0.553763441,0.219086022,0.034155598,87,3.782134296,20,1,1366697406,0,0,
f0be80dcdaf22e2bb0a428b202c43d03ed063eb6,1,0,0,3,22.28828631,7,0.628168143,0.165670719,0.298811545,248,7.037237289,73,1,1367359298,0,1,DRILL-5546
e57a8d6d4ae282a79bc6e0a7354de992c391300f,1,0,0,4,18.02600062,9,0.724754729,0.330316006,0.491704374,273,7.987310165,93,1,1368496231,0,1,DRILL-5546
b8db98ad7c159db3cf41a3866ff53013f87964b4,1,0,0,2,9.377517361,3,0.21544657,0.132748454,0.109955423,271,5.124443277,51,1,1369186736,0,1,DRILL-3714
87ab0720e5d6bfb15e490fc1268f19d87a8464e8,1,0,0,1,8.552743056,1,0.785714286,1.321428571,0.001485884,28,0,7,1,1369235188,0,0,
ea52111117ce924c30512628eefdc17b5071ed3c,1,0,0,4,24.09895089,5,0.592511013,0.633259912,0.029806259,130,3.959912674,32,1,1369859195,0,0,
92b98bc6d987a72f4ddae0cd97d87b5aa612c90d,1,0,0,5,0,11,0.358841535,5.97080292,0.997289973,202,8.017932753,121,1,1366731810,0,0,
a38856cce83d80791b405009ad6e71c7fe1090c1,1,0,0,1,58.74051505,2,0.352030948,0.011605416,0.016085791,311,2.270052533,23,1,1366838627,1,0,
0f8cccb3dd1f97433fcb50dd41b23be9c443d1b6,1,0,0,2,50.55754437,3,0.270108043,0.025810324,0.029100529,544,3.155734701,36,1,1369250190,1,0,
d162e13383f4001ab5e6e4b9d27288e0dfaee22d,1,0,0,2,21.47087095,2,0.268138801,0.011041009,0.015789474,316,1.760981844,23,1,1369296601,0,0,
673a96d136165dfc242e598fd501f5dfba8c5edf,1,0,0,4,109.5629533,5,0.36329588,0.041198502,0.023498695,156,2.618655713,34,1,1369327587,0,0,
7c292ddc2a3ee16f79d3c7bbe9b36afee8c4d77a,1,0,0,3,87.88165509,3,0.22972973,0.02972973,0.007832898,187,0.685599851,17,1,1370542002,0,0,
6a0cf9c310fb0e0ed85596bf44f4ce5ebcd2871c,1,0,0,2,14.69981481,2,0.17218543,0.114790287,0.007832898,225,1.578410607,17,1,1370542002,0,0,
46696a74cfe422a5fc016eeb3e0b31bc9abaa4ea,1,0,0,2,0,1,0.569131833,0.295819936,0.005208333,188,0.992720542,11,1,1370542002,0,0,
a30254726f21ab93cdd2ced98a774863aa07cfe0,1,0,0,2,37.23686728,2,0.217391304,0,0.01038961,199,1.262060904,26,1,1370542002,0,0,
6095ca955d3e83f80769eb2b4a02438706ee3fab,1,0,0,2,53.22771759,5,0.297801466,0.045969354,0.035989717,248,3.192963522,18,1,1370542002,0,0,
8f260b085ede87fc1e8d064dc903e934300df161,1,0,0,3,108.9464815,1,0.068627451,0.009803922,0.002570694,102,0,12,1,1370542002,0,0,
82d10d0f33899106348b1116d6c7d49acc5a805c,1,0,0,2,0,1,0.164939551,0.107081174,0.023136247,252,2.286220294,17,1,1370542002,0,0,
253a8dfe065ea8e9ba5e12e8313fdcbca774e77a,1,0,0,3,0,3,0.273492286,0.011220196,0.017857143,251,2.210095527,18,1,1370542002,0,0,
8af33812525421e382fb3101d3f018e294153d39,1,0,0,3,0,2,0.035019455,0.015564202,0.007653061,139,1.460484681,11,1,1370542002,0,0,
6db5f17e25387a15afade3a4dc1aebfd7a3f1850,1,0,0,3,7.475763889,2,0.212543554,0.024390244,0.005102041,156,0.522559375,13,1,1370542002,0,0,
b35ada3426a836c7f5770da102372149326b8d3a,1,0,0,2,1.16E-05,2,0.025936599,0.076849183,0.022959184,251,2.933984456,17,1,1370542003,0,1,DRILL-7373
3a11d2917d93e053939ff0f8c67f726471783dea,1,0,0,3,7.72E-06,2,0.085365854,0.026422764,0.010178117,257,1.821755894,21,1,1370542003,0,0,
5c07ccde62323ad409562a2bfb70754bc55bb939,1,0,0,6,42.87264789,9,0.882363073,0.056837754,0.537356322,849,8.041129482,131,1,1370545216,0,0,
719c8beb7d3e86e2b256950ab316e5c8526994b8,1,0,0,1,4.004398148,1,0.218834081,0.093273543,0.017216643,270,2.905494276,26,1,1370891196,1,0,
01278ae56f0ac3d16ff5e05722055fee1332cd9a,1,0,0,4,11.13806377,2,0.301270417,0.178376977,0.06116643,849,4.083198723,42,1,1371485415,0,1,DRILL-642
1be6bd489827aae45155e45bc23ee7179d140897,1,0,0,5,71.24828395,11,0.244712008,0.034168565,0.052112676,272,4.56104077,58,1,1371665463,0,1,DRILL-444
11a1fceeca7c3c81c42a2bf876cd8468e239e6bd,1,0,0,6,8.654126,4,0.290618627,4.574099252,1.030534351,257,8.114739679,133,1,1371487392,0,0,
65ffe9bd020cddb29b3aefe398928c4e36c76565,1,0,0,1,0,0,0.941176471,0,0.002538071,17,0,2,1,1371656944,0,0,
97eb07ac84a106345e169e3fbf7588896d4d99c1,1,0,0,1,41.93334105,2,0.467275495,0.00608828,0.020050125,184,2.162386864,35,1,1371657644,0,0,
5a5d07f69c17ed4c0f63d17f27cd652830a5d03e,1,0,0,6,2.743020606,3,0.853023109,0.053814498,0.569832402,849,8.117060876,134,1,1371684602,0,1,DRILL-642
7075cca1f1be45b876ef846762f13d0780627c3a,1,0,0,2,25.79618056,1,0.337837838,0.420125483,0.068571429,769,4.357943625,34,1,1373913392,1,1,DRILL-610
36793bb2f22cd427c8b70d2f5dfe4a4d8a3a6894,1,0,0,2,3.869427083,2,0.330876331,0.268632269,0.036879433,435,3.295729181,32,1,1373913392,0,1,DRILL-5
9ca9eb9b3d88e86e28d1b688d9cd943e6a7f08df,1,0,0,1,1.679934896,3,0.286166235,0.133448375,0.033660589,437,3.626647031,32,1,1373919239,0,1,DRILL-55
5052b64d9953857575f8f40995b8da05160e5457,1,0,0,7,19.72487933,5,0.292624136,4.398360919,1.0175,257,8.086547403,148,1,1373596513,0,0,
c941874d73f1d387c68daa40d6089e3068cd0073,1,0,0,7,3.737974537,1,0.85515625,0.053125,0.567226891,849,8.079701448,139,1,1373919474,0,0,
e68bba25a683cb9290322f7974b0743e8167b6bc,1,0,0,3,147.8998633,3,0.304325169,0.105784263,0.027894003,214,3.60348799,29,1,1373920328,0,0,
ce0da88d2df38d079a11d2b269fad9e964e1c14a,1,0,0,5,55.9989928,10,0.415101904,0.140527898,0.17847769,892,5.917853907,90,1,1374270791,0,1,DRILL-7424
80b1d24f427f23feddd9c93ef0130c4657569f7e,1,0,0,3,0.65598417,2,0.164365549,0.054131054,0.058064516,314,4.516915432,40,1,1374270804,0,1,DRILL-5546
3d41be41d6a1c9dab7256a1044370348848a1ec3,1,0,0,3,1.186144145,3,0.085008818,0.334038801,0.067532468,428,3.921580795,43,1,1374270811,0,1,DRILL-7424
57de7ed6b693b25b4c9a0c0580fa751be0535802,1,0,0,3,8.10E-05,1,0.121568627,0.023529412,0.001298701,255,0,2,1,1374270811,0,0,
65e2cfce5364ccfe30b83b9dddeb304b79efbc76,1,0,0,3,0.280480125,4,0.130114943,0.057471264,0.046451613,429,4.017543272,38,1,1374270811,0,1,DRILL-5546
7779a7232d292f5a7f4f2838c04687360d19d90b,1,0,0,3,8.90E-05,3,0.143457383,0.031812725,0.020565553,218,2.836897007,37,1,1374270811,0,1,DRILL-5533
f00132151a7946c9541f6317efb763325aef2874,1,0,0,2,0.984570163,5,0.18784658,0.030499076,0.049492386,314,3.985203881,52,1,1374271071,0,1,DRILL-604
8186b5a1ac8b380234c85a65d54884ab794d7f92,1,0,0,1,0.136701389,1,0,0.151515152,0.002538071,18,0.721928095,13,1,1374282602,0,0,
eaf95ed3c30d7bb147afe337e0e0477be6518d90,1,0,0,2,32.36561343,1,0.058823529,0.058823529,0.001269036,17,0,2,1,1374453333,1,0,
a0ed8fc03d75d8491c4200ee7b265d00c6358ca6,1,0,0,3,2.890787037,1,0.02173913,0.02173913,0.001269036,230,0,4,1,1374520575,0,0,
430e0c0d7b4e41f60a274b6fb533cfa621d2cc3f,1,0,0,4,6.678857474,5,0.067315491,0.051635577,0.035532995,845,3.699545211,30,1,1374555647,0,1,DRILL-4
93ddf2660a8bfe1e6cf938580fb5053de1547f44,1,0,0,1,3.295613426,3,0.05620155,0.01744186,0.006345178,216,2.272699881,26,1,1374555708,1,0,
113d4b9f8d98a317565dc464a72f714b7e1b2910,1,0,0,3,2.587520255,3,0.137566138,0.084656085,0.005076142,243,0.880482919,14,1,1374565580,0,1,DRILL-5
6e39efc4bcf5a518398076034018a5e8a8829836,1,0,0,3,3.903279321,3,0.093567251,0.010233918,0.006329114,284,2.116941005,15,1,1374608141,0,0,
a1cdca51109d96cef57b87d2130fefe8b798aea7,1,0,0,2,7.804328704,1,0.006410256,0,0.001265823,156,0,12,1,1374945365,1,0,
4d699a348d4c93f220c3f59f5d53f3c2965b8229,1,0,0,1,7.820601852,2,0,0,0.002538071,0,1,13,1,1374946641,0,0,
9f69ed05bdcdb3a9dd917c394d6aac3a5ddb6989,1,0,0,1,0.000578704,1,0.933333333,0,0.001267427,15,0,13,1,1374946691,0,0,
742f4c119bccfe832672bc39998d8df6481d18e4,1,0,0,3,13.99845403,11,0.098025868,0.087134105,0.082156611,562,5.059610749,70,1,1375232290,0,1,DRILL-7
fb2b0216d1a1eef1398ea395102172b942f529a6,1,0,0,3,2.178479938,2,0.27459367,0.005988024,0.013994911,307,2.7485382,31,1,1375307747,0,0,
0d8bbf0ee0e6180e5405670b5259634b2414247a,1,0,0,1,0.007071759,1,0.103448276,0.034482759,0.002544529,58,1,14,1,1375308358,0,0,
401e8857fd8347f3bdf91083da58c82684ceffb0,1,0,0,3,1.095474537,1,0,0.004950495,0.001272265,202,0,12,1,1375402396,0,0,
128a09dd14260f5e6cd15ad3b5f55b7f332ce0e5,1,0,0,3,1.101782407,1,0,0.024390244,0.001272265,123,0,13,1,1375402941,0,0,
3399184121a7dac15a316ee9ae529c6ddf90c5f5,1,0,0,3,3.054147377,5,0.129770992,0.024288688,0.013977128,269,2.768104902,32,1,1375404930,0,1,DRILL-7436
787041e3aca71c732dd0047b3b952c03940a9bfb,1,0,0,3,66.42538773,4,0.592952612,0.0018226,0.02247191,361,3.144671333,41,1,1375410283,0,0,
13bc4d1c5b338ed444e5ee882f8ec304255756a9,1,0,0,1,7.62421875,2,0.56166419,0.008915305,0.009913259,219,2.476752955,27,1,1375410283,1,1,DRILL-7436
9efdeeadfa511ddbcc0c9b9853ba5bacf5b3c490,1,0,0,1,0,1,0.730635838,0,0.012269939,352,2.863337858,24,1,1375410283,0,0,
fdb5c41e696915ab76f2cf38b510f80dd64eee87,1,0,0,1,0,1,0.632513661,0.008196721,0.016928658,685,3.113810695,24,1,1375410283,0,0,
bff8ab65c83f5256e8fc95ea58261071a161deb2,1,0,0,2,2.06431713,1,0.553223388,0.596701649,0.00241838,429,0.49845918,19,1,1375410647,0,0,
4e289f0dec17eb1c4c3803a6f1cae0c250727754,1,0,0,1,5.302962963,4,0.019019751,0.013899049,0.007255139,688,2.500046981,17,1,1375411506,0,0,
103072a619741d5e228fdb181501ec2f82e111a3,1,0,0,6,20.60844479,13,0.440559441,0.060168998,0.051068884,426,4.299043477,66,1,1375411895,0,1,DRILL-55
d405c70df958629f70c6378241314876bcd1b7ab,1,0,0,4,28.75161081,6,0.500703235,0.163994374,0.040935673,465,4.142192313,32,1,1375584026,0,1,DRILL-7373
2fcff3e7a161bdfdf61b93208b208d9fd1fba916,1,0,0,3,1.7721875,1,0.058139535,0.019933555,0.003508772,482,1.28657171,17,1,1375737143,0,1,DRILL-4678
ce7cf0d26678e3ae25ba5d5f5525738333decc57,1,0,0,3,3.861909722,1,0.012096774,0.012096774,0.001169591,248,0,4,1,1375745564,1,0,
068a1dfddde0ef16db9b003cf7b28a79911417b5,1,0,0,2,3.951006944,1,0.301369863,0.010958904,0.004672897,191,1.684461992,24,1,1375746297,0,0,
71e8ffebd9c6197ec6bb4eab7ab6bcf503fa0984,1,0,0,2,1.317002315,2,0.458278146,0.143046358,0.006993007,232,2.274088354,24,1,1375746297,0,0,
31f196497e7e0d1bd6cdc852ff3e9f16dd8c5072,1,0,0,2,1.16E-05,1,0.380697051,0.383378016,0.005827506,232,1.912520446,24,1,1375746298,0,0,
db3afaa854fc8475592907dba97162ecf869f9df,1,0,0,4,13.48162454,15,0.288629346,0.127265405,0.084571429,487,5.377754652,72,1,1375825047,1,1,DRILL-643
ecb80fc29b2df4a7382e49f1ac519fc1963767a2,1,0,0,3,11.08909722,7,0.043843284,0.018190299,0.011428571,896,2.902841711,30,1,1375988884,1,1,DRILL-5445
bd41633f1e2f088e0a9ba97378d77f56e2a00cdd,1,0,0,1,0,0,0.995726496,0,0.003416856,100,1.472375872,23,1,1375989044,0,1,DRILL-4858
73fad99a752f3f37944e082353aaf790154953a1,1,0,0,3,9.952450397,5,0.274593064,0.101910828,0.012471655,460,2.693000034,29,1,1376020015,0,0,
38ab96f335537c6bbdb6a4a64b1c6e13755172f6,1,0,0,3,6.226677083,6,0.166666667,0.083632019,0.011350738,472,2.699670436,38,1,1376030201,0,0,
a15f5b19c7362793590d670ba1b932f6f8dfda69,1,0,0,4,1.495625,3,0.047520661,0.011363636,0.006802721,323,2.248282998,25,1,1376123533,0,0,
b1e48b32e3bc5e240a01d75f83ac5d2be4b2e7ae,1,0,0,3,10.05824074,4,0.141078838,0.076348548,0.006802721,487,2.141027795,32,1,1376247324,0,1,DRILL-642
6f9dadb952db3740cb187057967785d0ffca8e3e,1,0,0,4,3.752145833,3,0.018897638,0.022047244,0.005668934,487,2.164282913,16,1,1376451773,0,0,
0a327ede37cc3e712a6bf3729f52d0563ac78275,1,0,0,4,7.270405093,1,0.009202454,0.003067485,0.002267574,273,0.811278124,15,1,1376453210,0,0,
0a2f997ff8d95b816238edc78f8ccf4c5cbbb924,1,0,0,7,20.0151498,25,0.367941073,0.054103823,0.147577093,602,5.254036166,86,1,1376611028,0,1,DRILL-480
402be7e04e744004beb16e9222cf649f2da6fc93,1,0,0,7,10.17437105,9,0.164206383,0.131871222,0.051648352,425,3.557797767,55,1,1376611149,1,1,DRILL-3714
2884db7a9162f9d348dbb88663e0da191a399c4d,1,0,0,5,2.697458113,6,0.403994294,0.37403709,0.032930845,490,3.92666602,37,1,1376614644,0,1,DRILL-642
be77d5aaab5ac24b99ea6f28712537cc49b43949,1,0,0,1,0.790413621,2,0.790697674,13.1744186,0.044571429,133,4.228094015,15,1,1376616187,0,0,
4a10ea1324e0ce9eeedf6e4949728b9a17a01605,1,0,0,4,13.25344473,5,0.414689781,0.00729927,0.019230769,281,3.193713855,40,1,1376616604,1,1,DRILL-5
8ffc674b7ce699aa6905166bf2060bc4e48e45c3,1,0,0,1,0.022052469,2,0.189716312,0.125886525,0.003393665,264,1.174003268,15,1,1376616691,0,0,
a136a5bf53f87ac256d311fbbe6f1a373d193b1f,1,0,0,1,0,1,0.003787879,0.003787879,0.001131222,264,0,14,1,1376616691,1,0,
93121cbf168f63881ad93d126e2fd9306a51f64a,1,0,0,1,0,2,0.028571429,0.00952381,0.002262443,267,0.992774454,14,1,1376616691,0,0,
add8c724b9490feba442ae831d9b9c0d6babe413,1,0,0,1,0,1,0.095412844,0.058715596,0.002262443,292,0.621629782,14,1,1376616691,1,0,
98156ee70d0f6b04c24c7a1de442d5744f0fd63d,1,0,0,1,0,1,0.011857708,0.011857708,0.001131222,253,0,14,1,1376616691,0,0,
2c8094b420da075dec1cb224ff4ecb37f3d7f7f4,1,0,0,1,0.000604167,3,0.067024129,0.034852547,0.005656109,289,1.309100657,20,1,1376616691,0,0,
b32c9edd96553a8947a853d2735277f043d56cee,1,0,0,1,9.050540123,2,0.00921659,0.023041475,0.003393665,101,1.556656707,26,1,1376616691,1,0,
8cd9cacd7f116c9ba5d18b21c288eba9b14fd786,1,0,0,3,0.026072531,3,0.012224939,0.036674817,0.003393665,203,1.53949107,15,1,1376617027,0,0,
47985bad03a6210823258cf934bcbbd57cacdde0,1,0,0,1,168.0184722,1,0,0.483870968,0.001131222,31,0,6,1,1376617287,0,0,
556bd963aff5e01ab041db3529a7ae4f847f9bd0,1,0,0,5,1.805188079,4,0.037313433,0.010572139,0.010169492,405,2.333467146,19,1,1376618054,0,0,
c501352565d1c8e39e1f6e7e66d9fa3a0fe2bf9e,1,0,0,1,0.118713349,4,0.176136364,0.144886364,0.010169492,363,3.064463348,23,1,1376624284,0,0,
acf47818eb545d6f4109aec1189017754552adcf,1,0,0,3,8.93922123,4,0.327086882,0.019591141,0.014590348,200,2.91707632,29,1,1377212908,0,1,DRILL-5546
c568eed28567f65b9e5931f7fea428497d0b5bfd,1,0,0,3,38.11857639,1,0.014925373,0.014925373,0.001122334,67,0,12,1,1377212919,0,0,
d3b68d13886b1ffc527789a7538e0c3091d2345a,1,0,0,3,38.11857639,1,0.011627907,0.069767442,0.001122334,86,0,12,1,1377212919,0,0,
d6ae53ee04f4902a2d13e144b3582a49b6afd586,1,0,0,3,20.48836806,2,0.140529532,0.00203666,0.002244669,332,0.994693795,5,1,1377212919,0,0,
7edd36170a9be291a69e44f6090474193485bf14,1,0,0,2,7.919411008,5,0.145361991,0.083710407,0.01010101,405,2.215329441,27,1,1377213535,1,0,
0fc89a317251e684c797ad0e5e5c68c3842ab3b3,1,0,0,2,21.68412326,7,0.025706941,0.01285347,0.008978676,404,2.387235269,35,1,1377215599,1,1,DRILL-374
ac8590d2b78b4b5f97199af48e425e8f4d205068,1,0,0,5,20.47823532,10,0.273874632,0.085822465,0.056043956,342,4.399485435,45,1,1377215965,0,1,DRILL-604
daa42b84a00eab2f5b3aa70ebe6288a008f1eeb9,1,0,0,4,7.033252315,2,0.036086051,0.009715475,0.005494505,333,2.018896391,15,1,1377221584,0,1,DRILL-6343
e43093d9e0df6a2c3f9f217cf8b16969f13afabb,1,0,0,4,19.22189327,26,0.245045612,0.10537905,0.112568306,368,5.660360139,64,1,1377646708,0,1,DRILL-6810
dddae743c78a9b193fc4bf4d350f6e25f4e9484c,1,0,0,3,12.93071098,3,0.217630854,0.123278237,0.009814613,487,2.394498228,23,1,1377747165,0,0,
8ceee5dbd23c4039b3738b3de8d51039aae8e910,1,0,0,2,1.16431713,1,0.785310734,0.004519774,0.00974026,156,2.672987867,16,1,1377747305,0,1,DRILL-632
e0bac2f0064be181fd03c18e1bfb243492cd1792,1,0,0,3,4.920344742,4,0.463255814,0.045581395,0.025695931,421,3.316899371,29,1,1377747405,1,1,DRILL-278
