commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
5de0408bcd8f996c69ff9b328a858bda275eabba,1,0,0,0,0,0,0,0,0,0,0,0,0,1342539707,0,0,
14431d0b2d0f3ee21938362010f266a2b9e3a9b9,1,2,1,3,7.198819444,1,0.086280057,0.004243281,0.006578947,393,0.896038233,18,1,1342563069,0,0,
ba3f6d492bf1e1434cc8f53b44c61605fc4599c5,1,0,0,0,0,0,0,0,0,0,0,0,0,1342636270,1,0,
f74f680cade374d290acf65cb452a1d7ee8b7286,1,0,0,7,5.209869378,4,0.025641026,0.084102564,0.023026316,658,2.289258955,45,3,1343080246,0,0,
05403c0cf8a29a56c601ab2b8bb1a82b15d209df,1,0,0,5,9.085324074,1,0.068862275,0.032934132,0.003289474,334,0,10,1,1343086152,0,0,
a9c2e294c6806ebd63c3ad328870be05cc28d1c9,1,0,0,5,9.096284722,1,0.293453725,0,0.009803922,320,1.230019076,18,1,1343087099,0,0,
01719d4c844a6bb843bf2ea4071b5551323c330e,1,0,0,5,11.37521495,2,0.058960434,0,0.022875817,323,2.202775172,10,1,1343087625,0,0,
a8d6d6948d46244447ecd12dd62931bb5cfe215f,1,0,0,1,12.75159578,2,0.033361848,0,0.026143791,310,2.829647411,10,1,1343087840,0,0,
e86ab9df34e0f14b9c747ce022ab5f5a3da889bd,1,0,0,3,13.27528935,1,0.036317568,0,0.019607843,534,2.407946011,11,1,1343088076,0,0,
18ccfab9f3e55fc14138f527bde17a3e1ddbc31c,1,0,0,4,9.980211227,2,0.023783784,0,0.013071895,395,1.919690574,10,1,1343088170,0,0,
cb657706839551c5682e7ae9fb3ed42e83fb5697,1,0,0,2,13.00316049,2,0.0335097,0,0.049019608,785,3.601439831,10,1,1343088570,0,0,
7c12199c72b582afce9bf48acbd5632b8ec162c5,1,0,0,1,13.28248843,1,0.038387716,0,0.019607843,234,2.570950594,10,1,1343088698,0,0,
11e7c9264cefd189a37cea1698f3affd5623ce43,1,0,0,2,71.14856481,2,0.219512195,0,0.006578947,243,0.26231122,16,1,1343137812,0,0,
8febdb0a8f4c9ba104fa1601f843e286fe3fada4,1,0,0,0,0,0,0,0,0,0,0,0,0,1343148570,0,0,
6c109484293deb3ad375aed475e84176c46e0e13,1,0,0,5,46.87320988,3,0.13002681,0.030831099,0.013029316,333,1.336924998,8,1,1343149421,0,0,
351f01272ef83617976616e0b08019a4bc7f68db,1,0,0,1,0.014386574,1,0.06097561,0.06097561,0.003257329,82,0,8,1,1343150664,0,0,
57cdfcb20b8f9629132ef38c7a0b93cb64cb8c0c,1,0,0,7,0.840524691,2,0.0831643,0.005070994,0.019543974,661,1.960786054,44,3,1343154188,0,0,
51515e2f4d7e114af6104d1ea2f64cbf2c0748aa,1,0,0,9,5.734561966,4,0.037988827,0.098882682,0.042345277,658,3.11655134,67,5,1343172494,0,0,
5206e80a2b1ddca7b17f1ffe2e3b15878fcf7d98,1,0,0,6,18.92184028,1,0.004761905,0.004761905,0.003257329,210,0,0,0,1343942416,0,0,
44c06bde95a4244cb0e274fe5cf6604f9f8678ee,1,0,0,4,29.25928704,4,0.037593985,0.000835422,0.016286645,664,1.997890424,16,1,1343942432,0,0,
575cc377fe1023f1514f85f8cca4c03dd16ac251,1,0,0,5,9.406238426,2,0.020618557,0.004418262,0.006514658,340,0.997502546,10,1,1343942984,0,0,
d0d03373282632ccd9e9d18249dc32ba901050df,1,0,0,2,23.18944444,1,0.043046358,0.01986755,0.006514658,153,0.899743759,10,1,1343944659,0,0,
c0e11523018efc30d09fc4f5758f50324af4beec,1,0,0,7,7.463645833,2,0.082912032,0.005055612,0.019543974,667,1.960786054,44,3,1343945676,0,0,
ef0d118dcd64f196fba0e645e6dd27c652637425,1,0,0,10,0.006130952,2,0.005408063,0.081120944,0.022801303,664,2.028207784,44,3,1343945740,0,0,
9049485a08aaacbc1c9808fcd0a07fb0ffcafeae,1,0,0,7,0.000578704,1,0.082912032,0.005055612,0.019543974,667,1.960786054,44,3,1343945790,0,0,
eaa8fc97a4427d51bf8637570a263d4f4e33e5af,1,0,0,2,115.7882755,1,0.017857143,0.017857143,0.0625,56,0,1,1,1344020375,0,0,
cc1b04ce986105cc04a141554902e5cb699efbcc,1,0,0,0,0,0,0,0,0,0,0,0,0,1344021489,0,0,
38c4db4cbffa83bc338771908a4413e9583364ce,1,0,0,7,3.847589286,2,0.007796258,0.085758836,0.022801303,665,2.085516944,51,3,1344277742,0,0,
698a9e127225182bdba011fade44c8c3914fc55d,1,0,0,5,3.877847222,1,0.011661808,0,0.003257329,343,0,0,0,1344278030,0,0,
07efadb5a060e4b1074c1325ceb6d3c865acd82a,1,0,0,6,23.07275077,3,0.081433225,0,0.009771987,362,1.094749456,17,1,1344282336,0,0,
74f89418e406424bf66e2c70b7bccca7ab691e67,1,0,0,7,0.061064815,1,0.082870136,0.005053057,0.019543974,668,1.960786054,44,3,1344283018,0,0,
e3f65086092ff2a9fc2c934a6d7e5ab51d701cda,1,0,0,11,5.460011574,5,0.01734104,0.048554913,0.03257329,665,2.496756573,46,3,1344470986,0,0,
8c3aa6e23dbfa7c7f651240347df291df15d55a6,1,0,0,7,12.00299769,1,0.009433962,0,0.003257329,212,0,0,0,1344982799,0,0,
f7a074daba1212ed3750e8ef45ecf3a9e422c702,1,0,0,0,0,0,0,0,0,0,0,0,0,1345049643,0,0,
80043766115b2f1bece881dd228af9565a8ad19a,1,0,0,9,1.362251984,6,0.002565199,0.08465156,0.022801303,534,1.359864868,28,2,1345125181,0,0,
180aa5bf83ebedd5892c455dfe4bf00a545e49c6,1,0,0,6,55.66802469,2,0.002314815,0.003858025,0.009771987,668,1.561278124,16,2,1345127278,0,0,
70eebc42014fb4371b380286932d6e62e9ecd7aa,1,0,0,4,0.681446759,1,0.00477707,0.00477707,0.006514658,335,0.918295834,15,2,1345186155,0,0,
0f0c6114889de1c0c3d702661aa44f95ec76edea,1,0,0,8,128.7057215,3,0.161290323,0.064516129,0.235294118,65,1.641153732,2,2,1345245126,0,0,
c2af08e723518a2191e51bf9eae694fda12d1bbc,1,0,0,2,152.870434,3,0.308441558,0.308441558,0.294117647,165,0.377573728,2,1,1345245138,0,0,
a85e1963ffaacd0d695baa356f69adccfcbbebf4,1,0,0,1,71.42541088,2,0.34375,0.0625,0.117647059,26,0.995727452,1,1,1345498060,0,0,
8f289b73e539edc34a4fcd22df1c6dc9d97f216f,1,0,0,8,32.62181481,5,0.336170213,0.10212766,0.333333333,65,1.716420608,1,1,1345619049,0,0,
a81f173d50d896059727b0c448bde667fdb0aae6,1,0,0,1,36.90474537,1,0.00310559,0.00310559,0.003257329,322,0,9,1,1346361064,0,0,
3f7409b2ea24c1555a06f883acdb619c259f14ef,1,0,0,2,27.96791667,1,0.4778157,0,0.003257329,293,0,10,1,1346361087,0,0,
7a893f6070c9ed888e7ded86943f8d2379b56163,1,0,0,8,21.88883102,1,0.008912656,0.005347594,0.006514658,351,0.811278124,0,0,1346362181,0,0,
11d7125e74a32baa09d6013176e7f37e3fc77190,1,0,0,11,18.76404266,2,0.075764491,0.004564126,0.022801303,668,2.028207784,44,3,1346362370,0,0,
b7c6ca02d0bcfb7afe436ee2cdeecac7ebfc5441,1,0,0,9,14.31979167,1,0.087400177,0.002218279,0.019543974,542,1.2930514,28,2,1346362411,0,0,
076cfd27e86d37b9587464e3ccabc28c1e9f4479,1,0,0,6,0.003217593,1,0.005665722,0,0.003257329,353,0,0,0,1346362689,0,0,
c1fe95648f67ef8a8f90b8300d375f836ba87cad,1,0,0,16,164.4473894,4,0.985425208,0.007512234,0.980952381,785,7.659063237,126,7,1346366326,0,0,
ddedbd72afbfbd786614983f3ffbc10e1522c6ec,1,0,0,16,0.743186752,11,0.52173913,70.93115942,18.11111111,203,7.737675948,143,9,1346452615,0,0,
3f264e73cd7e785d7eb61c98b06ce2010dbb3500,1,0,0,3,3.905439815,1,0.005524862,0.005524862,0.003174603,181,0,8,1,1346703756,1,0,
2b097fad87350ba65c3f02613461812336b2ddb0,1,0,0,8,3.905578704,1,0.928424305,0.000514933,0.051515152,389,3.521551095,16,1,1346703768,0,0,
600786062cf462038aaa5746573e17972bfcef0a,1,0,0,8,0.080416667,1,0.070479492,0.04621606,0.033333333,391,2.699673104,16,1,1346710716,0,0,
114a5cb93d6d9ebf9aaabd1cb354716493f67d3b,1,0,0,4,1.620168981,3,0.022635408,0.011317704,0.015151515,387,1.778724949,21,2,1346711553,0,0,
a769286ea72f885c1c1a5c5de355b731a3971b15,1,0,0,2,2.073559028,2,0.053097345,0.002949853,0.006060606,207,0.485460761,18,2,1346718095,0,0,
08602c76b27a3327e8ac6172a7b026ca7b5da1f1,1,0,0,1,0.003275463,1,0.071748879,0,0.003030303,223,0,9,1,1346718378,0,0,
a718c3ad28a6c9575acc81809d99dbccb5a938f3,1,0,0,9,2.084803241,2,0.014056225,0.002008032,0.006060606,359,0.811278124,0,0,1346718648,0,0,
6d5595acab25157fe5cf4a16b72842cd4deeb217,1,0,0,9,0,3,0.018726592,0.018726592,0.018181818,359,2.368925079,10,2,1346718835,0,0,
317323c9e1ca9e18a5f07352d2a51a377ec187ff,1,0,0,8,6.369103009,2,0.007142857,0.014285714,0.006060606,138,0.918295834,0,0,1346719139,0,0,
44461b749ffcb09dc1b10a8f997a70fe08decf17,1,0,0,2,0.0009375,1,0.5,0.5,0.003030303,2,0,0,0,1346719220,0,0,
dff5d7201eda06d090a02e90aa43afa4a7a80a1d,1,0,0,8,0.004918981,1,0.007142857,0.014285714,0.006060606,138,0.918295834,0,0,1346719260,0,0,
f1b94a6a77b3ed1117bd3cbfbec90090b49bf4eb,1,0,0,16,3.089421296,1,0.985724357,0.007175588,0.984848485,785,7.736704137,142,8,1346719541,0,0,
57055374f79274f72809fa45539dbfa5d9f3a838,1,0,0,2,0.008946759,1,0.230769231,0.230769231,0.003030303,13,0,1,1,1346719608,0,0,
3e03727aa8816864f6b81607216a2b5322cfeb79,1,0,0,8,0.025127315,1,0.008310249,0.008310249,0.006060606,223,0.918295834,9,1,1346721712,0,0,
f4bc22b3e207d936746e8b9316231e03c6e1439f,1,0,0,8,0.03134838,2,0.008310249,0.008310249,0.006060606,223,0.918295834,9,1,1346721756,0,0,
92e45e3daaf1e2c62886b4f759a6e9e9b0afdadb,1,0,0,2,0.063761574,1,0.004484305,0.004484305,0.003030303,223,0,9,1,1346727221,0,0,
f170238c6df0e5991758ea14058e1b6ef05fa905,1,0,0,16,0.799309212,5,0.470873786,63.3592233,18.16666667,203,7.738432488,143,9,1346784437,0,0,
56c795c232b2e1cfbda373949ac14fb6e591d368,1,0,0,16,0.003009259,1,0.985724357,0.007175588,0.984848485,785,7.736704137,142,8,1346784697,0,0,
b3cf81bdfedce3e077d38909484dcd2443a47958,1,0,0,2,0.748699846,3,0.023178808,0.01986755,0.009090909,223,1.198183948,10,2,1346784754,0,0,
d9691d795fc1802467afd810600d58a5492f3296,1,0,0,8,0.81037037,1,0.041958042,0.006993007,0.003030303,143,0,0,0,1346791772,0,0,
289aeb2be4afb470d3c4be1c7f475db037132e70,1,0,0,8,0.000740741,1,0.034013605,0.006802721,0.003030303,147,0,0,0,1346791836,0,0,
379dd7e185aadc27eb180d075eee64489ff90a4b,1,0,0,2,0.842650463,1,0.5,0.5,0.003030303,2,0,0,0,1346792065,0,0,
cc82b6a70f79068db54dfb2e3b3ad05671a051f8,1,0,0,6,0.086782407,1,0.002785515,0.002785515,0.003030303,359,0,0,0,1346792195,0,0,
17775b84e4e85dac08d9ab4035344f818de01ce8,1,0,0,6,0.849212963,1,0.002785515,0.002785515,0.003030303,359,0,0,0,1346792207,0,0,
87028237c4f3c91f3031bff343b2944730ccba01,1,0,0,6,0.00337963,1,0.005571031,0.005571031,0.003030303,359,0,0,0,1346792499,0,0,
7f401ec333a223f613434d07b4a754d9e3a93a9c,1,0,0,2,0.005775463,1,0.5,0.5,0.003030303,2,0,0,0,1346792564,0,0,
5532a1f0540949e26f02cfeff86a7799263290f5,1,0,0,2,0.000243056,1,0.5,0.5,0.003030303,2,0,0,0,1346792585,0,0,
a6b191e38b958d1ec74a116c37d23cadea8716f7,1,0,0,10,0,8,0.063302752,0.128623853,0.093939394,542,3.469114098,78,7,1346792788,0,0,
22989d580426476b50edf5146feb67c9daae9f43,1,0,0,2,0.480318287,2,0.056985294,0.005514706,0.006060606,293,0.322756959,14,1,1346826225,0,0,
cbb0a6338ab846ac2f6bd2ea15e35c5291b58feb,1,0,0,6,0.392361111,1,0.016438356,0,0.003030303,365,0,0,0,1346826399,0,0,
bc789e75d93288b806cee06ef14f94249db70ee6,1,0,0,2,0.378217593,1,0.043137255,0.02745098,0.003030303,255,0,9,1,1346858903,0,0,
5eea3116da08aef40747594f2782b537061faa4b,1,0,0,6,0.376944444,1,0.005494505,0.008241758,0.003030303,364,0,0,0,1346858967,0,0,
c62a517ec1bdc57c94ab19ccd8e1b7bdb87edfc0,1,0,0,6,0.766770833,1,0.043859649,0.003289474,0.009090909,364,0.781452184,14,1,1346859037,0,0,
47aee85ea63c5968b645bf1e08adfa8af791946e,1,0,0,2,0.112291667,1,0.041509434,0.003773585,0.003030303,265,0,9,1,1346868605,0,0,
4228fe52fa7cdbed5263815e83a1beeecc39c095,1,0,0,2,0.111956019,1,0.041509434,0.003773585,0.003030303,265,0,9,1,1346868710,0,0,
1954d730193a6ee7300cbcdf5f4cfaa74e9faa3e,1,0,0,16,0,14,0.55826087,68.77217391,18.05555556,203,7.73862672,143,9,1346888099,0,0,
eb38e69d306ca9f86708165ab4d51ab85a80103e,1,0,0,2,0.952013889,1,0.003773585,0.003773585,0.003030303,265,0,9,1,1346950859,0,0,
d2c526aafda1a1cbcc7480d0f14c3b393381eeed,1,0,0,2,0.951284722,1,0.003773585,0.003773585,0.003030303,265,0,9,1,1346950901,0,0,
8e2bffb65ab65d61f401ca1483727ad26f231c57,1,0,0,2,0.185972222,1,0.062015504,0.089147287,0.003030303,258,0,9,1,1346966927,0,0,
9579c9be407aaff9b7fcfa5cae3a5c7300c0af14,1,0,0,2,0.186550926,1,0.062015504,0.089147287,0.003030303,258,0,9,1,1346967019,0,0,
2b31d36a03edcc93a3d2c478ba8b8c3b315df85a,1,0,0,3,4.924105903,3,0.063063063,0.058558559,0.222222222,68,1.860851743,1,1,1346970443,0,0,
59fddf5e5bf017b0f4c36713c370f7d47b63bbc2,1,0,0,6,14.10210648,2,0.008534851,0.00284495,0.006060606,368,1,8,1,1348040254,0,0,
a8674db7d92f5a6669b8f373205cfef52b995ba9,1,0,0,8,18.45298611,2,0.098039216,0.156862745,0.111111111,54,0.961236605,1,1,1348523609,0,0,
437b28c0a406b846f45409b51bb536a79218f38e,1,0,0,2,27.84734954,2,0.517241379,0.913793103,0.006060606,44,0.754406204,2,2,1348607884,0,0,
d0eafa8645118c3912584715329e2775a6facfd4,1,0,0,3,21.10190972,1,0.518518519,0,0.003030303,54,0,9,1,1348607902,0,0,
25c18e26ced32b3d62adaf383f5014d2920ea694,1,0,0,2,21.10228009,1,0.447058824,0,0.003030303,170,0,9,1,1348607934,0,0,
672cf5c417b78266d1ec89f9ea9145923aa849dd,1,0,0,6,19.48771605,2,0.1588,0.0084,0.03021148,487,1.145431839,26,2,1348607942,0,0,
93ccd17e7e2de46768fa1aa206fdd5ee0d5ead68,1,0,0,2,0.007743056,1,0,0.287878788,0.003021148,132,0,9,1,1348608603,0,0,
275c856fa7a0c05099d948067f21a5c8b91b6a86,1,0,0,1,0.030092593,1,0.014285714,0,0.003021148,350,0,10,1,1348610542,0,0,
f441d22a7eb5b73c16b639ffc04ca9168f0d7914,1,0,0,3,0.07869213,1,0,0,0.003030303,0,0,10,1,1348614741,0,0,
69d830acf78e7c2c70063c3363b19ae0136577c7,1,0,0,3,21.18128472,1,0.002754821,0,0.003030303,363,0,10,1,1348614760,1,0,
a970a8d2b7ad4789e5e2d25091204e0f248716f5,1,0,0,2,21.18153935,1,0.018691589,0.014018692,0.003030303,214,0,9,1,1348614782,0,0,
73862776d8ea07fb2d846da4429b5f5df371cfe2,1,0,0,2,25.9544213,1,0.007633588,0.007633588,0.003030303,131,0,10,1,1349027159,1,0,
93f694468f6945f83db151e420d525c2a59da836,1,0,0,6,22.46067323,3,0.081402258,0.052287582,0.018181818,554,2.018779842,18,1,1349030488,0,0,
ac044ae1ec71ee8da8e565fd0b556c7b5e6e0d79,1,0,0,16,24.67971193,3,0.985819315,0.007676012,0.984848485,785,7.738128563,143,9,1349030776,0,0,
977d94819fa906fd7fcb1c5898e85155376eb8bc,1,0,0,2,0.000972222,1,0.314814815,0.333333333,0.003030303,54,0,1,1,1349030860,1,0,
ebf76df8ea8088a70f045548464c88f2951827cb,1,0,0,2,16.61721836,3,0.325757576,0.325757576,0.009090909,67,0.317901215,1,1,1349031080,0,0,
790334436eeea7ef47386c79962ab4457067e500,1,0,0,10,25.88069403,2,0.12327454,0.060391104,0.084848485,554,3.23760917,64,6,1349031246,0,0,
ed695cf75255d672286bf5b97676e355f6633708,1,0,0,2,0.006076389,1,0,0.142857143,0.003030303,42,0,0,0,1349031301,0,0,
a6488d3389132bb2f5965d5068f90f7509415944,1,0,0,2,25.90921296,1,0,0.142857143,0.003030303,42,0,0,0,1349031344,0,0,
0887bc91e151d423005e1be3f29a1ec7a0838217,1,0,0,2,0.003611111,1,0.5,0.5,0.003030303,2,0,0,0,1349031558,0,0,
d1da39e5c0a174d02ce84d12ef383ac9bc66daae,1,0,0,2,0.000844907,1,0.5,0.5,0.003030303,2,0,0,0,1349031631,0,0,
c8762082d0e82f4e87360fd67144cf18862c97f4,1,0,0,8,0.012511574,1,0,0.120300752,0.003030303,133,0,0,0,1349031857,0,0,
973588224b42f75f9ec87d7ff9865189fba27bdc,1,0,0,8,0.007453704,1,0,0.120300752,0.003030303,133,0,0,0,1349031890,0,0,
a28555b5c33b164166de7d4458d0859f858dbd66,1,0,0,2,0.00375,1,0.5,0.5,0.003030303,2,0,0,0,1349031955,0,0,
ffc0ef53648d0358a390aa28ae7038bb7c3e5d0d,1,0,0,6,0.008958333,1,0.002624672,0.002624672,0.003030303,381,0,0,0,1349032020,0,0,
123f067b0c51b047b7a7c21c874bb5b6110cb12f,1,0,0,2,0.001921296,1,0.5,0.5,0.003030303,2,0,0,0,1349032121,0,0,
ffbfba966a0dc5652297c5bc92bcb5e5dc63fee9,1,0,0,2,0.001863426,1,0.5,0.5,0.003030303,2,0,0,0,1349032282,0,0,
3c3f6acfbc22c7fa2d42dc92001e88a9c2d37b0a,1,0,0,2,0.000671296,1,0.5,0.5,0.003030303,2,0,0,0,1349032340,0,0,
72c8e5cc4e625c18961593db5ce9df789ae2404f,1,0,0,6,0,2,0.004587156,0.027522936,0.009090909,381,1.148834854,1,1,1349032439,0,0,
ae58b08f0c78aacc950efdb87c770f721177715b,1,0,0,6,0.269405864,2,0.02690583,0.004484305,0.009090909,381,1.148834854,1,1,1349054154,0,0,
b8cfde1073b035c1b0046adf46e86c7f39683230,1,0,0,6,0.25878858,3,0.029082774,0.004474273,0.009090909,382,1.241946032,1,1,1349054228,0,0,
0f2face85f3f2f889c11e8228b92f0a2187b3a19,1,0,0,6,0.252638889,1,0.026966292,0.002247191,0.006060606,382,0.779349837,1,1,1349054267,0,0,
59beafac5efa6e1aee23bdd14b4d88fb8cc15116,1,0,0,0,0,0,0,0,0,0,0,0,0,1349054288,0,0,
ce22b17d1d13999aa876a8d91f87eaa3e69dd707,1,0,0,2,0.253472222,1,0.5,0.5,0.003030303,2,0,0,0,1349054339,0,0,
3f99289816339fb84298d58d06b14b0f26ddd3e9,1,0,0,2,0.000856481,1,0.5,0.5,0.003030303,2,0,0,0,1349054413,0,0,
aa9913d493d69f2da0ebe15b42a1b8da25e607a3,1,0,0,2,0.001493056,1,0.5,0.5,0.003030303,2,0,0,0,1349054542,0,0,
18b4f90def9843fe4c6c17698a47b240d9f8d0ea,1,0,0,2,0.000196759,1,0.5,0.5,0.003030303,2,0,0,0,1349054559,0,0,
b708008f2de149ac74262a14487591e0b259a016,1,0,0,6,0.006296296,1,0.002610966,0.005221932,0.006060606,381,0.918295834,0,0,1349054772,0,0,
9ed75cc27ba2c1938d117ce476f68757d5e68824,1,0,0,6,0.004756944,2,0.002610966,0.005221932,0.006060606,381,0.918295834,0,0,1349054824,0,0,
97de6799f63bbeb3cf1a20a912da7f665330d63f,1,0,0,12,0,20,0.041829464,0.234658699,0.151515152,785,4.664396647,86,6,1349054846,0,0,
7528a2901b028b9380c42247b710c74e74672470,1,0,0,2,2.469016204,1,0.008196721,0.004098361,0.003030303,244,0,10,1,1349244099,0,0,
ed0f1d7598d1894099724643d23f200890af69ed,1,0,0,7,2.329953704,2,0.027281279,0.014111007,0.006060606,673,0.730926378,9,1,1349244108,0,0,
20bb6006718a55509a92977ba41f9d790b0e7929,1,0,0,7,2.19130787,1,0.023718439,0.012241775,0.009090909,673,1.026735275,19,2,1349244175,0,0,
8a15b7926100b74298444d9337a105c9f1f67323,1,0,0,6,2.465717593,2,0.036162006,0.024590164,0.012121212,790,1.346593256,18,1,1349297147,0,0,
ed9e5108b9f17933a1202bd86df2290cc884b2a5,1,0,0,6,2.260020255,2,0.036162006,0.024590164,0.012121212,790,1.346593256,18,1,1349297444,0,0,
783bc97a31f64bfce241bc48ac4ea6a42121baf7,1,0,0,2,0.074803241,1,0.006493506,0.038961039,0.003030303,154,0,10,1,1349303610,0,0,
26521296455232eb206fdcd39911d4665a3ac0ce,1,0,0,3,1.307326389,3,0.028753994,0.015974441,0.009090909,782,1.374797629,18,1,1349303627,0,0,
1b0f758b0e9c2fecfe2cfdca5432ff5614d29356,1,0,0,3,4.904282407,1,0.017751479,0.00887574,0.003030303,338,0,8,1,1349454976,0,0,
a935dd5413110a3a9cb9064687544a25ee4ff9bc,1,0,0,6,2.826666667,1,0.005050505,0.005050505,0.003030303,396,0,0,0,1349541371,0,0,
34284f7814e0210962bfdd1752ce57b97cbb8141,1,0,0,6,3.868092207,3,0.021028037,0.014485981,0.018181818,782,2.242611488,26,2,1349541903,0,0,
618eb977dbc0b0569b8383ea4b268c924f2c461d,1,0,0,2,5.639814815,1,0.5,0.5,0.003030303,2,0,0,0,1349542104,0,0,
5ce934022e3f923aeee599cb560bb162c0333793,1,0,0,2,0.001099537,1,0.5,0.5,0.003030303,2,0,0,0,1349542199,0,0,
769967ffdfa18f41f34a6dd5542161574b9a396b,1,0,0,8,7.957094907,1,0.007518797,0.007518797,0.003030303,133,0,0,0,1349719383,0,0,
d26140869891088c7fe07d974491ea2e64e4111e,1,0,0,6,2.060694444,1,0.01,0,0.003030303,400,0,0,0,1349719415,0,0,
c9c4780e230d4eca20cd071504541a17e7d89d1a,1,0,0,9,0,3,0.698481562,0.002169197,0.017964072,200,1.526123306,5,1,1349891610,0,0,
21a8f701ebcfad333da59622d2a7b38fb532eae1,1,0,0,5,37.46641435,4,0.239268121,0.166783955,0.032835821,364,2.050793555,22,2,1349895232,0,0,
02c76a6be43498f8437cf91f6ea80aec061f632c,1,0,0,2,0.001168981,1,0.014925373,0,0.002985075,268,0,5,1,1349895333,0,0,
d4c3b39df687af753b6b9eb909776e01f1d89dd8,1,0,0,1,0.044398148,1,0.75,0.25,0.002985075,4,0,4,1,1349895446,0,0,
f1f3e8221fe09b3cc4806d1a38d191a7f8246dfa,1,0,0,11,9.353895062,2,0.332658228,0.112911392,0.044776119,400,2.508433804,22,2,1349895493,0,0,
806a81fd2cef79a1f2ce86ebd9addb40b254e98a,1,0,0,2,0,2,0.956521739,0,0.008902077,100,1.034521798,5,1,1349899103,0,0,
0fb2263de49c0ae7381c567811631fb1540cd0f1,1,0,0,2,6.528591821,2,0.956521739,0,0.008902077,100,1.034521798,5,1,1349899132,0,0,
4b5d2b4274b2f0e017cf9ff7e635d11f2b602299,1,0,0,2,0.006527778,1,0.053763441,0.016129032,0.005934718,106,0.391243564,5,1,1349899667,0,0,
268a5a8273c807b9374e6f8b03e6dd225f7c080e,1,0,0,2,0.006493056,1,0.053763441,0.016129032,0.005934718,106,0.391243564,5,1,1349899693,0,0,
85bd4845b0fd397e2576383036e41420445a148f,1,0,0,2,0.104097222,1,0.116363636,0.090909091,0.002967359,275,0,5,1,1349904327,0,0,
64ffd374bed766fa4849d61ec404a8eacf3aafbb,1,0,0,2,0,1,0.991803279,0,0.00295858,244,0,5,1,1349906371,0,0,
e537bc6b15a01f854fc7aa077562f73080dc558d,1,0,0,2,0.024039352,1,0.041493776,0.053941909,0.00295858,241,0,5,1,1349908448,0,0,
9ea097d6bdcef518988e1cf7dccebd2123de6b81,1,0,0,2,5.015248843,2,0.525193798,0.048449612,0.00591716,275,0.706811819,6,1,1349908487,0,0,
c47c4a54ca19e84dce6f351a5cb1f2aeaf8da1fa,1,0,0,1,0.108993056,1,0.166666667,0,0.00295858,6,0,4,1,1349908520,0,0,
c53b936ec060a27ba596c7b4ea993502deb987ea,1,0,0,1,0.108993056,1,0.166666667,0,0.00295858,6,0,4,1,1349908549,0,0,
d5e838bd0055410da305cc2c09d193d817a5c068,1,0,0,2,0,1,0.980645161,0,0.008797654,77,1.499000442,5,1,1349980249,0,0,
85f8045fe91fe0c76b337127a45345b09f2037f5,1,0,0,2,0.257757523,2,0.363636364,0.02892562,0.011730205,137,1.361878577,5,1,1349984587,0,0,
941284d4c28a43a0ca2c35e077b95512bea8ed17,1,0,0,2,8.291125579,2,0.962809917,0,0.011730205,137,1.425035809,5,1,1349984625,0,0,
9b5fc6c107847e1001834c13a663643656bca2c2,1,0,0,2,0,2,0.950276243,0.005524862,0.011627907,81,1.623705975,5,1,1349986095,0,0,
1a1e2d376216087c8c1aa7827652ed05348ecec2,1,0,0,2,0.01162037,1,0.110526316,0.021052632,0.00872093,89,1.521928095,5,1,1349987099,0,0,
514ccf8bb45003e4fdef8d92f33c73702bd5c07e,1,0,0,2,8.099921875,2,0.954545455,0.005050505,0.011627907,89,1.618021377,5,1,1349987124,0,0,
debfa3c20e1724a9012485fb2f874351dce6d3d0,1,0,0,6,3.106875,1,0.004975124,0,0.002906977,402,0,0,0,1349987849,0,0,
37b6dbe64b98ced161dd33b1e7d15e5ade35abc6,1,0,0,6,8.416315586,2,0.080536913,0,0.00872093,404,0.639090007,16,1,1350076970,0,0,
fc2d6d8fbea3e4b21224457eecc3225c9f6dcb65,1,0,0,6,8.587272377,2,0.082774049,0,0.00872093,404,0.747019317,16,1,1350077002,0,0,
c60814b61782e74b85d9ac6e5bc6269b43d40371,1,0,0,2,16.16,1,0.035242291,0.004405286,0.002906977,227,0,8,1,1350427470,0,0,
6922fefe4defcfb618817741dab4b07eb273c66a,1,0,0,3,16.17883102,1,0.043636364,0.038181818,0.002906977,550,0,10,1,1350429097,0,0,
dc3028e0c6dd56b0ab1f13c0a8ed30f223ed4e8c,1,0,0,2,21.16725694,1,0.023809524,0.023809524,0.002906977,42,0,0,0,1350860195,0,0,
3ff9a566a581d5525e31cdf9c7994e23a4fe41c7,1,0,0,3,20.89548611,1,0.04029304,0.028083028,0.00872093,550,0.849092166,18,2,1350860216,0,0,
b997bbe1b5672991ab9b67fa31c611c11ccb11d9,1,0,0,2,0.000821759,1,0.023809524,0.023809524,0.002906977,42,0,0,0,1350860266,0,0,
544e8891def48b0bf1a5bd115590a884926f9684,1,0,0,2,0.001354167,1,0.023809524,0.023809524,0.002906977,42,0,0,0,1350860333,0,0,
882bc94618f3e8077079f080fd8eb8283c6447df,1,0,0,11,0,8,0.082672911,0.10860951,0.086206897,673,4.149972622,55,4,1350943137,0,0,
