commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
d9e31d9405bb98ec64db548fa4f672908495b9f5,1,0,0,1,0.601574074,1,0.034883721,0.011627907,0.000892061,344,0,10,1,1331306615,0,0,
fe55038461700000a36307fc443ca096807af21b,1,0,0,1,0.57537037,1,0.026315789,0.131578947,0.000892061,38,0,6,1,1331307179,0,0,
c85867062a58359b3322f15318e1479910ed9e4a,1,0,0,6,12.64737654,3,0.014616322,0.006090134,0.002676182,428,1.332820405,7,1,1331314702,0,0,
d214d803d906b373ab2c3d5b54353fc1a49e6a0d,1,0,0,1,0.318452932,3,0.115746972,0.135935397,0.002676182,365,0.717985365,15,1,1331316992,0,0,
c66eb48a063c2e721716147445606d5dc1a14bb8,1,0,0,1,0.031701389,1,0,0.361111111,0.000892061,72,0,2,1,1331317441,0,0,
ea3cc6df1f6477dce1e6f847bab427f85d0f5ed8,1,0,0,1,0.005555556,1,0.069767442,0.058139535,0.000892061,344,0,10,1,1331317472,0,0,
53721fafd6fa62e512da6905efd55161d395687f,1,0,0,1,5.265150463,1,0.064935065,0,0.000892061,77,0,2,1,1331772350,0,0,
041af496bae42fcbf8d653ab7335a0ecf29ae8ba,1,0,0,5,19.70079861,1,0.056363636,0,0.000892061,550,0,0,0,1331822872,0,0,
c1847b688b7b9179527cc76b5df5f858c08f2d1c,1,0,0,5,0.007916667,1,0.050086356,0,0.000892061,579,0,0,0,1331823556,0,0,
d06442c28a52d9ea2d814b760c2d8eeb94c4edcf,1,0,0,5,0.013611111,1,0.02529511,0.001686341,0.000892061,593,0,0,0,1331824732,0,0,
a84a1f3742fa038755cc7b1b1f74144a589ae82c,53,286.72,6.374630328,2,21.01799769,1,0.849612403,0.469767442,0.001782531,576,0.401847864,10,1,1331936855,0,0,
d5046762eb6f87c78acf4159dce3b6f7ba131cc2,54,0.001743862,0.784359209,2,0.003252315,1,0.057335582,0.028667791,0.000891266,593,0,10,1,1331937136,0,0,
5ad25394856e546da3156dc371c0ed42bed28bd5,55,286.72,6.374630328,2,0.007534722,1,0.00877193,0.049122807,0.000891266,570,0,10,1,1331937787,0,0,
b0a845bb5d63436afd86964f584cc4b93c780e46,56,0.001743862,0.784359209,2,2.586539352,1,0.015625,0.005208333,0.000891266,576,0,10,1,1332161264,0,0,
0374820fc77ccc56cad4bf9373ed59641b98b056,57,286.72,6.374630328,2,0.369189815,1,0.025466893,0.003395586,0.000891266,589,0,10,1,1332193162,0,0,
ee88daff338a89afc70b0e16e628d07c15a37f97,1,0,0,0,0,0,0,0,0,0,0,0,0,1332366090,0,0,
13ad398dd7d84b5b92bc51b77f2d8f750671b533,1,0,0,1,0,0,0.972972973,0,0.000890472,37,0,3,1,1332366608,0,0,
214710030b7d9e5057e22378c0a8c2b3d1d21e2e,1,0,0,1,0,0,0.994818653,0,0.00088968,193,0,11,1,1332430099,0,0,
79296d4ab58fedcae1e512508e5acf6dd9bfbd2e,1,0,0,1,0,0,0.888888889,0,0.000888889,18,0,3,1,1332430710,0,0,
2b33ec082da5bb12e35ab4326123ed68ecf855ef,1,0,0,1,0,0,1,0,0.000888099,16,0,3,1,1332431012,0,0,
b139fc1f31f715ecc3976aa4adf80068cfc5ff6f,1,0,0,1,0.006030093,1,0.538461538,0,0.000888099,39,0,3,1,1332431231,0,0,
a4183cb4e8f35b93e7e9f8ca4f22e827d668cd9d,1,0,0,1,13.86715278,1,0.002906977,0.002906977,0.000888099,344,0,10,1,1332515594,0,0,
00332cfb49752dd23bfd1d8f23738120c584fa70,1,0,0,1,0.990219907,1,0.068965517,0.17816092,0.000888099,174,0,11,1,1332515654,0,0,
17ca2e7150b20660fa3f9600964c9bac2ef4c6d1,1,0,0,3,36.1312963,1,0.032467532,0,0.000888099,154,0,2,1,1332515732,0,0,
b2578a13ed4b44c75632492e2c7bd3dfbef6569e,58,0.001743862,0.86279513,5,62.83853009,1,0.247474747,0.186868687,0.000888099,198,0,11,1,1332516768,0,0,
60c15c09d986b03d44984d79e93bca62da73ad9f,59,573.44,11.59023696,6,21.00615162,2,0.216216216,0.151767152,0.001776199,264,0.993335532,20,1,1332523210,0,0,
ea343981039d54e6abfbb8e74b428660bb753a0d,60,0.001743862,0.043139756,1,0,0,0.993603412,0,0.00177305,435,0.368959411,1,1,1332523376,0,0,
901d0c1e102d52c51d12a8768a9e590b3f82e756,61,286.72,11.59023696,1,0.003657407,1,0.02027027,0,0.000886525,444,0,1,1,1332523692,0,0,
1ad4a07617d825c80bc7210575fb2e7d2d04f0a6,62,0.001743862,0.560816834,2,39.06568287,1,0.015086207,0.006465517,0.000886525,464,0,13,1,1332526003,0,0,
7a1cdf357eb5b1e9c3b8d259439b8b607b19969e,63,286.72,11.59023696,2,0.000208333,1,0.002178649,0.013071895,0.000886525,459,0,13,1,1332526021,0,0,
5880d4f5fc3a48b57eb9acdc25bb51646ff227be,1,0,0,1,0,0,0.9,0,0.005291005,138,1.825379175,3,1,1332534221,0,0,
f2c28ee4ab2b404239f239e5aceae29c3a776642,1,0,0,1,0,0,0.981132075,0,0.000881057,53,0,3,1,1332534826,0,0,
c9e288e784c55ac565d8dfb80c84cbcce902e244,1,0,0,1,1.202210648,1,0,0,0.000881834,0,0,3,1,1332534883,0,0,
816553b17b00d743b1bfbd30a35ab3b73736047b,1,0,0,6,101.8807552,4,0.395886889,0.106940874,0.007901668,2004,2.240206574,16,1,1332786752,0,0,
7ceb2818a1f69c2711f95242f8b2332a8ec395e0,64,0.001743862,0.560816834,2,3.83849537,1,0.184,0.102,0.000877963,500,0,13,1,1332857667,1,1,AIRAVATA-559
c29b6a45d0a4d5eead1cf3a10680ee8caf69c4ce,65,286.72,8.915566892,2,7.934155093,1,0.003389831,0.001694915,0.000877963,590,0,10,1,1332878673,0,0,
24b177f165ab74091ac616bf1ff81c82b765a96d,66,0.001743862,0.560816834,2,2.759016204,1,0.023178808,0,0.000877963,604,0,10,1,1333117052,0,0,
788bd3fec1ba53203d768d1e10fcc7211c1de2a0,67,286.72,8.915566892,4,49.02951389,1,0.081005587,0.005586592,0.000877963,358,0,10,1,1333126345,0,0,
f9fb8cc2e5dcaffa3816714e1aa501179c318ba4,1,0,0,1,0,0,0.993288591,0,0.000877193,149,0,11,1,1333144690,0,0,
a41761c34d0fed830cf78d958cc690139bd0fb86,1,0,0,1,0,0,0.994219653,0,0.000876424,173,0,11,1,1333145342,0,0,
c00d11385b0b07d2cf30331f3f6fef4e05bb6314,1,0,0,1,7.288854167,1,0,0,0.000877193,0,0,11,1,1333145411,0,0,
4d25e52457c2aa2d692d3f85e7c2f4e271794f71,68,0,0,0,0,0,0,0,0,0,0,0,0,1333145862,0,0,
5520e97c0cf5335845344bd0ac49f54f6789d6f4,69,205,25,1,0,0,0.996172142,0,0.300186451,11803,5.796872572,50,1,1333146285,0,0,
e4025a33e61370a3f2b4aa4718dea2c4752e4211,1,0,0,6,7.840266204,1,0.046194457,0.081390233,0.001243008,1848,0.877034819,11,1,1333464151,0,0,
c9d6b1f011ce19ab2b7f135c2f0a4f54b0cfb473,1,0,0,1,0,0,0.5,0,0.000621118,2,0,2,1,1333661985,0,0,
d09b5937d986f32b2ac6b8f8e28b7915848f13bc,1,0,0,2,112.8451389,1,0.401481481,0.001481481,0.002479851,403,1.531606225,13,1,1333983085,0,0,
a86e8bf6faff64886ca2d30d5851f6a7f6a2e3d1,1,0,0,6,42.41984375,2,0.217910448,0.392537313,0.001239926,465,0.341455186,12,1,1333983105,0,1,AIRAVATA-393
e7a6f386f69e5b0b93b5e499f97ec847fce65bdb,1,0,0,4,169.9852778,1,0.579113924,0,0.000619963,316,0,11,1,1333998520,0,0,
1f938bbe763a90e359173b9c46b13d74f23cd586,1,0,0,5,0.178761574,1,0.005390836,0.258760108,0.000619963,371,0,12,1,1333998550,0,0,
9e3d7a3e4fefa8730284c2d4c63d91416c2ce8ea,1,0,0,6,36.31523148,4,0.16422854,0.007452388,0.003097893,1878,1.13667922,11,1,1333998690,0,0,
e910adcf0743b75fead79e08a1eb5f1ac571135d,1,0,0,6,20.0154022,2,0.009892595,0.004522329,0.002478315,1889,1.73871059,11,1,1334000228,0,0,
abc722312d05cc2c3e5833cfc8f4c6f9cecf7e5c,1,0,0,4,0.004872685,1,0,0.002985075,0.000619579,335,0,10,1,1334000649,0,0,
e87d6c29387d32dca48b5418feaa8cfa8ff56d7d,1,0,0,3,145.1504051,1,0.013722127,0.005145798,0.000619579,583,0,11,1,1334003282,1,0,
a4bbac992f7b9d12f5b5f59b9bcc7cbb20bd01d4,1,0,0,4,0.05369213,1,0.089820359,0.092814371,0.000619579,334,0,10,1,1334005288,0,1,AIRAVATA-678
e3e749a37c4e6d5d27787a9f700cdcf67e6e9b80,1,0,0,1,31.85686343,1,0.002739726,0.002739726,0.000619579,365,0,10,1,1334069425,0,0,
1f4e294bab499c59373c765636b4ab933f057daf,1,0,0,1,17.77179398,1,0.222222222,0.148148148,0.000619579,54,0,3,1,1334069704,0,0,
ffe98f28d870cc030af8a2629e74f8f9057071e0,1,0,0,5,45.96344329,2,0.144067797,0.002824859,0.001857585,302,0.875753108,7,1,1334078487,0,0,
11b3622200318580df2a497c2fa917a99d3dd7af,1,0,0,4,0.89505787,2,0.013613861,0.003712871,0.00123839,466,0.591672779,11,1,1334080091,0,0,
eb5572c46b1693418eb9557bb80f7a25279ac490,1,0,0,5,6.018657407,2,0.00591716,0.009298394,0.00123839,609,1,20,1,1334080179,0,0,
afc9e808bbbb7ed69495ce1faaf9fd6370a918de,1,0,0,6,13.33510417,6,0.04969697,0.012727273,0.005569307,467,2.277796517,50,1,1334085408,1,1,AIRAVATA-421
fab4836033ecc1571c0f0c2fc5c2634d2a25f14f,1,0,0,6,0.389830247,2,0.001466276,0.001099707,0.001856436,1889,1.378783493,22,1,1334090696,0,0,
f6f38ea19b4f8f7145e85e2f2aa0aa901c07c24b,1,0,0,1,0.006446759,1,0.010706638,0.012847966,0.000618812,467,0,10,1,1334091253,0,0,
9cf47a43310481c6396d3d4248affb44b1ddc297,1,0,0,2,0.83130787,1,0,0.018181818,0.000618812,55,0,10,1,1334157233,0,0,
73eeb88624addb298c457e981b6ddf387bb2ec36,70,0.002439024,0.2,4,33.93600694,1,0.129411765,0.061764706,0.000618812,340,0,10,1,1334157265,0,0,
143e49b1ef9e77206c43d33c005f8f0474b155d9,1,0,0,4,1.969768519,3,0.048235294,0.012941176,0.002473717,471,1.81228748,20,1,1334253465,0,0,
3368bb5fecf376bdbca8e92cc2696fcbc64f8793,1,0,0,4,0.024756944,1,0.068493151,0.02739726,0.000618429,365,0,10,1,1334255604,1,0,
f1ca0a920d580ec6ae208f1c95d1664bfe2f0a66,1,0,0,4,1.08744213,1,0.019021739,0.010869565,0.000618429,368,0,10,1,1334349559,1,0,
7b6f21db5b79bc79d1e9413363156ba3d876fba3,1,0,0,2,6.055486111,1,0.093023256,0.069767442,0.000618429,43,0,6,1,1334601681,0,0,
25e245d109c5a8890a289dd37287b64d0777592a,1,0,0,2,0.001400463,1,0.046511628,0.046511628,0.000618429,43,0,6,1,1334601802,0,0,
d88b4fb5318aab5362a13a0bf2be382d07978bb8,1,0,0,3,39.79545139,1,0.001619433,0.012145749,0.000618429,1235,0,12,1,1334690258,1,0,
0bd463784a0c24176331046086029e70a892c2ae,1,0,0,4,122.909838,1,0.097122302,0.007194245,0.000618429,278,0,10,1,1334690375,0,0,
e3ccfffd3e43504bff5044918d6abc0d4e37d5c6,1,0,0,3,0.046840278,1,0.00242915,0.00242915,0.000618429,1235,0,12,1,1334694305,0,0,
702ce276afbeda22491382582653de0b35b58a87,1,0,0,5,134.7297569,2,0.050695825,0.000994036,0.001855288,404,1.195118458,14,1,1334781196,1,0,
80f3f950313138721c88c6f6df7c0d55d793eff2,1,0,0,4,8.010636574,1,0.037249284,0.011461318,0.000618429,349,0,10,1,1334849384,0,0,
248d68a4824210ca3b0793425190004915714f38,1,0,0,4,0.96474537,1,0.002857143,0,0.000618429,350,0,10,1,1334932738,0,0,
3877d7444c2d4057e4324dd0c0e7f163af496a14,71,410,25,6,33.75186343,2,0.027422303,0.006398537,0.001236858,745,0.699772222,10,1,1334956544,0,0,
47dab03b4707c334e11ee53cb5da874fac774969,1,0,0,1,57.24491898,1,1,0.4375,0.000618429,16,0,5,1,1334960627,0,0,
893a94377e651126961e9052697be634b091fd19,1,0,0,1,0,0,1,0,0.000618047,16,0,6,1,1334961047,0,0,
6a2a1db4df1f14da6072818d975719de88b0e556,1,0,0,5,10.24443287,1,0.002695418,0.002695418,0.000618047,371,0,12,1,1334975815,1,0,
5511d9e8f449f2f1f69d851e216b40327596ddaf,1,0,0,5,145.1096088,9,0.061793785,0.019774011,0.009270705,430,3.226615033,25,1,1334976669,1,1,AIRAVATA-444
38788e250e5aed06c0a52ffbb3705c106f180e70,1,0,0,4,0.0325,1,0.002849003,0.011396011,0.000618047,351,0,12,1,1334979477,0,0,
3423fffea55c236fd3c7e8409be692ba50e9a32a,1,0,0,4,12.13631944,1,0.303258145,0.095238095,0.000618047,399,0,11,1,1335047098,1,0,
4f7938cdb6a1be3957f32dea4a3b0b11a4993302,1,0,0,4,127.3572454,1,0.015,0.015,0.000618047,200,0,11,1,1335074631,1,0,
83518c10340e689e7cfb9cae4aa7b6df9586c7a0,1,0,0,4,101.53011,2,0.08436214,0.012345679,0.001236094,261,0.784992089,13,1,1335128032,1,0,
0e770a417bede11c8b6c80de701063299e3d5877,1,0,0,2,152.2150116,1,0.965517241,0.965517241,0.001236094,29,1,5,1,1335129978,0,0,
9a6aae8a82af7e5b09dc9d0528d7071b78f36c32,1,0,0,5,12.8884375,5,0.110754414,0.040128411,0.003090235,185,1.894973672,17,1,1335135005,0,0,
170bc45640d647caca781d49ff2716b708db1747,1,0,0,5,66.26659722,1,0.241860465,0.03255814,0.001234568,193,0.95285881,13,1,1335136051,0,0,
44b55c029889b0b8cc4f70f66bfe14aa71d7bf6c,1,0,0,4,10.2681713,2,0.328903654,0.003322259,0.002467613,190,0.381440694,12,1,1335149084,0,0,
d02d40106419d17f7c7467a4823f0a7a45e2144a,1,0,0,1,0.550451389,1,0.021276596,0.031914894,0.000616903,188,0,11,1,1335196643,0,0,
d68429a64b0ec9ad7ff91181e8b300bdb56d1e8a,1,0,0,5,148.265787,3,0.042008197,0.007172131,0.001850709,425,0.809094755,10,1,1335275548,1,0,
b3e65f674003a895106026464c30c1be38e69022,1,0,0,5,3.473171296,1,0.013333333,0.002666667,0.000616903,375,0,12,1,1335275897,1,0,
b8e763a02fa4f374bf6679570d8b33cfde9c7fb5,1,0,0,7,46.49288773,6,0.026408451,0.003521127,0.00431566,359,2.374556048,42,1,1335276105,0,0,
2e86dde7e338f7e407cd5d2623ec00276581f216,1,0,0,1,0.00462963,1,0,0,0.000616903,0,0,4,1,1335276505,0,0,
4c20bfa45f37f113eb695ab4097070d4ff43e176,1,0,0,4,138.2007716,3,0.035521236,0.001544402,0.001850709,668,1.393524779,12,1,1335281530,1,0,
c061ea2b0eb9ff9b5e16f661399deb86aa481650,1,0,0,4,2.755092593,1,0.035087719,0.035087719,0.000616903,399,0,11,1,1335285138,1,0,
322f218b0ebe0a54e48fff07109564cdd84077ee,1,0,0,5,40.05642361,1,0,0.008503401,0.000616903,588,0,0,0,1335285607,0,0,
2c5b87ab49490bdc76ffe21dacc10eb0c72081fe,1,0,0,3,68.19006944,1,0,0.023474178,0.000616903,213,0,2,1,1335285610,0,0,
42db756a424cf88f1b2ea59bc45f85fc76417aeb,1,0,0,2,0.166481481,1,0.010526316,0.005263158,0.000616903,190,0,11,1,1335290489,1,0,
5177ef1d1a378a53f467514cfabf029911fe8e75,1,0,0,3,21.15684028,1,0.028169014,0.025821596,0.000616903,426,0,10,1,1335292102,1,0,
e76ac427c20649aa2a63bb4419afda3ec76e21c2,1,0,0,2,0.081064815,1,0.052356021,0.047120419,0.000616903,191,0,11,1,1335297493,1,0,
f6f81aca854186567ad1baa33264d311ae8275fb,1,0,0,4,0.318368056,1,0.052763819,0.055276382,0.000616903,398,0,11,1,1335312645,0,0,
7b2970f3b70b3f94083cd56bcc7fbf0e58a40d70,1,0,0,4,137.2166782,1,0.145348837,0.01744186,0.000616903,172,0,12,1,1335312671,1,0,
8e9852b6e3b015e27b71da617476699a412bc39f,1,0,0,4,4.776805556,2,0.052631579,0.031328321,0.001233806,431,0.992111692,13,1,1335390789,1,1,AIRAVATA-399
50ff854e5e15ed0c42da64747b4c9665aebb0b83,1,0,0,5,1.405949074,1,0.012027491,0.02233677,0.000616903,582,0,0,0,1335407081,0,0,
00378aaed0f95f8bf9bb3b717af6ff7b937b26ec,1,0,0,3,1.800833333,1,0.025882353,0.028235294,0.000616903,425,0,10,1,1335447694,0,0,
5b8d038fdfdb25fd74bf2a31829d5048b9a39a54,1,0,0,5,0.8575,1,0.013477089,0.002695418,0.000616903,371,0,12,1,1335464877,0,0,
9afc3caffc57355fa15f5a6611b8cfa36477e05c,1,0,0,4,2.607430556,1,0.014925373,0.004975124,0.000616903,402,0,11,1,1335537927,1,0,
20c3066ade5c76f737086877c05cf2a4744a893e,1,0,0,2,173.8192477,1,0.017751479,0.017751479,0.000616903,169,0,0,0,1335552199,0,0,
1d6a0556d62d59199605cf2bf3a4d7059949e448,72,0.009756098,0.28,6,88.09800926,7,0.048722519,0.013963161,0.004932182,884,2.816548714,14,1,1335805082,0,0,
c05cd59b455b06572d4c0e17c54f1343056fa2a0,1,0,0,3,159.8117361,1,0.043478261,0,0.000616523,207,0,10,1,1335805801,0,0,
cd1d5c6c0d3492bde72a6fec9423ec93010a6fe8,1,0,0,3,19.97359954,1,0.086821705,0.031007752,0.000616523,645,0,10,1,1335805898,1,0,
a17eba21d2c25b7c6e489374e63533b63b836aa9,1,0,0,7,35.60655478,3,0.006950478,0.006950478,0.001849568,433,1.298794941,6,1,1335808898,1,0,
7a8d2b6ecd2be9b7545c443dcce7ab2caaf9b5be,73,307.5,26.78571429,5,153.0585687,5,0.045666356,0.030444237,0.003699137,1343,0.967362696,15,1,1335921991,0,0,
96ea398a9b7fd4aea9bf3477bc286c3f4217f05b,1,0,0,2,208.614184,2,0.029411765,0.166666667,0.001233046,63,0.468995594,10,1,1335924631,0,0,
ccce11aeaf6b1ef4fa0575f9b07784bd53110a4e,1,0,0,6,1.394189815,1,0.141552511,0.130136986,0.000616523,438,0,2,1,1335929356,0,0,
899ba50312d7a701a24bfca5d9369b9fb3a3a9ce,1,0,0,6,0.718599537,1,0.002283105,0.002283105,0.000616523,438,0,2,1,1335991443,1,0,
8bb9b8fecbeca9780cb3a4f24cec0b822dadbc0a,1,0,0,6,1.072627315,2,0.048262548,0.015444015,0.001233046,440,0.945660305,5,1,1336050712,0,0,
5f54916818f1e43310c53f834620b1b11e49df39,1,0,0,7,27.86244599,2,0.025555556,0,0.001849568,426,1.208830175,6,1,1336077910,0,0,
cc28d8797d2bb9ae6f26dbce78ac429dc8641fea,1,0,0,8,65.20609598,11,0.656762875,0.727504244,0.016029593,599,4.111399804,27,2,1336317714,1,0,
1bc63ce32474d062f795b0e65c5fbdffce95eab0,1,0,0,6,1.632256944,2,0.291120815,0.343522562,0.001233046,403,0.403148236,5,1,1336338839,1,0,
b10def5669215eadbeebd09f2496e895f5ac63f2,1,0,0,7,1.324357639,2,0,0.012195122,0.001233046,422,1,3,1,1336442701,0,0,
400254f3e3df93a040bbff6f0090bbcfc2cf0173,1,0,0,4,135.1837924,6,0.108757062,0.641242938,0.003699137,201,0.952081337,5,1,1336444628,0,0,
edd914c4455aa4f20207ebb690714f2875481fcd,1,0,0,6,94.22946566,5,0.01189387,0.027142421,0.003699137,2151,1.948805872,21,1,1336512025,0,0,
bab9ce372b87b497cca85b99e22ed7989c7dfc6a,1,0,0,3,8.173275463,1,0.071428571,0.168367347,0.000616523,588,0,10,1,1336512069,1,0,
2a9be857a1f80a61b2234b0f22a1dd8747eb5167,74,0.001626016,0.186666667,3,0.722326389,1,0.264943457,0.214862682,0.000616523,619,0,10,1,1336574478,0,0,
be97aea4fefb7ceabbf427130b3007c6abbd0091,75,2460,69.64285714,6,111.3031118,6,0.038944402,0.013323085,0.004929144,1347,2.496164105,26,1,1336574565,0,0,
c6aafd113f26a2c832c526c2a23a3858cb592c17,1,0,0,6,88.22590664,5,0.072881356,0.071610169,0.003696858,591,0.801895322,42,1,1336580725,0,0,
44a6735bfdce733f599b793db83360ef407330e7,1,0,0,2,185.8577662,1,0.303030303,0.272727273,0.000616143,33,0,6,1,1336581211,1,0,
30583bc7cf2cc2b65acf56fd68cc2bb746cff229,1,0,0,3,0.019768519,1,0.008403361,0.001680672,0.000616143,595,0,10,1,1336582433,0,0,
d1d8809db52c5a9402892821b7ed27b4a17ea1f0,76,0.000813008,0.114871795,5,34.14041377,4,0.019505852,0.024707412,0.002464572,342,1.809283079,16,1,1336585181,0,0,
cc36adceb32af1f332a13f697fa598c07431948b,77,615,43.52678571,5,9.041574074,1,0.018252934,0,0.000616143,767,0,10,1,1336586274,0,0,
e5fcbb7a07fb500d784439befa6c882da05ac2ad,78,0.000813008,0.114871795,3,0.879467593,1,0.029605263,0.008223684,0.000616143,608,0,10,1,1336658419,0,0,
5864e3840c9441c7d2289d60c496b5d07173f0d4,1,0,0,6,4.915393519,1,0,0.012722646,0.000616143,393,0,2,1,1336867391,0,0,
7b638f3d80eed8de94e4f43e03600f4b8485d63c,1,0,0,3,91.92152778,2,0.734633319,0.347181009,0.001232286,2159,0.780760762,5,1,1336922450,0,0,
e6805edb160998cc43fe6fe6336fc7ff2f051f8a,1,0,0,7,6.199431217,3,0.011325028,0.030577576,0.004313001,609,2.592378654,10,1,1336934888,0,0,
6f0742fc39f5c441333299f9eb9fb5abc72d1123,1,0,0,2,5.183796296,1,0.148867314,0.042071197,0.000616143,309,0,13,1,1337028605,0,1,AIRAVATA-487
8ff37d2b55da910f8c481799e085fd95f09bfcc7,1,0,0,5,5.44912037,2,0.051221434,0.024428684,0.001848429,524,1.321884787,13,1,1337028629,0,1,AIRAVATA-601
3dd505dd7badb13bf123588a91aebc52125fd651,1,0,0,3,4.285185185,1,0.009852217,0.008210181,0.000616143,609,0,10,1,1337028659,1,0,
71499bc0bc4eb05f336cce151e8091c599c6bdf8,1,0,0,5,1.2971875,1,0,0.025,0.000616143,280,0,5,1,1337046965,0,0,
e147a123aa3bbb1c660efc8ad747752bbe3bc8ec,1,0,0,4,0.227777778,1,0,0.002785515,0.000616143,359,0,11,1,1337048309,0,0,
4b6f333f6753378604600602b00d3cc5f454d5ba,1,0,0,2,7.00525463,1,0.167182663,0.482972136,0.001848429,180,0.935636029,0,0,1337049882,0,0,
68eda3ce7d1e5cb52dc8091af6d8a73a7c367a2c,1,0,0,2,5.455462963,1,0.086956522,0.52173913,0.000616143,23,0,6,1,1337052563,1,0,
0baaf6fe83abdd0675d65805adb69354c622c83c,1,0,0,5,20.98585648,1,0.013192612,0.002638522,0.000616143,379,0,12,1,1337089075,0,0,
8d1b79fae6191d5d27123dd77aec2d81b5e5ee94,1,0,0,5,18.79899306,1,0.131764706,0.004705882,0.000616143,425,0,12,1,1337089110,0,1,AIRAVATA-444
b32f5a9643661dbb0df029f8c0876f8d8fc663dd,1,0,0,8,7.115436439,3,0.01743462,0.02241594,0.014787431,608,4.538066818,25,2,1337091989,0,0,
5267d775dae5f975397006cf36c9084bdf212d61,1,0,0,5,0.211064815,1,0.014218009,0.021327014,0.000616143,422,0,12,1,1337107346,1,0,
d31854b89135855f1fa439eb27328bf0c7f6a45a,1,0,0,4,0.911446759,1,0,0.005221932,0.000616143,383,0,10,1,1337107378,1,0,
adbaf0897f92c4140a8de1124024f94aa56623c2,79,1230,52.23214286,5,80.12060764,2,0.002925688,0.001170275,0.001232286,1348,0.591672779,12,1,1337259490,0,0,
d991fb59f7f9553bfe177bd4f8865677d25d688a,80,0.03902439,0.469059829,7,161.0247668,28,0.113929006,0.121193666,0.0591133,1884,5.201218321,49,1,1337260059,0,1,AIRAVATA-503
281333924da10577f0c7f1f0bf53555d89c85ea0,81,217.8125,37.30867347,6,53.49722656,5,0.047959346,0.045259647,0.010461538,1884,2.3745292,35,1,1337270039,0,0,
48451c2ce644526b43f8ce31b3ba391367f3cf48,82,0.004591105,0.187623932,3,0.001018519,1,0,0.024691358,0.001230769,88,0.811278124,14,1,1337270127,0,0,
8adf9e5b6cd666fa1fb0a98806ad56a37c810b79,83,108.90625,26.64905248,4,0.007766204,1,0,0.002673797,0.000615385,374,0,10,1,1337270710,0,0,
80df06c72cf330b164b3ddbbd7f0ac8e37dbf2e7,84,1.72625538,2.1952,7,145.0560575,43,0.360744179,0.360726256,0.231384615,1884,7.420255364,117,1,1337272794,0,0,
a65926bc59cfeff8e3c55bef1ebfae6d25fa245a,85,62.85280918,14.80502915,8,1.476259259,5,0.879072063,0.85910437,0.133210559,1143,7.192642821,65,1,1337274735,0,0,
761c4bc1315efa83f17ddf653db1d711205edd79,86,3.205902849,3.309686154,7,97.00693878,43,0.680152365,0.680152365,0.247391037,1884,8.071590832,98,1,1337277249,0,1,AIRAVATA-939
ccbee130c2287482baf727db0114d34476818db7,87,0,0,0,0,0,0,0,0,0,0,0,0,1337277314,0,0,
ef4ca6a66480f45e52653711e5035d59f54e4910,88,0.5,6,5,2.251238426,1,0.002638522,0.002638522,0.000613874,379,0,12,1,1337283582,1,0,
9e2f214435934f75cb9ed09bb140010e091c52b8,89,2,1.083333333,4,26.96813657,1,0.234126984,0.194444444,0.001226994,203,0.99107606,13,1,1337306716,1,0,
f6a63b65341719c15a1c5b85942d22677f2dfb39,90,72.5,36,6,0.909872685,1,0.521260976,0.578091262,0.179455446,1884,7.55321661,78,1,1337355862,0,1,AIRAVATA-559
a8096429f24476bb3fbcf59a7c3f50183b495107,91,0,0,0,0,0,0,0,0,0,0,0,0,1337356110,0,0,
ed57856dd25c3f8f0b9a247e5039aa896e9e3f30,92,41.5,21,6,16.43700119,7,0.301431,0.375956362,0.051520795,1347,5.122172694,42,1,1337461616,0,1,AIRAVATA-509
afa38fce4b80d975cd70b05be960a148ca18df3e,93,0.048192771,0.523809524,1,0,0,0.991935484,0,0.00247678,95,1.922265751,22,1,1337469895,0,0,
405d2d5a6c6f676ab2fc751c30c7527f539c96c9,94,2645.625,63.95454545,8,2.138288373,3,0.903052065,0.903052065,0.157894737,1143,7.432663289,67,1,1337485550,0,0,
ca5ae9bc1acefd2cc211f7cb7909d5f25f9a7923,95,0.047436806,0.484719261,6,0.004965278,1,0.950242937,0.950242937,0.155417957,1143,7.431076957,62,1,1337485979,0,1,AIRAVATA-559
fea17abda088668898f0dcca2d73fe1bc4e8e047,96,10.54033865,10.31524927,3,4.026388889,1,0.006379585,0,0.000619195,627,0,10,1,1337620674,1,0,
833d787df78159ef566e6b8aac9e9b42a598dce3,97,3.984691708,2.132764748,6,3.838117697,4,0.020943354,0.023741819,0.051980198,1884,5.404092814,44,1,1337709486,0,1,AIRAVATA-509
4e87cfea12acebfcb1354ba28c1a14a5cea68359,1,0,0,3,177.0189873,2,0.024358974,0,0.001237624,595,0.297472249,13,1,1337709902,0,0,
6c50f61e34a7a8839880b44e4f3ba47b945ebea8,1,0,0,2,53.1475463,1,0,0,0.421098518,0,5.796872572,50,1,1337738233,0,0,
7e04e116903ddf77d51ee9d7aaf6dc30941a1683,1,0,0,5,84.83820602,3,0.057298772,0.005457026,0.002615519,456,1.088925291,14,1,1337795290,1,1,AIRAVATA-436
27217450135fa0a0ffc8737b95b9411f35c5ca5b,1,0,0,5,0.836793981,1,0.117886179,0.044715447,0.00087184,492,0,12,1,1337867589,0,1,AIRAVATA-436
