commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
b6bc853a0922bbdd2256b04babc0c809603347da,1,0,0,8,178.547419,1,0,0.104895105,0.000948767,94,0.353359335,3,1,0,0,,1506264831
feaf5fdb214f16ace74311db6ce42be5846a4aab,1,0,0,3,3.47E-05,1,0.020408163,0.020408163,0.000474383,49,0,3,1,0,0,,1506264834
fc1205604722ae2eb17f15e68bcdb96546272fc5,1,0,0,8,829.6740463,4,0.165584416,0.019480519,0.00284495,233,1.347782227,16,2,0,0,,1506348770
eb7506a52cda55c6d78852934ef62de1d7de900b,1,0,0,5,291.7601736,1,0.011235955,0.011235955,0.000474158,89,0,2,1,0,0,,1507729755
b822a6c8ed77511d07bf512ba963b555e5fdff63,1,0,0,13,146.6677874,5,0.005649718,0.034839925,0.0028463,510,1.984088204,9,1,0,0,,1508360965
08aa3a267aff2605a06e27c23368e5c17115b122,1,0,0,1,43.94569444,1,0.094827586,0.043103448,0.000949217,116,0,6,1,0,0,,1508425243
4ad7f6bd291c467b3a4af76ae7baba5eb13fcacb,1,0,0,1,159.6898148,3,0.251646904,0.06455863,0.003319109,309,2.244698572,11,1,0,0,,1508516476
43de363995b306024b96015848f089d529b2cc11,1,0,0,6,122.6394676,1,0,0.235294118,0.000474158,51,0,4,1,0,0,,1508518357
f73171adc158b2fe2476903056e58dbd581e9b26,1,0,0,3,126.2974769,1,0.318181818,0,0.000948317,69,1,1,1,0,0,,1509573077
e1088c3378003fe34edd76f3ffed4fe57cd6d124,1,0,0,9,96.21467593,5,0.025143678,0.025143678,0.002370792,753,1.090402294,4,2,1,0,,1509736093
4f007eeaaa63c71baefcc87716d6de5ac7b588b6,1,0,0,9,341.3954236,16,0.314888011,0.777338603,0.02006689,455,5.344233017,32,2,0,0,,1510415929
057779884661464517ca7f82ff2ebd14e0eb82cd,1,0,0,4,128.0559606,1,0,0.004166667,0.000477783,240,0,2,1,0,0,,1510418518
e9ad2b4a804e100c3695fd50351fb99d06c096e2,1,0,0,2,388.8850463,1,0.025641026,0.025641026,0.000477783,39,0,2,1,0,0,,1510418808
91e0670dbe0bee45e685c12efdb4e37b613aa235,1,0,0,7,64.04228588,2,0.007246377,0.152173913,0.000955566,228,0.945660305,2,1,0,0,,1510419754
da63141dd80ce5687a85c2135ded9e5af986ccd6,1,0,0,15,143.9053874,10,0.031351351,0.001572482,0.008122312,6850,1.673513934,14,4,0,0,,1510671964
b7300f10f0128324fa9a9240cabecc15580efe90,1,0,0,5,131.0171674,12,0.046793761,0.046793761,0.012900143,25,4.754887502,25,2,0,0,,1510775088
6fbd309e305a01e15b0c59ed80ae6fa9e16a052e,1,0,0,1,4.167638889,1,0.047619048,0.047619048,0.000477783,21,0,3,1,0,0,,1510776013
1c29856d0f6b0c416a36f90b41fbf5bab88b7fdd,1,0,0,4,4.141400463,1,0.004385965,0.004385965,0.000477783,228,0,2,1,0,0,,1510777571
931c31317e91814c45eb20a51b9c00e2c422b8f8,1,0,0,1,0.080462963,1,0.043478261,0.043478261,0.000477783,23,0,3,1,0,0,,1510782040
e92f21ac3353c7edfa3e14a2147c6c920c3da133,1,0,0,1,87.71880787,1,0.652173913,0,0.000477783,23,0,0,0,0,0,,1511081115
761d28d216e55b540569d8b7ec29f9697708ca99,1,0,0,4,3.649108796,1,0.004366812,0,0.000477783,229,0,2,1,0,0,,1511092854
ae08802360f4edea5630b82327eaa91a5889350a,1,0,0,6,8.242534722,1,0.32,0.54,0.000477783,50,0,2,1,0,0,,1511128084
8d0cdf5cdbd5c814443426740dc92bd2d4f8c4a4,1,0,0,8,6.452013889,1,0.034722222,0.034722222,0.000955566,95,0.970950594,3,1,0,0,,1511229418
7567b884cd114f9be3416b26088acd3a6a495f78,1,0,0,7,239.0738773,1,0.04,0,0.000477783,75,0,4,1,0,0,,1511334405
a8f8a063101cb2ec1e6e7ed3e1af4253b9b2b64b,1,0,0,5,238.9610938,2,0.026490066,0.006622517,0.000955566,253,1,4,2,0,0,,1511370172
406fa089275aca37f48d8d907bdba46164bb5a7f,1,0,0,1,0,0,0.993055556,0,0.000477555,144,0,4,1,0,0,,1511384783
19475d687048445c34503aabe0a2f9c82701dc30,1,0,0,4,6.278391204,1,0,0.004385965,0.000477555,228,0,2,1,0,0,,1511635307
1a448555e517ca01bca58efe1996c9fa53baa0bf,1,0,0,13,131.0836073,3,0.024464832,0.024464832,0.001909308,493,1.613193861,7,1,0,0,,1511635307
269be3f12ca514c39ba8a97a7df1b131286408b6,1,0,0,4,0,1,0.008264463,0.008264463,0.000477327,121,0,5,1,0,0,,1511635307
925749d8d173721f7f6a20219c8bbb855e39af85,1,0,0,1,0,0,0.916666667,0,0.000477099,12,0,4,1,0,0,,1511645468
b730693150a4a075539961de444d8d367713f8d8,1,0,0,15,1196.433761,10,0.292411793,0.914934751,0.007640879,493,2.523093928,10,1,0,0,,1511714012
2cb431e68dab5d5cccbf902dde69c63fbea59717,1,0,0,2,2.942893519,1,0.105633803,0,0.000477555,142,0,4,1,0,0,,1511968278
be9a183b4db8f183c14cc9a4ed853cf7bbbab2e5,1,0,0,6,690.3190278,3,0.01572327,0.01572327,0.001432665,229,1.370950594,8,1,0,0,,1512008575
cf2ca016e89827a1d69b3e91171a78d2326df780,1,0,0,16,113.4824923,3,0.096446701,0.021996616,0.001432665,493,0.55530765,4,1,1,0,,1512171457
840ead997ac6cdff9511b1a63f3cf807995cdfd9,1,0,0,3,174.7966435,1,0.00729927,0.00729927,0.000477555,137,0,4,1,0,0,,1512314878
e93f7e8ea7525f7072f67fd51ab8c7c0af503667,1,0,0,13,565.7573032,3,0.027303754,0.001706485,0.001432665,493,1.159554752,6,1,0,0,,1512419037
6431a031e79d8293432f55f6d462d8d9c2ca8824,1,0,0,5,733.0398264,1,0.064516129,0.016129032,0.000477555,62,0,4,1,0,0,,1512422381
0e7029fd7d2b0e21dbd8c0a092a708d1c53125ef,1,0,0,3,526.8747222,2,0.019417476,0.009708738,0.00095511,78,0.918295834,7,2,0,0,,1512997726
a72e6514d89adca7b38374a2ac51093205b2b63e,1,0,0,2,12.03608796,1,0.03030303,0.03030303,0.000477555,66,0,5,1,0,0,,1513048493
7acce75fab8eb8acf168f43bcabfddf75209fd08,1,0,0,4,16.43178241,1,0.037037037,0.037037037,0.000477555,27,0,4,1,0,0,,1513055013
093d38659969cc520a856874fb6d058dfe866880,1,0,0,6,55.44527778,1,0.019230769,0,0.000477555,52,0,4,1,0,0,,1513308829
2e1795361d55c0a6f15f1bae7ff5cd6714367621,1,0,0,13,505.4660671,4,0.035087719,0.002923977,0.002387775,493,1.365415766,9,1,0,0,,1513317193
fb26cdadd11d6b0164ac25bca7a5fb8f4d1f97cf,1,0,0,15,206.3817911,4,0.031746032,0.063492063,0.001911132,493,1.384867739,4,1,1,0,,1513664614
62e9c3ad9c7dffda839c90bbb71bc8e7f0ee6557,1,0,0,12,475.9521219,3,0.059160305,0.248091603,0.001912046,493,1.470880932,4,1,1,0,,1514014758
932bfb44fe5b5a86d05c83800dd137feb7f97517,1,0,0,1,0,0,0.964285714,0,0.000477783,28,0,4,1,0,0,,1514180844
8cf130ccfbe7bcffe8ea83ba9465cdedf89f130f,1,0,0,8,419.1290741,1,0.185840708,0,0.00095511,185,0.276195428,7,1,0,0,,1514181600
c716b12729c602ea9814670051f237161b9579b6,1,0,0,6,259.6755845,2,0.169329073,0.003194888,0.001431981,229,0.441041262,2,1,0,0,,1514253721
44aa7bb0f6abdd513f8a90fb78bf6ce9051cc487,1,0,0,18,415.2649807,9,0.030355594,0.288811795,0.004775549,493,1.867785602,12,1,0,0,,1514296203
9767c2b77e07021e20da4eaadecb6ec20a9806e6,1,0,0,12,233.4416175,2,0.043478261,0.003220612,0.002386635,288,1.85386322,9,1,0,0,,1514296814
faa65e9357aac39e8e5671e4b8c018353cf335bb,1,0,0,6,0,2,0.909090909,0.264822134,0.000954198,210,0.876716289,3,1,0,0,,1514322089
2ebb17d5e6fb0664fd0207aff63ed70741b9d35c,1,0,0,12,0.516331019,1,0.002028398,0.002028398,0.000477099,493,0,0,0,0,0,,1514340814
9dd5f5a1ddd8cc391f71495c55c09fa5663059a9,1,0,0,12,5.97302662,2,0.003669725,0.003669725,0.000954198,493,1,4,1,0,0,,1514340891
9e78a03655ee68b8a60258c2a5efd9dbe6dfac30,1,0,0,11,113.0780903,3,0.004819277,0.089156627,0.001908397,271,1.548770832,9,1,0,0,,1514341453
badd85ebf366a0c2a7b3c9537915cf655d06660c,1,0,0,2,861.1108102,1,0.060810811,0,0.000953743,280,0.650022422,7,1,0,0,,1514342691
8597be490162bb23882ea6cde06c54d18f3bdcf9,1,0,0,5,984.1412269,1,0.021276596,0.021276596,0.000476872,47,0,4,1,0,0,,1514558830
155a296b66323da39dea2e76366845926b4ed6c4,1,0,0,5,4.807673611,1,0.038062284,0.006920415,0.000953743,234,0.89049164,2,1,0,0,,1514669104
7007c026540d099ee32ec194163b3e4115540366,1,0,0,6,381.2151505,1,0.021276596,0.085106383,0.000476872,47,0,2,1,0,0,,1514830687
51e751f78db4a157a2dfcf893a4616e5a31f190b,1,0,0,11,7.961435185,1,0.013297872,0.002659574,0.001430615,273,1.584962501,9,1,0,0,,1515029321
bce41ca817efc5f716625b692429b6dcb00ad850,1,0,0,2,875.7334722,1,0.490566038,1.471698113,0.000953743,51,0.078232465,5,1,0,0,,1515606089
3f723b7d01ee2c8bbcacce8302e1fc9a7fed6905,1,0,0,6,216.9590278,1,0.03626943,0,0.000476872,193,0,5,1,0,0,,1517406378
eafac8e4aba13d69a5dcf16e7fd51670cb291744,1,0,0,12,37.98164352,1,0.406962785,0.00120048,0.001429252,493,0.722687836,4,1,1,0,,1517622505
943ea913de5ab7b6cbc4772d12e4347cd914950f,1,0,0,12,0.08662037,1,0.469255663,0.002157497,0.000952381,493,0.075126421,4,1,0,0,,1517629989
44f4293b18f8f85c012e8581ca05eaa097b42d7c,1,0,0,6,93.52490741,2,0.027186761,0,0.000952381,775,0.426228657,1,1,0,0,,1517735137
bf2091aa9a64cda91f0f7c7e0e99625973016a28,1,0,0,7,84.73701389,1,0.002192982,0,0.00047619,456,0,0,0,0,0,,1517737207
0b3feb4fc2b47592c93b23daef84394b3da87db2,1,0,0,2,573.949294,1,0.295081967,0,0.00047619,61,0,3,1,0,0,,1517806515
c6aad207fb590e3a71d241104338bd61a0a2abc7,1,0,0,6,78.94450231,1,0.02,0.02,0.00047619,50,0,2,1,0,0,,1517948889
34f581e3d3e35fdee554013a13469f42f890fa23,1,0,0,8,49.63353009,1,0.098765432,0.012345679,0.00047619,81,0,4,1,0,0,,1517952951
71aa6431a9f4fc09b940e9e73faf417f3fdf1c50,1,0,0,6,649.0068171,1,0.325301205,0.13253012,0.00047619,83,0,4,1,0,0,,1518226766
f3fc0770422027180665ad90512c9269e4841bba,1,0,0,9,81.07933677,12,0.258899676,0.949838188,0.016401351,473,4.982329005,23,1,1,0,,1518245237
9333b48205ae96c896c7954633c1c8d5375580d2,1,0,0,5,333.0954745,1,0.070707071,0,0.000964785,139,0.591672779,6,1,0,0,,1519505360
fdd4715f97ce41acff1e77aba4194d4edcc8630c,1,0,0,19,445.5827315,1,0.027522936,0,0.000482393,218,0,3,1,0,0,,1519718224
6781b266decf905c1229bf36a36af14dc988e31c,1,0,0,3,452.8545023,1,0.041666667,0.041666667,0.000482393,48,0,2,1,0,0,,1519781799
56d7077f4fb136abfdc47ddd719160c6461b2600,1,0,0,1,0,0,0.928571429,0,0.00048216,14,0,4,1,1,0,,1519799163
c9cb18fbc1befb944669f3577625803075b9e7fe,1,0,0,5,368.4612963,1,0.026315789,0.026315789,0.00048216,38,0,2,1,0,0,,1520229124
97d2e578b6a83ead40a0467f4793583a14bad89e,1,0,0,5,408.7365823,4,0.109266943,0.02351314,0.003375121,195,1.596512979,17,2,0,0,,1520273818
4194db127d7ccd9f744e2861277220b3a11e2e3d,1,0,0,1,475.1333449,1,0.024193548,0,0.00048216,248,0,6,1,0,0,,1520379001
06012e189246c1bcc111646e8963ce7b20305771,1,0,0,2,224.5193618,4,0.015364061,0.015698063,0.010125362,354,3.857716942,18,2,0,0,,1520442092
2b3331fb5cf9a81d652c09f8cf34f9db80027b63,1,0,0,1,5.063287037,1,0,0.636363636,0.00048216,11,0,5,1,0,0,,1520879560
e9d3e3b9e9f5d702e89b21d267b9eeff53c5db8a,1,0,0,3,338.6711358,10,0.038446135,0.040849019,0.021215043,154,5.072629075,36,1,0,0,,1521984741
9ff8354313cb3d2c469022d88df129a631223f08,1,0,0,9,118.1135995,1,0.072727273,0,0.00048216,55,0,4,1,0,0,,1522376472
d8d4408bccf6d4755927ae6b4788725661fd86ed,1,0,0,8,128.0232639,1,0.013333333,0.013333333,0.00048216,75,0,4,1,0,0,,1522395615
c2760214a1e2430eec313ebb53f9e52311b501f3,1,0,0,5,45.59627315,1,0.393442623,0.032786885,0.000963855,38,0.619382195,6,1,1,0,,1524168642
5031b6635f832e736de176ae84018f071f5c4b9b,1,0,0,13,81.92299769,1,0.002028398,0.002028398,0.000481928,493,0,0,0,0,0,,1524708136
23582dc063f13b29066cb64e6eaa5d134094b8e4,1,0,0,21,1245.788252,31,0.002153625,1.219669777,0.02404318,898,3.723312085,30,2,0,0,,1524919936
d3c49e07867f2912dec80291ff0a9475683292e9,1,0,0,14,643.2804572,5,0.062009419,0.016483516,0.004411765,493,2.614596836,9,1,0,0,,1525020266
209d088694e9050b6e66df4aa727287ed307324c,1,0,0,5,391.5224213,4,0.188235294,0.002614379,0.002939735,268,1.765366081,16,2,0,0,,1525148817
11af728bee64455f4e1081d5cd9c27b9a06c53e3,1,0,0,7,131.9627662,1,0.037037037,0,0.000489956,54,0,4,1,0,0,,1525742474
7a7df5d052d256397c55a8a69d3f06e24e2e99fc,1,0,0,3,184.5589699,1,0.370967742,0.016129032,0.000979432,39,0.41381685,6,1,0,0,,1526364703
87c015d2a4f82ca62b87821c76e6eec3112d36a4,1,0,0,1,0,0,0.972972973,0,0.000489476,37,0,4,1,0,0,,1526519556
2483b11b8e8b46284534348d9c5a511618e193ed,1,0,0,6,145.168125,1,0.008510638,0.004255319,0.000489476,235,0,2,1,0,0,,1527211630
19609d135924234d96a1922dbc8defc4162c0969,1,0,0,8,266.8410957,3,0.246153846,0.161538462,0.001468429,60,1.416001301,2,1,0,0,,1527760166
9467878546b5082b5e91a3bc241ed6d5d280d396,1,0,0,6,1287.366406,2,0.016348774,0.008174387,0.000978953,315,0.918295834,5,1,0,0,,1528216910
5d8f9e341c4341c9d2d8503787ea6ace157de6e5,1,0,0,9,119.404294,1,0.4375,0,0.000489476,144,0,4,1,0,0,,1528269482
08af48ece38bc48b0552c4a4b453f0305c47c405,1,0,0,9,987.5848843,1,0.042553191,0.042553191,0.000489476,47,0,4,1,0,0,,1528272196
980e1883a66256b904cdcd11419f5745880ec55a,1,0,0,5,14.51726273,2,0.440298507,0.186567164,0.00146771,49,1.553790895,2,1,0,0,,1528316726
75cd3d915cf45d4a39a33a6d49a30564bdbee887,1,0,0,3,118.5319676,1,0.081081081,0.027027027,0.000489237,74,0,2,1,1,0,,1528486399
37a400254c637fcea4e8788781033391b71285a0,1,0,0,3,0.907106481,1,0.027027027,0.027027027,0.000489237,74,0,2,1,0,0,,1528564773
11d46c4aaeec4d13907fcd23cb42d1f3be54c642,1,0,0,2,438.8616551,1,0.028985507,0.028985507,0.000489237,69,0,5,1,0,0,,1528679579
d16afea0bf23a3a31182c9101d2a06ab7f68e2c6,1,0,0,4,196.3670949,1,0.004854369,0.004854369,0.000489237,412,0,4,1,0,0,,1528680129
f993cdb6db1135e3b1a1c7f001a95c256ac0155f,1,0,0,5,1215.791354,1,0,0.006711409,0.000489237,298,0,12,1,0,0,,1528765988
1381609af3f645b0802d0692e10e756cc5cc325c,1,0,0,7,126.2391667,1,0.02,0.02,0.000489237,50,0,2,1,0,0,,1528855953
2c3490cc3a1c564354cfeb35601452beb7e41eba,1,0,0,7,123.3624769,1,0,0.002118644,0.000489237,472,0,0,0,0,0,,1528903755
9b9304abdd3025b41dd7e934cdff4534967a3391,1,0,0,1,43.86454861,1,0.043478261,0.043478261,0.000489237,23,0,5,1,0,0,,1530154600
7b37d45cbd038a027dc18863986df8971cb375e4,1,0,0,4,124.6460532,1,0.041666667,0.041666667,0.000489237,48,0,2,1,0,0,,1530551218
eef1846fefd4d127c5e5a2ece0cf72267b7ab0d3,1,0,0,4,31.52967593,1,0.020408163,0.020408163,0.000489237,49,0,2,1,1,0,,1531040890
44835db5b156eeb7f67955ca877ea4e7654642ce,1,0,0,1,0,0,0.994011976,0,0.000488998,167,0,4,1,0,0,,1532066361
4cfd5133297d9bca582e7e7b778c8ec7e2e8153a,1,0,0,7,86.6891088,1,0.018518519,0.018518519,0.000488998,54,0,4,1,0,0,,1533232413
05f14ffa56196f2aba92662155df1a076c17d1f2,1,0,0,1,327.9799537,3,0.593094945,0.001233046,0.002443793,368,1.071689624,7,1,0,0,,1533234338
393d97dc9ec10a8f53b11f3c3c26618699ecdd6c,1,0,0,2,128.5114699,2,0.034447822,0.034447822,0.002932551,368,2.497054934,13,2,0,0,,1533677524
83a2ab92f6a367dbb133384f167449ebac78f111,1,0,0,1,0,0,0.972972973,0,0.00048852,37,0,4,1,1,0,,1533804487
51efe4749260fd814dd9c16224dbe54ff0c56269,1,0,0,8,274.4611574,1,0.001677149,0,0.00048852,2385,0,0,0,0,0,,1534385408
2d6c54207d67f61e6bea790d65aa872ab31e9eef,1,0,0,22,481.7739272,5,0.015581433,0.015581433,0.023937469,585,5.593488371,48,3,0,0,,1534385623
b4a3ffaba4fdb92ee54e4e60aa9bfd4064715a7b,1,0,0,13,8.370231481,1,0.002028398,0.002028398,0.00048852,493,0,0,0,0,0,,1535108811
94d012846c8d26ea97d566582e6d6af646171549,1,0,0,13,2.261956019,1,0.002028398,0.002028398,0.00048852,493,0,0,0,0,0,,1535304244
b99d05704c206ebf72249950346f1b9ef89918cf,1,0,0,17,160.2963403,5,0.003649635,0.231751825,0.002446184,493,1.56206433,4,1,0,0,,1535304372
ab21dbb0d76fdb8fdf12f884bb1672794bd3d881,1,0,0,8,278.649294,1,0.021052632,0.021052632,0.000489237,95,0,2,1,0,0,,1535304717
1d679aaca76980e2e5ebd9ea7a361244a5e9e63a,1,0,0,13,0.005520833,1,0.002028398,0.002028398,0.000489237,493,0,0,0,0,0,,1535304849
5750810f64a6cb804779388d37f8b83ca41f6932,1,0,0,13,0.403958333,1,0.002028398,0.002028398,0.000489237,493,0,0,0,0,0,,1535339751
342c2c17da682323a34b7205c45a88403eb2bf26,1,0,0,13,7.912071759,1,0.002028398,0.002028398,0.000489237,493,0,0,0,0,0,,1536023354
b0b8b359951e6aac33af3c425ed8e74f35eaebb9,1,0,0,13,0.002372685,1,0.002028398,0.002028398,0.000489237,493,0,0,0,0,0,,1536023559
84cd6c348a7501f435567d868194c3bcae4f298b,1,0,0,13,0.01787037,1,0.002028398,0.002028398,0.000489237,493,0,0,0,0,0,,1536025103
096d85842c6e13908279793181d7027c9e3eed92,1,0,0,4,268.8589815,1,0.375,0,0.000489237,40,0,4,1,0,0,,1536227142
158e7e789dd9e9e35a02e37832f4a9682a111492,1,0,0,5,456.1111111,1,0.070833333,0,0.000977995,225,0.672294817,7,1,0,0,,1536569759
ab50bba4a61c655275b2a6a786f0836b849bc80e,1,0,0,1,0,0,0.941176471,0,0.000488759,17,0,4,1,0,0,,1536633790
a86ab7919028e6a1f1293e19aaa6748c39c9322c,1,0,0,6,111.1734491,1,0.017857143,0.066964286,0.000488759,224,0,2,1,0,0,,1536817016
bce6ad337a1457625b317f3b6ac7052012a5a6bc,1,0,0,13,10.15447917,1,0.002028398,0.002028398,0.000488759,493,0,0,0,0,0,,1536902450
ad6349c7d8885e347dfdf8a93c70acccc3efd8a0,1,0,0,16,180.0221624,5,0.051490515,0.001806685,0.003417969,798,2.430482674,12,1,0,0,,1537113864
316650cd0a50d2574a8968622cc0fadcd9d55b7d,1,0,0,25,1178.521781,25,0.000175116,1.445845373,0.024365987,7642,3.004960181,45,3,0,0,,1537295444
21351452352b7c4390cd0def817fe5b7c30ec5ac,1,0,0,12,595.5731337,4,0.002702703,0.005405405,0.00198906,391,1.918295834,10,1,0,0,,1537384034
fc97b9ee767222fa95ba012677637fb4569a6695,1,0,0,13,436.6412076,3,0.194539249,0.179180887,0.00198906,472,1.49847151,4,1,1,0,,1537384210
288e129d1832e10393ce6fc13259a735008d9537,1,0,0,1,0,0,0.989690722,0,0.000497018,97,0,4,1,1,0,,1537401519
4d512e0817ea65490de26c6b9be239453bfd3f77,1,0,0,12,1.973819444,1,0.006462036,0,0.000994036,393,1,7,1,0,0,,1537554572
ffb5aabfda77bd612c4efe32e1c5d36ae55f7108,1,0,0,5,16.7425463,1,0.009925558,0,0.000497018,806,0,0,0,0,0,,1538560420
215940dcf12453c40a66da8e666eab67811b8ee7,1,0,0,7,113.0945023,1,0.109090909,0.018181818,0.000497018,55,0,2,1,1,0,,1538627318
c4b721127d28c76d96bf37c7314fef85ac6e33f2,1,0,0,2,440.5000347,1,0,0.082191781,0.000497018,73,0,3,1,0,0,,1538630050
c9dd37b2ba1f62785d0675158fac84a62c77a62f,1,0,0,2,323.5930324,1,0.013888889,0,0.000497018,72,0,3,1,0,0,,1538630402
1187b5f2968fabdef885010de1442b6fffe20a8e,1,0,0,6,322.3718113,2,0.163434903,0.340720222,0.004977601,261,3.071020019,2,1,0,0,,1538702398
cb1ddb941c8da9396e549f4b50c17030bd2dedb6,1,0,0,5,539.3124537,1,0.631004367,0.004366812,0.000995025,288,0.104709405,4,1,1,0,,1542564877
ca1bcbf25d177c80a5733f3782b9bb659570594a,1,0,0,6,50.70753472,1,0.003831418,0.003831418,0.000497512,261,0,2,1,1,0,,1543083529
ae049e0f7bcb95c301e6c98ffdc655c855b9f4f3,1,0,0,10,304.2654774,3,0.057043849,0.00053312,0.00199005,7254,0.384485086,3,1,0,0,,1543258053
a0a92698074e4750cd27929263451f6c100d9f4a,1,0,0,3,0.639803241,1,0.088235294,0.088235294,0.000497512,68,0,3,1,0,0,,1543313332
aaffc1e2c52232ceadebdcd23a6dd47a190baa9f,1,0,0,1,0,0,0.966666667,0,0.000497265,30,0,4,1,0,0,,1543834848
4cee56bdc831b254805a121d43c33fc6a3a9c53e,1,0,0,19,1814.547268,12,0.001040042,1.973478939,0.038026721,1061,4.972748188,63,3,0,0,,1544419059
33128d0987d109290c3360b0a2f5867a344df886,1,0,0,3,15.97725694,1,0.392857143,0,0.000513875,112,0,3,1,0,0,,1544693767
b1b24967263679e9094a29275208cd2be2b11a1f,1,0,0,7,238.8121489,3,0.012698413,0.012698413,0.001541624,217,1.5,5,2,0,0,,1545374137
56a35578be40bf3bb93aea157b1a1589df64c69d,1,0,0,3,7.875868056,1,0.008928571,0.008928571,0.000513875,112,0,3,1,0,0,,1545374242
c8c0565841f2177dc37b9261be22b7d4808998bd,1,0,0,3,0.000150463,1,0.035714286,0.035714286,0.000513875,112,0,3,1,0,0,,1545374255
c02f4947b5bd3947d3b449d334a4c2fa69c753bd,1,0,0,7,272.59375,2,0.049603175,0,0.001541624,214,0.639556365,8,1,0,0,,1545374624
ace6be2fd1f8c2257050003e65f5cff742b2f42b,1,0,0,4,455.0586111,1,0.008583691,0.008583691,0.000513875,233,0,12,1,0,0,,1545665834
6a4f7ad8dfbdae739227a189c4d1834131b3867a,1,0,0,7,589.8304051,1,0.046511628,0,0.000513875,43,0,5,1,0,0,,1545814470
f84c31c23b5e5163f0ee4c7132c7528799c718f3,1,0,0,15,64.1554456,2,0.010526316,0.010526316,0.001027749,474,0.650022422,2,1,0,0,,1545819779
5efd69a439618367506de2ad659706c9bc93015c,1,0,0,3,200.3062153,1,0.014492754,0.014492754,0.000513875,69,0,5,1,0,0,,1545986036
a58f3ee8b775198bd3c7bb0c2638016cfa3a7068,1,0,0,3,902.0133565,2,0.309090909,0.133333333,0.001027749,87,0.898937785,6,1,0,0,,1546418713
0bb54e518d01d18325b18cfa2b9a91f1f6e00692,1,0,0,3,817.4945139,1,0.084668192,0.052631579,0.004624872,411,1.765601733,6,1,0,0,,1546506442
471276e1b743f143d7ef714e7cbc1ea83c2bc287,1,0,0,3,848.4225231,1,0.024390244,0.012195122,0.000513875,164,0,5,1,0,0,,1546851765
676b2925764cca429c783f9804c06b940352d921,1,0,0,4,468.7849074,1,0.283950617,0.222222222,0.000513875,81,0,2,1,0,0,,1546851786
479ac33fcdf2f8de3895226927084123dad57eb3,1,0,0,17,284.5575231,9,0.036057692,0.060096154,0.010277492,474,3.134448823,26,6,0,0,,1546889796
2d1ccf3ac73c108adeb7d0c110b697a1c109ce3a,1,0,0,4,0.925069444,1,0.135773318,0.07674144,0.00668037,411,2.659178244,13,2,0,0,,1546969722
09afb608c2f779fb5023bc8592856b2e97376191,1,0,0,7,96.57571759,1,0.018181818,0.018181818,0.000513875,55,0,2,1,0,0,,1546971460
d5e57f786ecf7876000a842e0a186aee1ed76dd6,1,0,0,9,648.1575486,3,0.054432348,0.026438569,0.002569373,176,2.142331358,23,3,0,0,,1547101756
440ec168178f7369abaedff541741efcef91d8c9,1,0,0,4,1.005798611,1,0.056818182,0,0.000513875,88,0,2,1,0,0,,1547188657
233bd8a309e05c30fb90bf74e12f076d8332cb95,1,0,0,11,116.9962384,1,0.153153153,0.003003003,0.001540041,285,1.356630253,7,1,0,0,,1547403919
0382b5f3f259e682df33c826c77a5aa4705c9e29,1,0,0,14,94.95557697,4,0.158536585,0.11745828,0.01026694,461,3.326223127,20,4,0,0,,1547540358
a39fdb03173109504fd5167c79c5d63215143ca5,1,0,0,14,890.5971962,4,0.106073567,0.052181352,0.006670087,461,2.441275971,9,1,0,0,,1547805388
72c6fd85a37865fb93a8bb76002bdc4a1f189a3e,1,0,0,4,332.0054977,2,0.404958678,1.41322314,0.002053388,80,1.864189417,6,1,0,0,,1547805576
83b57da544c79759c773a74a6c529082bcb9f2bd,1,0,0,14,3.069780093,1,0.134108527,0.179844961,0.008726899,461,3.122402836,15,2,0,0,,1547805587
ed4be689c5a6fa2a4c77caa04f942f70b399e9ab,1,0,0,3,740.0410069,1,0.170731707,0,0.000513347,41,0,2,1,0,0,,1547805615
febe27b28c0d56a1a1002bd292e16dccc968df32,1,0,0,5,194.9384144,1,0.020408163,0.020408163,0.000513347,49,0,2,1,0,0,,1547883569
edc9e55aedfac241885a213cf62c0a3952dae2c8,1,0,0,5,625.9388819,2,0.003174603,0.1,0.002569373,511,2.083895422,7,1,0,0,,1547883622
5ba58003ee6a4074b20e244c428413a2e02bff44,1,0,0,7,9.049502315,1,0.011299435,0.005649718,0.000513875,177,0,12,1,0,0,,1547883633
3d000a6865522d4e9d87dc6286d51378a52dc048,1,0,0,4,9.050185185,1,0.023255814,0.023255814,0.000513875,172,0,5,1,0,0,,1547883692
ceb2636f18dd121fbd1f3578527dbd1a3484d136,1,0,0,11,4.83671875,2,0.004376368,0.004376368,0.001027749,285,1,6,1,0,0,,1548061698
209642ef6e9e277bcc4e2c94e79b2cfcb56614d4,1,0,0,5,1488.694193,4,0.006493506,0.136363636,0.002056555,157,1.043981776,9,1,0,0,,1548210210
beaddba5043282c019d96a10e2a2d68c067992d5,1,0,0,8,164.6731944,1,0.006355932,0.006355932,0.000514139,472,0,0,0,0,0,,1548613387
341d1a254f0dc658315137bc42267c94768cbb1b,1,0,0,3,519.159294,1,0.003436426,0.003436426,0.000514139,291,0,2,1,0,0,,1548655914
