commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
8950d9b73d545cc28fa258532545873421519479,1,0,0,239,2.034143519,1,0.008825526,0.002262955,0.00164582,1933,1.596688323,27,3,1,0,,1562180928
3ec02e0b1a4c9c35f67da803ac9e3c9d89ab7eb7,1,0,0,95,0.904918981,1,0.033898305,0.033313852,0.00921659,376,4.25196354,19,1,0,0,,1562182482
b1ed06452d809cc2402f77fc3d29c9dd462195d9,1,0,0,287,3.288396546,4,0.065807002,0.073480045,0.038512179,1926,5.507420747,129,8,1,0,,1562262269
82b8bdf8908de117fef0f5178d11325e70b42221,1,0,0,287,26.17499124,5,0.064146621,0.076528664,0.037853851,1926,5.473976951,118,7,1,0,,1562262498
138949285cd9514897c8abb836c8d9629199db9d,1,0,0,250,2.896145833,1,0.019029031,0.015247621,0.011191573,1933,4.485336811,47,5,1,0,,1562262820
f5aecc1b5d5e15c0c128f600c5a399eb0b0e8fc4,1,0,0,288,49.37254695,7,0.076148521,0.082846354,0.046412113,1926,5.926831218,159,8,1,0,,1562262859
04af94793de3e4f20e247dba477db130c6d3e706,1,0,0,259,2.900127315,1,0.020695198,0.02411091,0.017445688,1933,5.057367652,62,5,1,0,,1562263112
2e9d2a3f349d932fff12f2fa65b06cd0169ff0dc,1,0,0,262,2.012662037,1,0.022885405,0.027412189,0.020408163,1933,5.316602406,74,5,1,0,,1562263172
3ecaf62d9f24f15a32d9b76b5b8d0ac957532ff6,1,0,0,262,2.961828704,1,0.025836614,0.029691601,0.021395655,1933,5.342949153,84,5,1,0,,1562263354
67ae024eb8f87a6f42423dee9bca6ce7ee8eebf0,1,0,0,287,2.911365741,1,0.028028933,0.031019613,0.024926205,1933,5.527532493,93,6,1,0,,1562263849
0b3ca352f3cb7c35141d6f07b5e831043ff26230,1,0,0,287,0.028009259,1,0.076614568,0.065290475,0.03443752,1933,5.323273309,107,7,1,0,,1562264918
ace62896c5183943270fac15c6f5cbe3f133cda2,1,0,0,287,0.031215278,1,0.073806312,0.065335851,0.037717284,1933,5.473976951,118,7,1,0,,1562264966
bba702e6b6a077ab7e9c2d64c187b9ec6b8d25e5,1,0,0,287,2.92318287,1,0.073518538,0.064539981,0.038373237,1933,5.507420747,129,8,0,0,,1562265232
7ca1ffb81522a97c4a98fbf0da388cd1b0887051,1,0,0,287,0.028819444,1,0.075274539,0.066856949,0.040669072,1933,5.617824908,145,8,1,0,,1562265349
83be1b9c015255162df41085b138c36921350ded,1,0,0,78,97.55624494,4,0.003183432,0.006988913,0.005247622,13035,2.778281344,47,5,1,0,,1562273862
2ac9e2e62a6fbb82bcff94c7015241f8135b6a4b,1,0,0,192,101.935017,8,0.013757548,0.016150165,0.030163934,13035,5.484262247,94,6,1,0,,1562320814
926d7d143dd283d450b044617cb37be7525f5e3d,8,29.4,9.388888889,241,13.23854151,11,0.040424107,0.041651786,0.048387097,13047,5.969952411,169,8,0,0,,1562341373
8d4f0c6d7f3d8e58cab10822e42c2db4e74f8f84,1,0,0,233,0.121516204,1,0.101549053,0.092110377,0.044604788,583,5.88080784,138,6,0,0,,1562351872
4990c86285095f058a066b285ba74a4b2ffcc8cd,3,195.5555556,4.159722222,353,0.423131788,12,0.066008263,0.068966617,0.315997367,13035,8.690740321,599,16,0,0,,1562355850
4764432f1692a3a6f5e89a1bbf5e430481adb0f4,1,0,0,84,256.8724869,4,0.032179425,0.043393467,0.007543457,259,3.5831938,20,1,1,0,,1562358817
247d7f0038de23c50c7f5b1dca851ac30e0adfab,1,0,0,89,42.17774537,6,0.037558685,0.037167449,0.009839292,265,4.096138285,30,2,1,0,,1562361992
65ab12c3e7605904160ba62816067bb23a0f3944,1,0,0,313,0,5,0.073005198,0.072543853,0.22236799,5073,8.150794995,276,4,0,0,,1562364086
c1431fb0f34de2b16bcb03fcc74f592d6099c571,1,0,0,110,112.6988632,4,0.036762892,0.035775968,0.014758937,265,4.840825025,44,2,1,0,,1562364196
3cb335e950fa55e20aca325bff0c5e88d7f484b9,1,0,0,77,1.583865741,1,0.005636101,0.001371946,0.00360774,13047,1.928081567,38,4,1,0,,1562410708
1bb13c604918baedbe811e0c1b11d1954e43ad03,1,0,0,18,0.601689815,1,0.105263158,0.082105263,0.001639882,146,1.75835138,9,1,1,0,,1562410803
f2a4d066d6cf68f90c28391c8aaf6376af489792,1,0,0,84,0.5659375,1,0.037342386,0.037827352,0.007543457,259,3.5831938,20,1,1,0,,1562410889
351d21915b33f3f5e5db3824c5e4b2b396a528c0,1,0,0,89,0.541261574,1,0.037181996,0.037573386,0.009839292,259,4.096138285,30,2,1,0,,1562410961
addc1df5b555e1c9b4347dd0704e1b1b3e7b1ea0,1,0,0,141,1.053611111,1,0.009670868,0.00589923,0.018360656,13047,4.666691979,82,6,1,0,,1562411846
32ccd43e37e5fab42b8dc8d07b44180f6bda0a02,1,0,0,184,21.49552679,5,0.045124367,0.046371707,0.045260741,321,6.24981062,88,2,1,0,,1562417709
4f532273f9d63ac560561d13be31d5242d4d82b4,1,0,0,63,340.595096,3,0.032359739,0.035301534,0.015737705,321,5.019441954,21,1,1,0,,1562417989
01b299bbd4c0a749f122befc7ec5d275832fdfe6,1,0,0,167,117.6614635,5,0.036116323,0.041275797,0.031803279,837,5.768303367,60,1,1,0,,1562418276
8cd3a5328dfa7c1de7e18cd0dc31d0e9f0fc61a4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1562428417
224f75a30599f9abcd7161c4ff1993a96f3e9f5e,1,0,0,174,0.124282407,1,0.046254322,0.044640799,0.042295082,321,6.166860345,76,2,1,0,,1562428447
98ac65fec88c15639f9f9a0fefba0f92d9a783cd,1,0,0,105,0.118194444,1,0.034847081,0.036700649,0.018688525,321,5.182379121,33,1,1,0,,1562428488
f44624685ca5c12963c2939ca58eb0db10fbeb24,1,0,0,210,2.522228195,5,0.076920366,0.075486994,0.183606557,5073,7.881969784,180,4,1,0,,1562428892
918e894da7ac528cf2f350babe3878c36107b0ba,1,0,0,110,1.461548414,5,0.081157422,0.080680025,0.154098361,5073,7.682641149,141,4,1,0,,1562429385
5c610a1f110245a70e29c0e4c85d253c37b7e2be,1,0,0,110,0.134906457,5,0.081117266,0.080605361,0.155737705,5073,7.70577398,151,4,1,0,,1562430004
1672d4553b928a02b4d397c19b16ca672c07c723,1,0,0,111,0.995527492,4,0.08081085,0.080406208,0.156721311,5073,7.714643489,159,4,1,0,,1562430292
fe41f8d02f80971a06e89d1095397a201888dbfb,1,0,0,111,5.590466853,6,0.08043408,0.079994832,0.16,5073,7.73818049,169,4,1,0,,1562430638
5438a0157eb0cfeb87ffa66633b23286fcc806fe,1,0,0,111,11.34192337,6,0.079638377,0.079193966,0.164590164,5073,7.770204866,180,4,1,0,,1562431182
925422a5b5ad1c3329a2c2b44db460ae94f70806,1,0,0,100,275.027914,31,0.081503983,0.082057513,0.150442478,5070,7.656275422,122,4,1,1,STORM-3481,1562518296
f5ddeb2682054320b816fe65269218a31456aa7d,1,0,0,209,1.036574074,1,0.075808092,0.077179542,0.181907571,5070,7.871685872,172,4,1,0,,1562518452
5b1f70d50be4e670bbe0090ca888c6f406f8d4e7,1,0,0,109,1.031851852,1,0.081308236,0.081778148,0.152081285,5070,7.667575211,130,4,1,0,,1562518537
efb40479f502468c228311775da27ee525c1bdc0,1,0,0,110,1.025486111,1,0.08073504,0.081186148,0.154047853,5070,7.682641149,141,4,1,0,,1562518606
237b0da7038440f853f06cd4c827372457acfc50,1,0,0,110,1.02255787,1,0.080711247,0.081092084,0.15568666,5070,7.70577398,151,4,1,0,,1562518641
bc42472d07e2539725baa2f0ae6486c6698720d1,1,0,0,111,1.019212963,1,0.080466975,0.080819557,0.156669944,5070,7.714643489,159,4,1,0,,1562518698
65d545e769ac94c09490d2e2363bd70ac4b2133a,1,0,0,111,1.013703704,1,0.080117352,0.080375837,0.159947558,5070,7.73818049,169,4,1,0,,1562518766
c6bf261a23a26e40a0a97075306a5e979bbbefee,1,0,0,245,1.790856481,1,0.07266173,0.07312389,0.221894461,5070,8.149937637,276,4,0,0,,1562518816
2ac0a0d09fb778dfd74f92fabffe73af4bd24115,1,0,0,80,101.5933785,4,0.031733746,0.075077399,0.003278689,350,2.997169856,29,4,0,0,,1562531522
60a93add93bc4e1d63ad6d3356a81626ace00920,1,0,0,24,1.004351852,1,0.23655914,0.11827957,0.000327761,93,0,7,1,0,0,,1562605592
727caf6a06ccf5427ec30ed0055d927e1551cae3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1562608857
80b2384c9a2a3b7dcc815231dfb1951120ed7ae5,1,0,0,353,3.001238426,1,0.069083877,0.06601647,0.312356604,13047,8.678036797,590,16,0,0,,1562615157
e73b5cf0615899be682c5a7480f2e3f0d222f99b,1,1,1,33,65.95425926,1,0.018867925,0.018867925,0.000327761,53,0,1,1,1,0,,1562745656
545a464f18315942b8dffcbb70186a3665a5a796,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1562880903
bb680dd2f8d7f14e40b9628850954869428d96a0,1,0,0,52,6.562037037,1,0.050834598,0.031107739,0.00295082,353,2.864515123,28,3,0,0,,1563098482
e1dcb03e22f78ac6eb853e817b1067c09235c6f7,1,0,0,16,5.594872685,1,0.003816794,0,0.000327869,262,0,5,1,0,0,,1563098554
0ade48d96257c75e99c5bccb1fd1788e46b3c190,1,0,0,244,5.435572917,2,0.031540848,0.001551189,0.000983284,1421,0.509804091,0,0,0,0,,1563554985
d16b99f302bb106cfd8464ce3747e38ccd9cb205,1,0,0,121,48.24140046,1,0.006593407,0.004395604,0.000327869,455,0,0,0,0,0,,1563555546
e240079e75532648b13fd84123f4e79d97fdcc87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1563571593
0114323fc7f434d65b474798f5cfd35b85d8c3df,1,0,0,121,0.194166667,1,0.006593407,0.004395604,0.000327761,455,0,0,0,0,0,,1563571761
f4bda6d6a41049d1e2dc6fdb617efb620cdf8b2e,1,0,0,245,93.84833333,3,0.002405002,0.030784031,0.001311475,1420,0.847913172,9,1,1,0,,1563571792
2576e38dfd89149ba47f1af4e74f2ee5f512d66f,1,0,0,245,0.0065625,1,0.032041344,0.001033592,0.000983284,1421,0.509804091,0,0,1,0,,1563572359
27883442e59973658f62a281382800e7a3289c38,1,0,0,248,909.0417919,4,0.009594883,6.240405117,0.012267905,1421,2.193832217,10,1,0,0,,1563637944
1008feba371dd33232070603a54f8b3f4ed49ae7,1,0,0,253,4.953004743,5,0.393196414,0.001639015,0.014749263,13792,2.256411655,47,4,0,0,,1564090144
2b669f8f101617fc227b0bbb00456eff60f2a6bf,1,0,0,353,26.82265046,1,0.065146754,0.062460221,0.29236316,13047,8.5617989,521,14,0,0,,1564120403
a09020ac48af5f219626c9059e53cffd354c1bdb,1,0,0,238,5.584606481,1,0.002132196,0.012082445,0.000331565,1407,0,0,0,0,0,,1564120454
a694d873f93616474430a337d7819e174f9e9b5b,1,0,0,25,0.449375,1,0.037837838,0.024324324,0.00198939,352,2.532980622,20,1,0,0,,1564159229
9f10f8a14482e4eb1c1323ac86d3c373634539c2,1,0,0,32,0.455347222,1,0.01171875,0.01171875,0.000331565,256,0,9,1,0,0,,1564159745
94e5ad1fba57f991257e461b512114f5555f011b,1,0,0,253,3.75931713,1,0.015179678,3.640334572,0.014588859,1407,2.25278012,39,3,0,0,,1564414949
d1912ae98afe9f470a05e57835c41f056cebb311,1,0,0,245,171.1320913,9,0.059213433,0.036456032,0.004638834,1407,2.027831426,38,2,1,0,,1564433290
788b93445c28ddd74a637e2109d3a647233774d4,1,0,0,238,74.42965664,3,0.001089918,0.00599455,0.000994036,1407,1.57662122,18,2,0,0,,1564437358
f015130b0e4b33191f9fa84302f46f9a5e10c014,1,0,0,24,0.047766204,1,0.026315789,0,0.000331345,152,0,8,1,1,0,,1564437417
7a98768a20fc716bc2330a159781ef49a8b6f631,1,0,0,24,1.757118056,1,0.026315789,0,0.000331345,152,0,8,1,0,0,,1564589173
89893556a936fa3482b2387cbfe1797ab7614566,1,0,0,19,5.429456019,1,0.035460993,0.010638298,0.000662691,427,0.840358672,10,1,0,0,,1564589508
45f9d0b12f01fcc628c4016a72e232d786d868c5,9,0.986394558,5.325443787,260,5.98172753,7,0.340818503,0.009599731,0.020321206,13792,2.575935137,100,5,0,0,,1564750842
f8394c58db457649002880554de771cc345df909,1,0,0,260,0.371122685,1,0.047533009,1.657261987,0.019880716,1407,2.488482116,93,5,0,0,,1564782907
ab1c8b0838e7006d2443f67dbde907244faf8e96,1,0,0,61,11.59927083,1,0.007132668,0.012482168,0.000994036,1946,1.412775843,26,2,1,0,,1565122580
e3ffa9925d46990f4070502077f253bc1e56c39c,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1565195449
6bc2a858ead4d5bf9cdf3edaa881ad7d682d139a,1,0,0,251,62.72396991,3,0.101856375,0.093307279,0.002982107,1528,2.304827122,4,2,0,0,,1565792471
36356ff16e851ab43aac7c927e5a9dfe84b71309,1,0,0,56,20.42021991,1,0.009159307,0.000327118,0.000994036,2410,0.940144077,21,3,0,0,,1565884710
0d3135894572e92c13c5424f0aa13f299ef43e19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1565970211
247f9905ba59e7fb92536a146ce04846bc952f25,1,0,0,245,5.1346875,1,0.006549118,0.003526448,0.000662691,1528,0.881290899,0,0,0,0,,1566236108
26c5bfdf36b737a7ba5a4ac1cf700101b6293de3,1,0,0,246,8.166516204,2,0.003336113,0.006255213,0.000994036,1528,1.324969286,7,1,0,0,,1566236460
e13207443c5e1b441dab6c760ce5de4c7b38a1ba,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1566244614
b92c732df571b0949a9c913ec51d1b55ec9682c0,1,0,0,239,0,2,0.001027221,0.001027221,0.000662691,1527,0.811278124,7,1,0,0,,1566244704
4a1159dab9076c39fea45113d2b842a8c48721aa,1,0,0,245,0.921643519,1,0.006549118,0.003526448,0.000662691,1528,0.881290899,0,0,0,0,,1566316090
1478fc429c41a3489c2daed636029dbcc6b0f2d8,1,0,0,31,0.927060185,1,0.002386635,0.00477327,0.000331345,419,0,7,1,0,0,,1566324802
3f7e2d7e1eb6af734ccdf8c14746a536e12185bb,4,0.258238636,16.22704508,329,6.578645375,7,0.008046512,0.010395349,0.033465871,13059,4.684194846,135,19,0,0,,1566332983
651c2ec7cea2d66ebb1060a38e51f89cf0c26d71,1,0,0,268,54.07364268,9,0.006713142,0.006713142,0.025513585,1527,6.259761193,82,17,0,0,,1566401924
fa09024aee6390b2602ba691fc74195dcda3ddbf,10,50.18275862,12.20555556,317,16.91881231,11,0.032870213,0.026601152,0.032792315,2411,4.166359017,130,19,0,0,,1566403832
6ed753e722b1b01b0c71e80d9c8802e7206dbf9b,1,0,0,274,0.064780093,1,0.031106992,0.027283786,0.028817489,2410,3.724721338,107,18,0,0,,1566409429
8d2316ffda6b1d0d76c3bbfda09bf0a91a556c26,11,1.07606679,5.612198452,332,0,4,0.013921781,0.022265997,0.035785288,13047,4.492917975,137,20,0,0,,1566413030
884ed9c09d5fd92f8053f1d83a5b1a4227c7018e,1,0,0,139,509.9838194,1,0.04,0.013333333,0.000331236,75,0,1,1,0,0,,1566482272
51ac40303daf87811170cce3f76ae0e8610fa598,1,0,0,325,1.733946759,1,0.019712601,0.008336404,0.031136138,2411,4.483026892,129,19,0,0,,1566482796
e005c1c04a1e98ae1035439b3c27c3fee6573531,1,0,0,332,0.815694444,1,0.022193269,0.012852222,0.035442199,13059,4.431866876,137,20,0,0,,1566483506
46d11daebba8bb52edfd8628037a0f4ec7bb86ca,5,7.744774477,0.523816872,234,6.859487847,3,0.011813046,0.017462763,0.001324942,1201,1.554577302,17,3,0,0,,1566487293
307c95c15dbf05ef35f5b05cacb80b3a190acf5d,1,0,0,28,408.792419,1,0.378378378,0.027027027,0.000331236,74,0,7,1,0,0,,1566491118
7ea9235b1ceb331d0c10bba813cf3f56bf7bf38a,1,0,0,29,0.046747685,1,0.378378378,0.027027027,0.000331236,74,0,7,1,0,0,,1566491332
b9fcb19f0f5d920d3f278e7f00593f8ad0661d8d,1,0,0,87,258.6012596,23,0.06687381,0.064690404,0.033454786,5094,5.028224278,59,2,1,1,STORM-3733,1566501563
f310952d822ed698515926c0a76c05b0a7879b44,1,0,0,268,0.208897569,2,0.000214385,0.016400472,0.017224246,1528,5.690676824,56,12,1,0,,1566501902
e3ab87b4498cbd46430027373ad270ca22eda657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1566505754
51ed4f89895213fb2521c0644b763c5db88fe9a5,12,1.393965517,1.158191403,61,0,2,0.011695906,0.007797271,0.000993707,319,1.521928095,13,3,0,0,,1566575041
eb27556f7669c7c966716e1aca4867da04ce6e08,1,0,0,53,650.997853,2,0.010416667,0.020833333,0.000662471,167,0.918295834,2,2,0,0,,1566662338
dee4347a35cfb5e8807fcd79244fcaa85d80e7ec,1,0,0,54,2.267488426,1,0.010416667,0.020833333,0.000662471,167,0.918295834,2,2,0,0,,1566770952
405c90ba16bb886ae9727b65682ad902c8f2fb0b,1,0,0,280,0,5,0.009064497,0.008971528,0.059291156,5094,6.775269859,304,12,0,0,,1566937730
3b993a98ea42bec22d8ad7eb9699f30c6afba9b7,1,0,0,196,0,2,0.009371446,0.009470353,0.058297449,5094,6.740440619,302,11,0,0,,1566937775
7bc48361531027d078842e3cec00eae6945d22fa,1,0,0,196,124.7142313,18,0.0094061,0.0094061,0.057966214,5094,6.728450602,302,11,0,1,STORM-3620,1567000242
3b93ae96e2b574b8abd0e6e0ffc2ae03d20379cc,13,2.152133581,11.2243969,242,1.95449267,3,0.027033016,0.011522269,0.001987413,1952,1.452523378,26,3,0,0,,1567002230
b27da9f3f90d78fefc676555c792ccba87e5361e,1,0,0,196,2.84630787,1,0.0094061,0.0094061,0.057966214,5094,6.728450602,302,11,0,0,,1567183696
2c095ee5d2bb14700f1d23d8c4d4c5621c30d838,1,0,0,196,2.848668981,1,0.009371446,0.009470353,0.058297449,5094,6.740440619,302,11,0,0,,1567183855
7bc3a81a62fb147882da59fa147ea31a7f383837,1,0,0,240,2.158877315,1,0.002565982,0.004032258,0.001324942,1952,1.891061112,16,3,0,0,,1567188757
9c47a02e52173b55c0184f3d9ecfa4b7d2a79984,1,0,0,51,44.85307176,4,0.047764228,0.00101626,0.001656178,1100,1.51452618,23,2,0,0,,1567271954
f33b7d80b3a30b5f08cbcd36aa92b5e86b90263f,1,0,0,240,9.723310185,2,0.039411325,0.057620354,0.001987413,1547,2.267249619,4,3,0,0,,1567335864
d212b59cd05d2c67a9b09d0c6a98d241f77824fb,1,0,0,343,9.950988093,13,0.036788538,0.042124506,0.122266402,13047,6.391395291,406,20,0,0,,1567614649
23cd491da1ddc3cb684eb0a196101af5af64f6a9,1,0,0,343,0.035381944,1,0.0419568,0.036364533,0.121563432,13059,6.374270867,406,20,0,0,,1567617706
c427119f24bc0b14f81706ab4ad03404aa85aede,1,0,0,242,1.161631944,1,0.02087567,0.007943839,0.002649884,1962,2.095689222,27,3,0,0,,1567718071
93b7d7c02b115a598545c6797cd5a9b0f5f791ad,1,0,0,13,174.1270139,1,0.030534351,0.007633588,0.000331236,393,0,9,1,0,0,,1567720433
74958a6e333b9f4bbf8ccb26aeab8fc47b2d2959,1,0,0,34,7.917418981,1,0.458410351,0.475046211,0.000331236,1082,0,8,1,0,0,,1568301771
961124392ec9e96c459b3b73514578fc8b6b55c6,1,0,0,54,207.8401447,2,0.359636872,0.347067039,0.000662471,1100,0.020601308,9,2,0,0,,1568595131
73fdf0988b48d6e78c8b6eaffd89035fa618262e,1,0,0,35,1.047372685,1,0.458410351,0.475046211,0.000331236,1082,0,8,1,1,0,,1568685624
e28401fe1838a7e4d2edcd2b636b0ee6710b9435,2,1.428571429,22,259,15.41649595,8,0.043911327,0.041603401,0.00662471,5136,1.860846036,44,5,0,0,,1568993650
38b09fd229d2034a0fb6d5359eaa0b8ecdc0b61a,1,0,0,24,1080.584838,1,0.029411765,0.029411765,0.000331236,34,0,1,1,0,0,,1569049308
822a4685c0278aba9d4e0f43104bc4f86a462222,1,0,0,248,4.540439815,1,0.086132532,0.074630767,0.004637297,1980,1.177754532,31,4,0,0,,1569385944
a2a202805eadf1bf5c6761e4304f0afc961da163,1,0,0,70,6.233483796,1,0.004265219,0,0.000331236,5158,0,9,1,0,0,,1569532223
c78f1aaa8fcd17eb5c8f45f5dbb90e30f99e19bb,1,0,0,44,174.0366551,3,0.056872038,0.017061611,0.000993707,778,1.494257048,15,1,0,0,,1569940708
073987bc681c2169adb182465081dd3494599bbc,1,0,0,45,70.05979167,3,0.144857557,0.02607436,0.001656178,579,1.552750458,19,1,0,0,,1570149968
a0b2e6260bb6bdbeeb1dbaaced418c972f627187,1,0,0,70,18.23315394,2,0.005001924,0.002500962,0.000662471,5171,0.291818257,9,1,0,0,,1570150309
bdd0a3b99e39302afdbb3354634e7be269e22a78,1,0,0,129,203.3319329,2,0.016912166,0.019094381,0.000662471,1439,0.387051421,4,2,0,0,,1570463545
661dff5c789918ee58c887e089ad0b8eef2c5e84,1,0,0,129,2.206990741,1,0.071884984,0.047923323,0.000662471,1483,0.772155144,4,2,0,0,,1570654229
0bc86218bc641c68ef17eac796bc9b6e5eb37037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1570715515
51baa7dfa32b0dd2a537985c357b323fd0a1b76e,1,0,0,129,0.748923611,1,0.007928118,0.000528541,0.000662471,1483,0.543564443,4,2,0,0,,1570718936
09213e0d00e1ce0193d8d310a4540346c6260ab0,1,0,0,129,0.175231481,1,0.015231092,0.008928571,0.000662471,1483,0.558629373,4,2,0,0,,1570734076
bed06ca685f6ebde431ad30495650ebfdc589a71,1,0,0,135,11.44953318,2,0.058608059,0.10151753,0.000993707,1444,0.956490731,15,3,0,0,,1570741665
c5a8ac41f10ad0a475f64df52b1ef4e74a256c30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1570806620
8bbd15b19dc4d2f1d2c9878abc05b7b0dcd2c808,1,0,0,129,0.992002315,1,0.007820647,0.000521376,0.000662471,1483,0.543564443,4,2,0,0,,1570819785
5eacd97ca4fe2934f752d32f7803e6608b7b2c44,1,0,0,130,3.71,1,0.100104275,0.057872784,0.000662471,1483,0.885683459,4,2,0,0,,1571062209
6ff56893479266f3a5656bdf26c07d40a4e1ae98,1,0,0,50,7.845350116,4,0.025949063,0.0427679,0.001324942,725,1.308687192,21,1,0,0,,1571065068
7d45bc381c9e2b31cedd7aa113aa2829b88e8a97,1,8,1,153,62.98754485,5,0.023942208,0.042724458,0.002649884,1483,2.277437743,36,3,0,0,,1571080212
dd502708c71ac62f10a50616fa2d217d464efcca,1,0,0,26,41.23283565,1,0.081914894,0.043617021,0.000662471,627,0.572580466,20,1,0,0,,1571180223
a5a03f3c9d2fa3bb79eb1a52216da66a2061ef38,1,0,0,29,43.05972222,1,0.019650655,0.006550218,0.000331236,458,0,8,1,0,0,,1571338066
885ca981fc52bda6552be854c7e4af9c7a451cd2,1,0,0,20,2.693298611,1,0.006349206,0,0.000331236,315,0,11,1,0,0,,1571412924
9a1f5a3ddda6139dfedbd5ee3d141965717ae81e,1,0,0,37,4.167719907,1,0.062857143,0.031428571,0.000993707,627,0.993897264,21,1,0,0,,1571425159
3c14c1f3bfd873e28665e3562df66d98931d4128,1,0,0,147,5.369365741,3,0.028638223,0.026884863,0.001656178,1484,1.469678984,21,3,0,0,,1571671874
b2393ee21c56b1de5ffbc0cda91406414b6de02c,1,0,0,49,0.109259259,1,0.014018692,0.002670227,0.000993707,725,1.320924277,17,1,0,0,,1571681314
1bfb2e03e51a950ffedda1f2d1a6620ab4437d0b,1,0,0,52,16.11942901,2,0.0234375,0.003605769,0.000993707,794,1.241946032,22,2,0,0,,1571777410
4fffbd9f54b96a17d6d9338b136b1501d2f75dff,1,0,0,148,9.81818287,1,0.047220856,0.028529267,0.001987413,1484,2.05678786,25,3,0,0,,1571928503
7b1a98fc10fad516ef9ed0b3afc53a1d7be8a169,1,0,0,44,2.700474537,1,0,0.01754386,0.000662471,743,0.970950594,13,1,0,0,,1572010731
24805b44d5fd9579152a6ee876d8e663be55c20f,1,0,0,4,91.58452546,1,0.375,0.045454545,0.000331236,88,0,0,0,0,0,,1572033306
55f346cb093d4f219ecb43b1e6b1a7c2ea5d9a5f,1,0,0,67,67.1085026,4,0.043920481,0.064262598,0.002649884,725,2.127847036,41,4,0,0,,1572215550
637f69ae2800a0a0cfdd6e65f53699330cfa4165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1572371559
418b2d0a6539cc5dfa34432ddc2c63992fb0bbc1,3,3.85,1.022727273,73,26.13030513,5,0.037985866,0.049764429,0.003643591,725,2.667161746,45,4,0,0,,1572441878
8843f4debf4f1acf630758dc665ac763fb549670,4,0.38961039,5.377777778,45,0.164016204,1,0.003270646,0.018806214,0.000993707,699,1.509869304,11,1,0,0,,1572456049
4c69b96307bf5f0464cab6c5333171dadf939c97,1,0,0,20,117.863235,2,0.14556962,0.113924051,0.000662471,107,0.947435136,2,1,0,0,,1572537802
ebd52b37c7448d381d31451e46e8f19c6e51352d,1,0,0,43,7.136215278,1,0.019471488,0.027816412,0.000331236,719,0,8,1,0,0,,1572545072
b6ed6ade4f75863b2607d4478898449c469bb662,1,0,0,56,267.6932928,4,0.071474984,0.072774529,0.001987413,725,1.891420706,28,3,0,0,,1572662441
dfb9b55e10b60e8755c8552eee4563ec3c86aa77,1,0,0,51,0.279710648,1,0.07981756,0.047890536,0.000993707,719,1.377482326,10,2,0,0,,1572686608
9165a783590a65e935e5ee229abbad2942b12333,1,0,0,56,5.45349537,1,0.088122605,0.053639847,0.001987413,719,1.891420706,28,3,0,0,,1572686732
34ff63719d6ff67e98f38a23a2e8fa7ec33024a7,1,0,0,68,6.040347222,1,0.067238267,0.038357401,0.002649884,719,2.127847036,41,4,0,0,,1572963764
b5822b04f1dda3e1bfa97cc08d6dd9dd98481d90,7,29.50898204,5.658779449,262,143.3253158,9,0.026666055,0.020771695,0.021530308,53144,4.631242683,70,5,0,0,,1573168781
12075272b6dc9ac96ff25922f31da673f527e9e2,8,0.203327922,2.032240363,75,211.4026765,7,0.021623393,0.001228602,0.003974826,5176,3.279428832,23,2,0,1,STORM-3690,1573224724
b17e5483cdecf19b3c6b6f5aa8bc7bedb1a23340,1,0,0,20,397.3949884,2,0.047058824,0.011764706,0.000662471,443,0.970950594,18,1,0,0,,1573396384
7a3b97affcdee05e367395b9ff19616ffb820b7c,9,14.75449102,5.166711671,51,3.067199074,1,0.001791656,0.002047607,0.001987413,2454,2.523231429,21,2,1,0,,1573489730
dd8ce7b66b60bfc7b2b2dab0d9c7384b2ca28a69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1573660727
8eec7fd3d721b78c1e8a522c78433a8898dfd4c2,5,7.7,3.254132231,73,173.1935629,5,0.006910961,0.006589521,0.001987413,5178,2.269801261,35,3,0,0,,1573830040
bd42fe98a6e56ac17467f3903d41f93539d234f5,6,0.584415584,5.685079365,76,97.4930697,5,0.003046458,0.008123889,0.00298112,5171,2.501575283,37,4,0,0,,1573838735
49c0948b3696f5b9a7b04f33656fc0e1032e2c61,1,0,0,258,12.7830521,6,0.018900537,0.02814414,0.022524015,53144,4.692876632,38,4,1,0,,1573848906
5786bb0026b7554e55a3687f8fe08307bea7b667,1,0,0,21,4.00037037,1,0.047058824,0.011764706,0.000662471,443,0.970950594,18,1,0,0,,1574175672
cc3435c817632fa422d4ea57aa6523505b6cf6a2,1,0,0,269,0,3,0.015950546,0.023266685,0.06194104,53144,5.479211186,89,5,0,0,,1574191102
