commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
d26abefde17d4e168a32146238036e5515267655,1,0,0,5,23.46214699,3,0.052758955,0.013552759,0.006299213,844,1.08039997,14,1,1249943046,0,1,ZOOKEEPER-499
94dabe199c1cfa6513d90b2f238bcb753846fd2a,1,0,0,6,90.66406829,2,0.015572859,0.003337041,0.003149606,847,0.672294817,1,1,1249950486,0,0,
b12aad6381345396ad68be2c4c9df778883bd203,1,0,0,5,58.90260417,3,0.056768559,0.00349345,0.004724409,848,1.260323525,13,1,1249969491,0,1,ZOOKEEPER-483
a45c0e1b11ef8791778512ea23eebe21211f393d,1,0,0,5,0.022106481,1,0.003690037,0.0599631,0.004724409,847,1.260323525,13,1,1249971401,0,1,ZOOKEEPER-483
8b22eb1e4b8bfe4be08a766a98f636149e62fb28,1,0,0,5,38.76882502,9,0.058616534,0.028536997,0.047021944,2154,2.63779832,20,2,1250024972,0,1,ZOOKEEPER-498
0a7c3b05744008862e1875dd6a651aa2a36d8cef,1,0,0,5,39.77652633,7,0.081701031,0.009020619,0.014084507,852,2.310089968,14,1,1251179124,1,1,ZOOKEEPER-508
10a4ad03db6b65854d3b967ecbb27879577f9aaf,1,0,0,5,2.515601852,1,0.004584152,0.002619515,0.00312989,855,0.845350937,8,1,1251396472,0,0,
6e69b7cc29200ad553154bef32b43e448c610092,1,0,0,6,118.3137579,16,0.078723075,0.039748954,0.048286604,2930,3.940084232,11,1,1253059787,0,0,
e1af106bfbec9ba8be3d5ff42748ea409565a15e,1,0,0,7,174.4836629,16,0.08342511,0.064151982,0.037735849,1107,2.473974837,26,2,1253660374,0,0,
fd03c45fdfce0c629cba2d8d70c7949e1c19f224,1,0,0,1,0,0,0.98,0,0.001569859,50,0,0,0,1253689190,0,0,
a3673f85484e61ec02bab6db995a3eef3433923e,1,0,0,5,16.6335923,2,0.020372526,0.02677532,0.01255887,862,2.811634372,8,1,1253736023,0,0,
9eb990629b8bf09d91bfb439a2dfd0aaa8e9f14a,1,0,0,2,0.078842593,1,0.059233449,0.024390244,0.003139717,145,0.994984828,3,1,1253742835,1,0,
535f0bc00aefe5a2c9aa3b0470a1804ac6730bcc,1,0,0,6,1.389172454,2,0.004552352,0.000505817,0.003139717,1112,0.881290899,0,0,1253818223,0,0,
4afe93e5e1cf3a9493618cf9f16aae76ea19527c,1,0,0,5,70.6204838,4,0.021949078,0.007023705,0.007849294,868,2.144318716,6,1,1254433056,0,0,
958f167a8e1f4aa1e6525bfdc16a4d8a54866008,1,0,0,5,54.09030093,2,0.012651555,0.004744333,0.003139717,1026,0.439496987,5,1,1254443174,0,0,
a9c58d2ea3bd51dd806d8012b43fa765cebb6ce3,1,0,0,6,7.54103588,2,0.033170732,0.000487805,0.003139717,1179,0.189278431,0,0,1254782244,0,0,
9241d7e88f6c48fea7e95ae01fc92af3654d0ebb,1,0,0,6,11.78280671,2,0.003409389,0.000262261,0.003139717,2939,0.749595257,3,1,1254939050,0,0,
b9f518c92e648acb4efc39a30313947961d617c3,1,0,0,5,71.29874537,4,0.119865571,0.024271845,0.015698587,1151,2.447873988,6,1,1255048938,0,0,
724d1a0984c4ed3589ce390bfc93c0bc1c0f52d1,1,0,0,5,4.938738426,1,0.066966292,0.006741573,0.004709576,1219,1.051201,6,1,1255475645,0,0,
8c8d976e94956fec43924472d42a4d3472ef49c9,1,0,0,2,0.038981481,1,0.002459016,0.001639344,0.001569859,1220,0,5,1,1255479013,1,0,
e8d31e674af714ee33bf4dcbabc6ad22387bc0b7,1,0,0,5,8.312540509,3,0.087747036,0.000395257,0.009389671,1223,1.369706957,6,1,1255981337,0,0,
266b24b91dfaf65b94f74297d0ef46d6949fe20d,1,0,0,6,45.02989969,3,0.006596628,0.003664794,0.004694836,2948,0.642206422,3,1,1256158837,0,0,
c472d685e02ced4448054b3d8a83a1b669dee58e,1,0,0,5,41.50619792,2,0.033832141,0.018867925,0.00312989,887,0.167026804,8,1,1256678040,0,0,
5c6b25380be5854f9b6ad3b58866c90df488bd8e,1,0,0,5,18.26949653,2,0.00483559,0,0.00312989,889,0.970950594,2,1,1256788922,0,0,
e9a7606bb0198f28ec9d9e5a3072d5f18b73b877,1,0,0,6,17.52818673,3,0.005981391,0.000443066,0.004694836,2948,0.830602115,4,1,1256850284,0,0,
0957b8404e1ecfc5703d7c2827752773b7dc23be,1,0,0,5,127.8358253,9,0.303422757,0.25346901,0.028081123,895,3.197256199,14,1,1256919553,0,1,ZOOKEEPER-54
82a9d1d0a24147dcb533542559d61783058f1a1b,1,0,0,6,146.5294921,18,0.057680368,0.004905004,0.040498442,3092,3.535091115,16,1,1256944166,0,1,ZOOKEEPER-55
8fb0deeb8f3cb740487a26cbd6196894a6c226e8,1,0,0,6,123.5796952,3,0.04812099,0.004582951,0.004672897,1248,0.887776244,0,0,1257542268,0,0,
e3b97366f8064a6d65a3eb1c44e1191e5e73a5c3,1,0,0,4,90.01666435,7,0.075413223,0.035382231,0.023364486,1473,2.158391643,12,1,1257554884,0,1,ZOOKEEPER-558
2a23a2599b31dcbc971ddd68b05a13b9570247cc,1,0,0,4,154.3925868,3,0.049122807,0.028070175,0.00623053,554,0.987546409,8,1,1257578190,0,1,ZOOKEEPER-568
b1b3bd11865ddd74b0977e977aedabdaf5603a1e,1,0,0,6,4.275081019,3,0.002852796,0.000190186,0.004672897,3098,1.505240815,8,1,1257716473,0,1,ZOOKEEPER-551
6dddf00c821abc9b4c9933b175e68407c279d290,1,0,0,2,53.94186343,1,0.229437229,0.073593074,0.001557632,231,0,7,1,1257720364,0,0,
47c4bdb0c3c40d756ec0ced91a39c771351e826a,1,0,0,4,53.57376447,3,0.149940968,0.028807556,0.01552795,1362,2.986956577,17,1,1258055587,0,1,ZOOKEEPER-566
41bd0e5f7f05694d7a22a72eceafad8907f57cfc,1,0,0,5,9.33599537,2,0.006269592,0.000696621,0.00310559,1481,0.970950594,8,1,1258056155,0,0,
65b7111d7405320b4adf3ce5e50180e4ec3a6bbb,1,0,0,5,94.32291005,3,0.071733713,0.063545746,0.010869565,1649,1.297450237,1,1,1258061069,0,0,
b7121bb88bab363874309357f9c945c9ed8c75bc,1,0,0,5,84.64309028,3,0.813546977,0.000182083,0.033182504,1256,3.602981317,24,1,1258061267,0,1,ZOOKEEPER-55
4a425c4e4911f1d4463f098a1c030b9920e391c0,1,0,0,5,41.55362847,4,0.146217879,0.114006515,0.006033183,1167,0.707540088,7,1,1258066080,0,1,ZOOKEEPER-4
72f258cbdd2b5b59a35df8b45e6da6364cd8c915,1,0,0,5,41.72924769,3,0.036485098,0.002055498,0.004524887,918,0.639556365,14,1,1258501129,0,0,
8db75b7fc3c911e3d039bb54715d0d1af28ec480,1,0,0,6,6.292760417,2,0.004614675,0.004153207,0.003016591,1247,0.485460761,0,0,1258565393,0,0,
989144a47532f26543291229e026efb11d4b5c48,1,0,0,5,9.534988426,2,0.007107321,0,0.003016591,923,0.881290899,8,1,1258566296,0,0,
921710c6f184120e275d68351117fbcd4a209fb3,1,0,0,5,9.531637731,2,0.003024803,0.002419843,0.003016591,926,0.918295834,8,1,1258566458,0,0,
788c15be7363e475e8b050260623ec46c9ef8257,1,0,0,5,82.77563018,14,0.103097417,0.007723112,0.075443787,2157,4.368273474,21,2,1258571199,0,1,ZOOKEEPER-3
12922f01c4df98acb915b5a3a02843b77672a20d,1,0,0,5,1.115381944,1,0.011802575,0.00751073,0.00147929,932,0,0,0,1258667568,0,0,
dd06b9e4595b18e8b877460e9721fb1ad1d55957,1,0,0,5,74.67419271,3,0.077570655,0.074113049,0.00591716,2170,0.4485074,7,2,1258746423,0,0,
a62d0245c91f3ed70f0ee0833e3ec3799a24e377,1,0,0,5,6.751456019,4,0.089230769,0.003076923,0.008862629,938,1.561601478,13,1,1258756118,0,1,ZOOKEEPER-582
170dd6bb5952baef7b8299d819c82dc806e8e25a,1,0,0,5,4.859375,1,0.025118805,0.002715547,0.00295421,941,0.377646321,7,1,1259175968,0,1,ZOOKEEPER-597
adb0fa0abbcf9c578272a1f751531b38cd3ccc0a,1,0,0,6,4.304693287,2,0.006808897,0,0.00295421,1260,0.566509507,0,0,1259242606,0,0,
8de689292a6664dcfa1c0f0bff087b1d172537cc,1,0,0,5,7.820758102,2,0.00277585,0.000693963,0.00295421,946,0.970950594,8,1,1259582616,0,1,ZOOKEEPER-598
154647fa5d8cbb8e03dcace62707e1ce8f678fd6,1,0,0,5,11.10975116,2,0.018990073,0.01510574,0.00295421,1368,0.232927855,7,1,1259778984,0,1,ZOOKEEPER-597
1feeef99596f3db72ef731705deda47debf008bf,1,0,0,5,98.28193866,2,0.004378284,0,0.00295421,952,0.970950594,8,1,1259806348,0,1,ZOOKEEPER-597
5ac3e719264a917674ded90490d5554c9a4da76c,1,0,0,5,1.004375,2,0.004753673,0.007346586,0.00295421,1359,0.491237342,7,1,1259879444,0,1,ZOOKEEPER-597
6b9c7c225e6f6d4a763ea8cc4e1ccac7aa265915,1,0,0,5,1.053310185,1,0.018439108,0.010720412,0.00295421,1374,0.26086291,7,1,1259970450,0,1,ZOOKEEPER-597
9722b84b52b08e27a9f3170fc60f66e721128014,1,0,0,5,2.946967593,1,0.001716738,0.002575107,0.00295421,1370,0.721928095,7,1,1260225068,0,1,ZOOKEEPER-611
9ecca8210ec1b065193984c1ff507ae5505ecbe1,1,0,0,5,0.11775463,1,0.008137045,0.005995717,0.00295421,1373,0.32984607,7,1,1260235242,0,1,ZOOKEEPER-611
6b85723d2db06b94af82b9e10d4c742838b2222e,1,0,0,6,20.57650077,2,0.001563722,0.000521241,0.004431315,1482,1.561278124,8,1,1260560327,0,0,
c22c30d7c8c2ace2ad5f6675ccc6331310c0c144,1,0,0,5,59.69537326,4,0.033263158,0.018105263,0.005908419,966,1.657183091,7,1,1260563063,0,1,ZOOKEEPER-588
47356252a1371452afc3bf371f569cb815d71e29,1,0,0,6,17.47862558,3,0.0025358,0.000894988,0.005908419,3100,1.762267391,9,1,1260567966,0,0,
c387421cb46ea919b0759981ed9bd44123419c14,1,0,0,6,28.76334954,6,0.006169852,0.0048391,0.014771049,1375,3.099081331,9,1,1260571339,0,0,
2ed6485e9d503e68c8f9ab3d5655be88ab1e0851,1,0,0,6,61.92189429,2,0.035052377,0.022965351,0.004431315,1380,0.580615253,12,1,1260572613,0,1,ZOOKEEPER-614
a8a73362bd9a3967c46011ded1ed831a586acd2e,1,0,0,6,19.90916005,4,0.080246914,0.050094967,0.010339734,980,1.798255241,13,1,1260915835,0,1,ZOOKEEPER-59
e8efba3f36b577e7dc41bb6ccfa30b370ae04a27,1,0,0,6,0.835451389,1,0.016680567,0.009174312,0.00295421,984,0.99323382,7,1,1260988018,0,0,
c1eb73fd1dd7635b4fcaf1b4ece84b57e7bbc5e6,1,0,0,6,13.98752894,2,0.003039514,0.239108409,0.00295858,987,0.097274142,8,1,1260988131,0,0,
febdceb87f78038122574985f874af2ad56f1c72,1,0,0,6,75.13581887,3,0.01435132,0.002870264,0.00591716,1239,1.466236481,6,1,1261006058,0,0,
ee258809459e60708ff30fcc2f09a7a856a81bc3,1,0,0,6,63.10141493,3,0.094533762,0.005144695,0.008849558,993,2.040696575,4,1,1261007197,0,0,
75277a873629db46a61847c3b073d8ad0dbdce2a,1,0,0,6,181.2659476,5,0.022706352,0.111690703,0.011816839,995,1.179087271,14,1,1261071379,0,0,
983b66079abea732addd0d76a02d3a97b056a0e3,1,0,0,2,0.822731481,1,0.042857143,0.002857143,0.00295421,205,0.954434003,3,1,1261078281,0,0,
2ae786d5ccc463ea240efdf881585042ad8df42f,1,0,0,4,165.0119647,4,0.233974359,0.16025641,0.005908419,121,1.645210365,1,1,1261087758,0,0,
ca72b976237a39f99672ca2ee9580fedd0ea28f2,1,0,0,6,0.629565972,2,0.015555556,0.008444444,0.00295421,1252,0.309543429,5,1,1261093113,0,0,
3ba0a5450cb5340a39154f872d920a580648de3c,1,0,0,6,51.81395529,14,0.087551772,0.023584906,0.030927835,1380,2.564037221,14,1,1261102790,0,1,ZOOKEEPER-596
c083a36f5a290d2e04830236e465cd5fdf17c2e0,1,0,0,7,24.21932292,4,0.021900665,0.002737583,0.007352941,1262,1.518884477,3,1,1262700268,0,0,
3ab8e2e2f87fc730a13181fa0e1e4ddb4ecadad3,1,0,0,7,32.35821952,4,0.023603723,0.002659574,0.008823529,1529,1.76494749,13,1,1262712755,0,1,ZOOKEEPER-54
7a1109e0e4a72023cb4c98af878ec3768d69c815,1,0,0,6,0.004270833,1,0.082727273,0,0.007309942,1007,1.929563691,1,1,1262713124,0,0,
952e0f550807c5d331f9c6fbd1720846e5ff84d1,1,0,0,7,1.063541667,2,0.001760563,0.000440141,0.002923977,1263,0.970950594,0,0,1262798586,0,0,
bbfb463f82b01bc4b08305ea919a9d851b9486dd,1,0,0,7,0.637060185,1,0.003075571,0.001318102,0.002923977,1265,0.721928095,0,0,1262853628,1,0,
5b68d662bf3780edbe54576849af5ec620ce248a,1,0,0,6,5.55693287,1,0.706456241,0,0.018678161,1013,2.881692194,5,1,1263333747,0,0,
8d0272e4e6365832e892fcb7d9ed0e3b3169c906,1,0,0,7,2.779924769,2,0.001315789,0.000438596,0.002873563,1265,1,0,0,1263333873,0,0,
dafb6f5e2b48fdfcc6b077f95334eaedc2d1cf0c,1,0,0,6,5.583061343,2,0.002446982,0.000815661,0.002873563,1017,1,2,1,1263499447,0,0,
af79cf3ae01ea6a2b58533b34967acec6b99d74e,1,0,0,6,19.95319444,2,0.004142012,0.002366864,0.002873563,1020,0.684038436,8,1,1263931597,0,0,
f2e91db611a0c936398f5b83cff47ee505aa1ea2,1,0,0,6,17.60534144,2,0.003942181,0.00065703,0.002873563,1023,0.985228136,8,1,1264038295,0,0,
773ed4078caf8d9b85330dc7d3aa91b330690e60,1,0,0,6,0.675706019,2,0.014167651,0.013577332,0.002873563,1025,0.25387844,8,1,1264043327,0,0,
f6264c94795a489309c23054451d1bf9078e7a68,1,0,0,7,342.3069653,10,0.081193731,0.032177392,0.021551724,1303,2.653128529,17,1,1264110261,0,1,ZOOKEEPER-6
b4e31ff98c2c2bce326999361a27e89c4f79998c,1,0,0,6,41.59894097,2,0.003753351,0.002144772,0.002873563,1030,0.684038436,6,1,1264121362,0,1,ZOOKEEPER-626
635896d619ac095022ddf005a0f37f28f0e089ef,1,0,0,6,52.13385127,4,0.041263941,0.042193309,0.005747126,1651,0.45636909,7,2,1264206669,0,0,
73f0ff946205e6054e72249fc0399c6e94b30a80,1,0,0,6,125.3355593,18,0.003583956,0.003507702,0.040229885,1380,4.568360827,25,1,1264390120,0,1,ZOOKEEPER-6
63f701585d4fedcd239c97a0d82bea58eca79f1d,1,0,0,6,187.0988079,2,0.002601908,0.000867303,0.002873563,1037,1,7,1,1264390514,0,0,
5aea0fbbae6fab464b932339c00051f179eb0343,1,0,0,6,41.52961193,8,0.077130045,0.040627803,0.024425287,1649,2.441741436,19,2,1264465043,0,0,
f84a76cec527a895e7bed5e3a75be4e0e5c689a6,1,0,0,7,121.5750257,8,0.012545266,0.004526643,0.012931034,3124,2.252983826,5,1,1264467993,0,0,
6492c7b6c42ec97461bd9a8048d2a18eccfe8dc3,1,0,0,6,43.58051505,2,0.005172414,0.003448276,0.002873563,1046,0.881290899,6,1,1264471436,0,0,
f0fad0f10e324b64bfafe0981732eecf38dbb3a3,1,0,0,7,44.0380787,6,0.018997361,0.012401055,0.011494253,2171,1.435758736,19,2,1264472560,0,1,ZOOKEEPER-593
ae541ace94f90ca00cd9086e617afb07791e3c76,1,0,0,7,73.46133488,3,0.011586097,0.003196165,0.004310345,1052,0.9595621,3,1,1264474603,0,0,
acab74c55c38c45b8780de75402921c17c06bd03,1,0,0,7,21.83785012,3,0.001884028,0.000837346,0.005747126,3124,1.950063756,3,1,1264475479,0,0,
e1a1ee81f1aa930cae20fa3fc76485e45a95f066,1,0,0,6,216.1013456,9,0.606480596,0.641464347,0.086956522,1057,5.270062505,18,1,1264547805,0,1,ZOOKEEPER-50
d7b6d491746bafe769cf49818ef5984673240873,1,0,0,7,13.55274691,2,0.001745636,0.001496259,0.004207574,1547,1.334679141,8,1,1265668599,0,0,
a79444a33e154e3d5557842534e358464bc3cfd4,1,0,0,6,0.001030093,1,0.000943396,0.000943396,0.001402525,1060,0,0,0,1265668688,0,0,
d8c332f95dc9cac6ffc17fa98541de4b648a69b5,1,0,0,6,71.75588831,2,0.033057851,0.086501377,0.005610098,1063,1.303111562,7,2,1266545280,0,0,
fb29d381c86987905415e4f098854509e1d708de,1,0,0,6,203.7056944,5,0.023504855,0.023323351,0.014025245,2171,1.855637061,7,2,1266546817,0,0,
75abbb34e2d10b0c5fc955f76ffd17286922f14a,1,0,0,6,11.57462963,2,0.006441224,0,0.002805049,1068,0.954434003,9,1,1266547359,0,0,
327b98b13d8d80a4eeda098ec7947e5e76071ceb,1,0,0,6,69.39244213,2,0.39314068,0.008891712,0.009776536,1070,1.752860967,7,2,1266560746,0,0,
54bec37dabeaa6b65ab1d64b2e62ce412911a795,1,0,0,6,143.366577,3,0.099019298,0.055045872,0.005586592,1072,1.531860406,7,2,1266561015,0,0,
d20f44be6442a5d40ad54a6fd3f0c117c3e3eb13,1,0,0,6,143.3879167,3,0.443472409,0.043405114,0.008356546,1074,1.534587344,7,2,1266562926,0,0,
a48ea12e5c455f3bb20ef42c3fe947561e82aa9c,1,0,0,6,78.88485532,2,0.001858736,0.080855019,0.0027894,1076,0.155103272,7,1,1266627008,0,0,
b8ccc0c5708c11021a647dc4c1508499bc79cca2,1,0,0,6,94.38849248,4,0.093676815,0.015222482,0.006963788,1079,1.268250069,13,1,1266675960,0,1,ZOOKEEPER-569
6d3844bf7716e379e4974df39ca524fab886e149,1,0,0,6,256.9066782,2,0.004302926,0.003442341,0.002785515,1082,0.918295834,6,1,1266949354,0,0,
7c30839a67e99b7efc44bb39f2370814f1d76856,1,0,0,6,22.63570891,2,0.13754188,0.107212132,0.005571031,1754,0.521786136,7,2,1267041846,0,0,
6a915d89d23d0323ffbfb2932c52f6c796d17a6d,1,0,0,6,7.120231481,1,0.083362645,0.080724587,0.005571031,1742,0.378303791,7,2,1267657034,0,0,
90dd37368463c49c1415564896d4141cdb674a6b,1,0,0,6,189.6697222,4,0.052160169,0.005268704,0.005571031,1091,1.55930059,13,1,1267657641,0,1,ZOOKEEPER-683
691dfa44b48240a8917883f3065e3b25e633a58c,1,0,0,6,89.06628858,3,0.006284368,0.000392773,0.004178273,1319,1.44664796,11,1,1267666121,0,0,
cf0495acc9e53f96e1588f7812b02fe278621d32,1,0,0,7,123.2836042,5,0.025017373,0.003127172,0.006963788,1319,2.153069469,3,1,1267733419,0,0,
a2e02538cd652f8a58bdd738ccfd78b69a9165b7,1,0,0,6,105.7679144,5,0.023065095,0.022039979,0.006963788,1099,1.5935917,9,1,1267743336,0,0,
23d4f2b1a237a3bcdcfe8f316c26a55c1d71ca6b,1,0,0,6,0.896186343,2,0.019301632,0.018950693,0.005571031,1742,0.338406979,7,2,1267756040,0,0,
9acd61b97abc7ee4153e4670dcf11a80c27b64ed,1,0,0,6,77.16190201,3,0.04780412,0.005441119,0.005563282,1269,1.138728818,6,1,1267760858,0,0,
945d570e2e2d2a7aa77fd35d5b50114b0f66e0c7,1,0,0,6,11.29926794,2,0.088987924,0.069580219,0.005563282,2239,0.776289356,7,2,1267826584,0,0,
a4e9208398d9c55d5412596dc7bbdb510a839169,1,0,0,7,19.7057581,2,0.002830856,0.000943619,0.002781641,3129,0.69621226,3,1,1267853609,0,0,
32a5d09b3bc5088e32b065fd3c011628ca37dbed,1,0,0,6,2.814421296,1,0.824953732,0.000925355,0.067532468,1119,4.42631616,18,1,1268096775,0,1,ZOOKEEPER-6
0051cd26087492fe393932d9fdac1f7bff8b7ac4,1,0,0,6,23.11821759,4,0.073167067,0.064603365,0.020779221,1767,0.51299816,14,2,1268097535,0,0,
4b16ebc144b164434f4aca40f103c216e6a4ced3,1,0,0,7,2.129189815,2,0.002045827,0.000409165,0.002597403,1320,0.650022422,0,0,1268099439,0,0,
ab5aa8c07299b04cccf3d2ca8b5c59db4f69af56,1,0,0,6,21.03940972,2,0.008733624,0.006186317,0.002597403,1622,0.281193796,7,1,1268100046,0,1,ZOOKEEPER-59
f582494d46c662658f81338471acf9c40f8d6996,1,0,0,6,31.18234375,2,0.024115756,0.000535906,0.002597403,1128,0.258018669,7,1,1268100555,0,0,
dc9671d387830ccdea3faade5e7f388cb10518ae,1,0,0,6,108.7503213,13,0.036800971,0.018893695,0.046692607,1764,3.186210083,20,2,1268109866,0,1,ZOOKEEPER-63
618b01886c3fc18fdca9cbe36eacc3615d72563a,1,0,0,6,21.28447338,2,0.002980626,0.000745156,0.002594034,1132,0.970950594,9,1,1268167814,0,1,ZOOKEEPER-691
f0da09751b34ad6969656df34bea7201632ef0ba,1,0,0,6,18.57520833,5,0.074468085,0.004321809,0.007782101,1136,0.722620001,13,1,1268184434,0,1,ZOOKEEPER-684
0c9ba838da1c3f98a99bbbabb237d5c9cc5e29ba,1,0,0,7,83.23552315,5,0.010640153,0.00139543,0.006485084,3161,1.536437862,4,1,1268238742,0,0,
402f64c14e3d51ba6426a7a570e4da1bfc43e005,1,0,0,6,23.96287616,2,0.002504174,0.000834725,0.002594034,1140,1,0,0,1268244894,0,0,
892c491e49f8f2333308f10a6fb4367772625b07,1,0,0,6,103.5955768,5,0.009329941,0.000565451,0.007782101,1144,2.225932428,13,1,1268247131,0,1,ZOOKEEPER-693
df20416c08fa0079d96f6327d10c6f102ebabd85,1,0,0,6,26.45219213,4,0.028344107,0.018398807,0.006485084,1645,1.136232952,13,1,1268277424,0,1,ZOOKEEPER-696
42e23d3a7d70964d177e9c10cae736912aff5521,1,0,0,6,22.94609954,2,0.007242004,0.0006035,0.002594034,1150,0.779349837,8,1,1268316315,0,0,
b99ef6bc93b7d27ee9359bcd1b4d56856445394d,1,0,0,6,103.8591991,8,0.055392875,0.009150805,0.027202073,1669,3.868468503,18,1,1268418405,0,1,ZOOKEEPER-6
08f78e034bd5d6fc0ba1b337bf39d5d6dd0db1fc,1,0,0,7,138.4156424,2,0.005533597,0.001581028,0.002590674,1156,0.918295834,2,1,1268430252,0,0,
f9413133fdc674bb7b9de43cdd652df416f4a9f0,1,0,0,6,96.33471322,7,0.020005407,0.005136523,0.011658031,1159,2.649242786,13,1,1268433372,0,1,ZOOKEEPER-121
e419600dff67353429353aef419d856e3935af8b,1,0,0,6,104.8790207,13,0.008136235,0.017407758,0.023316062,1162,3.700937869,15,1,1268438815,0,1,ZOOKEEPER-698
037d07cb711b54558593b56d5d25ddfa24a6084d,1,0,0,6,1.194114583,2,0.007385524,0.001477105,0.002590674,1165,0.811278124,7,1,1268539265,0,1,ZOOKEEPER-121
f4138613a151f0383bf55ea0608708acbe070cc5,1,0,0,6,3.55908179,4,0.007745505,0.003042877,0.007772021,1168,2.427611495,14,1,1268774587,0,1,ZOOKEEPER-121
5749256a08bb3d9cc584a285938bdf14a36dec66,1,0,0,6,96.04838542,4,0.005795981,0.002318393,0.007772021,1171,2.203071306,13,1,1268778358,0,0,
fa66a48f63230553060e5024ad8670a315e82a65,1,0,0,7,90.3304186,4,0.060444148,0.039739522,0.007772021,3226,1.750512835,4,1,1268781659,0,0,
8c2d084e9b77bfa10a686c292af4e927de3828ad,1,0,0,6,99.72501543,2,0.011183957,0.000385654,0.00388601,1176,0.921928095,4,1,1268784324,0,0,
27c20471bcef452f4535aa27cce89c94c73dea74,1,0,0,7,0.183522377,2,0.009265988,0.00090843,0.00388601,3244,1.185616163,4,1,1268799292,0,0,
14e09d6340d06042e5ba032f268aa068c3bcd09a,1,0,0,7,0.7484375,1,0.000903955,0.000225989,0.002590674,3244,0.970950594,3,1,1268863957,0,0,
b3a81ce65a1dca4da19f27817871af4738a6a4dc,1,0,0,6,25.31851852,2,0.003665689,0.000733138,0.002590674,1184,1,8,1,1268893401,0,0,
d688f88b1452b2156f45e3181a34ae340704df3c,1,0,0,7,2.697552083,2,0.00308642,0.000771605,0.002590674,1187,0.970950594,2,1,1268894895,0,0,
65fc5e579a1e659a3977808dffe51e2a436afa86,1,0,0,6,32.99419126,4,0.026046818,0.008902077,0.010362694,1189,2.106440847,16,1,1268937590,0,1,ZOOKEEPER-4
b1c614b2ca982b2e029d11605717846af790870f,1,0,0,6,18.10402778,4,0.01556196,0.005763689,0.005181347,1632,1.306175427,17,1,1268981196,0,0,
11ff2ef50de57ef8f888586a2806c40c056112ea,1,0,0,4,12.16625,2,0.1502079,0.140072765,0.005181347,2240,1.311619482,1,1,1269019389,0,0,
cdc234855fdc476f9fa794120f58d635cc5485d8,1,0,0,6,88.66923032,2,0.002367798,0,0.002590674,1193,0.918295834,3,1,1269019631,0,0,
f8f4ce353d4a3624b47e757737dd877cfad3e169,1,0,0,6,204.8980671,2,0.01802962,0,0.002590674,1196,0.491237342,8,1,1269019790,0,0,
abc87ce188827d41e7e596fd1c3a3df0ca9f56e5,1,0,0,6,0.024189815,1,0.00083612,0.00083612,0.001295337,1196,0,0,0,1269021880,0,0,
fffe0e0f1e2275899db903a925d68af53fd32dac,1,0,0,7,82.96323472,11,0.002076567,0.001277887,0.03238342,2240,4.285163115,9,2,1269022414,0,0,
a1a877a468b9bf1adeace989cb0e55d74a1e5d5f,1,0,0,6,123.4415071,26,0.079013093,0.094528116,0.089378238,1213,5.501662697,9,1,1270009589,0,1,ZOOKEEPER-7
78269a99bc9eb74f99d267017033ea1d13531c5a,1,0,0,1,0,0,0.985185185,0,0.002583979,70,0.998980274,6,1,1270047480,0,1,ZOOKEEPER-7
af80eeedfc5347eb96de33a8f076f2169a7771e2,1,0,0,7,18.1645544,4,0.012633241,0.001184366,0.005167959,1216,1.349175516,3,1,1270750965,0,0,
7ac6891efbf48f12a1b89df4127e56708cc8519b,1,0,0,7,61.1258179,3,0.005829771,0.004275165,0.003875969,1320,1.460484681,0,0,1271053153,0,0,
1c07468bf45581bc17b19ba16fae0cc785a3d356,1,0,0,7,57.67883681,2,0.00297619,0.000744048,0.002583979,1223,0.970950594,1,1,1271053907,0,0,
318820301c8a377af8eeb126828cfeb361ea0498,1,0,0,6,49.52178241,3,0.05751634,0.000261438,0.00516129,1636,1.182390349,10,1,1271316224,0,1,ZOOKEEPER-7
6ad91e3ff0b8f6b956c4d5cac596562c46947c96,1,0,0,6,299.9649278,4,0.083451202,0.683521924,0.038057743,1226,3.50657208,18,1,1271914971,0,1,ZOOKEEPER-741
4e820e33bf4d1fb4c3d1c0fab981f6ba0c363a03,1,0,0,6,24.05629051,2,0.281328097,0.1720814,0.002624672,1572,0.024015685,5,1,1271916378,0,0,
22e330464a7c33f96137b8482e44f8ec8f86b78c,1,0,0,6,66.50331019,2,0.002487562,0.000621891,0.002624672,1232,0.970950594,8,1,1272255470,0,0,
73719a1081b542fa7557513a0535fcb9c503ab64,1,0,0,6,46.12559028,2,0.001997004,0.000499251,0.002624672,1235,0.970950594,7,1,1272308046,0,1,ZOOKEEPER-738
7ecd589c1511770b96bf034a5cd7d322bbe56bc5,1,0,0,6,17.78006559,2,0.01332445,0.001998668,0.003937008,1238,1.421911507,8,1,1272311939,0,1,ZOOKEEPER-734
2c161ea40a6dea6cc5b10de518371f0a15fdbc74,1,0,0,7,63.02875868,4,0.006730632,0.006301017,0.005249344,3244,1.242151992,8,1,1272408323,0,0,
2e4157ccb3e6c060ef5a54a15df359a87ab29277,1,0,0,7,11.59087577,2,0.018271793,0.005709935,0.003937008,1343,1.181373124,0,0,1272506328,0,0,
