commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
c9f1e5e027479055854a728241cae461da8f8ae1,1,0,0,4,25.996875,1,0.00617284,0.00617284,0.001140251,162,0,5,1,1294769126,0,0,
332270e0b123ae6be155125f5d7121922aeb9aa6,1,0,0,5,0,4,0.021828104,0.030013643,0.004561003,278,1.403304545,26,3,1294762870,0,0,
d89ffca1e3a9ff53756914c45241234501435b1a,1,0,0,4,25.92549769,1,0.354381443,0.057345361,0.009122007,348,2.902817956,11,1,1294762959,0,0,
ff6ce7a99e9ab065c6a705e1720967c7cd22978b,1,0,0,4,14.86301918,2,0.077413479,0.016393443,0.007981756,350,2.253241015,11,1,1294767145,0,0,
a6bc5055312ee38dfc888ec25f4ff41edf1432a1,1,0,0,5,0.074097222,1,0.045553145,0.032537961,0.003420753,211,1.167267424,16,2,1294769272,0,0,
937c81b48cebe1f047ddc6c30d1e6f9846de5833,1,0,0,5,14.56496914,2,0.007736293,0.007399933,0.010262258,913,2.854003665,16,1,1294772636,0,0,
71f23deff26349f2cb650db128ffb850dc75741b,1,0,0,4,26.7916088,1,0.011235955,0.047351525,0.005701254,440,1.455962213,14,1,1294837791,0,0,
944511cfc3ea634b0e9f6cabcf3deb630d25ae8e,2,0.119437939,105.5,6,0,24,0.125994372,0.136519754,0.232876712,1597,6.714200156,211,3,1292862362,1,0,
9f065f8d7275c470c939f0309e3b07bdc5996519,3,8.37254902,0.009478673,4,17.74836806,1,0.846153846,0,0.002277904,11,0.439496987,2,1,1294395821,0,0,
fcf12fcae3c03e279f55c9ca451a4d3e48b0d4fb,4,10.74941452,10233.5,6,22.04600694,1,0.146009719,0.134111517,0.20501139,1595,6.556817115,194,3,1294767137,0,0,
cde31a668aeab34f66e167883c21622ad6f74299,1,0,0,5,15.52190972,2,0.024749048,0.01973001,0.027334852,913,3.861668992,48,3,1294838380,0,0,
d0ede27cfe338ef2bf6ca3a1a4596773e61e6912,1,0,0,6,0.848402778,1,0.083333333,0,0.001138952,48,0,6,1,1294840439,0,0,
f06f1959d8c8a2b9ff09a269b459b1b06867f2f6,1,0,0,6,13.02694059,3,0.111134587,0.020283119,0.0125,951,2.339532616,53,1,1294932976,0,1,FLINK-44
fc128deffd2ef57f9de46cf9da247bfafa9898d7,1,0,0,5,12.49578283,4,0.13920904,0.065310734,0.018099548,972,3.052545728,67,2,1294939418,0,0,
d864723baa3696a30e7cfd0816e3f452e3a17de7,1,0,0,6,0.52629795,4,0.0368,0.03712,0.007918552,934,1.531667275,48,2,1294944004,0,0,
b91c8192472605010747c424acbfc902bf097659,1,0,0,5,9.048018904,4,0.123261081,0.025558072,0.013574661,934,2.118766113,50,1,1295109788,0,0,
dd6162c361dceea4bafedda3c11f78af366d9cab,1,0,0,4,4.290552249,2,0.001468429,0.234948605,0.00792752,200,2.537107853,44,1,1295110950,0,0,
4e00ad5944526b128cbeebb1aac2764b7905d77e,1,0,0,5,3.984872685,1,0,0.128205128,0.001132503,39,0,2,1,1295111430,0,0,
49db2ba8e846f29b116799ddae69c5434001755e,1,0,0,5,13.22847078,6,0.091554559,0.05661435,0.018120045,1063,2.289597648,67,1,1295347556,0,0,
ce0325c3d9e456265ae78effa23d82e6f378909b,1,0,0,6,1.715478247,13,0.068710131,0.119039896,0.088939567,1090,4.787177704,137,3,1294845830,0,0,
d4289580bde6f4f9463cc2316b1f2c7728acdaf8,1,0,0,6,4.752696759,1,0.113982893,0.058200074,0.066817667,1108,4.576357653,126,3,1295256463,0,0,
778a2f2532cce35556d279df9fbcd1b47b25239a,1,0,0,5,3.432390046,2,0.091554559,0.05661435,0.018120045,1063,2.289597648,67,1,1295347705,0,0,
9d1c38eabe0932682a1da8d7bd8442b563a4d3a4,5,0.046514161,0.000488591,5,6.753680556,1,0.00390117,0.00390117,0.001132503,769,0,10,1,1295350655,0,0,
9e12c3ce0f368c9bd76090c6c9871a417c4d7760,6,139.7423888,75727.9,6,2.088457087,3,0.058238965,0.045065865,0.014722537,1081,2.164096096,74,3,1295375662,0,0,
b0d572990477a1db22ca08b325a285991875822d,1,0,0,6,0.078131063,4,0.064023495,0.069456681,0.023782559,972,2.798239772,93,3,1295363213,1,0,
a6a1af411a23b2998218a202feaaea28805d25ef,1,0,0,5,16.46701968,2,0.185082873,0.023020258,0.004524887,900,1.521078665,21,1,1295365855,0,0,
db4ee7270f1f714ec38450e5011b95138785f88b,1,0,0,6,6.984083719,5,0.121196493,0.044868489,0.007918552,1063,1.891468472,29,1,1295373546,0,0,
0044046f59ba40b1f8bbf88267eb1e76793aeebd,7,0.042936149,0.000435771,6,0.201412037,1,0.054219409,0.038185654,0.013574661,1084,2.037940027,66,3,1295380615,0,0,
02a333153a06b39f774061db9a441f092c35f7d3,1,0,0,5,2.472708333,1,0.004914005,0.004914005,0.001131222,407,0,0,0,1295470105,0,0,
f1ba0b8faecf248904036b7fc96e498fb24df082,1,0,0,5,0.514884259,1,0.007371007,0.007371007,0.001131222,407,0,0,0,1295514591,0,0,
8d3861fdcff77f3fbab70247995df8eb410b04d6,8,163.0327869,22947.84848,5,16.52361022,5,0.082983403,0.022395521,0.015819209,1125,2.905998444,20,1,1295627119,0,0,
dbde46117f4d4020910aca6434079e7c3c0f5ec2,1,0,0,6,6.197900671,8,0.067217407,0.148925605,0.101482326,1090,5.140906042,153,3,1295864422,0,0,
6035b3dd181b5143f9c95b223d2e81cdfe285bca,1,0,0,4,38.67505787,1,0.015,0.015,0.002280502,244,1,11,1,1295864521,0,0,
6099a231376eaac620dd2fee89858226c5d73d37,1,0,0,4,12.7030787,1,0.05,0.092857143,0.001140251,140,0,11,1,1295864683,0,0,
cc7c32127d0419ddddadba4864ac123f0f2c0845,1,0,0,4,13.8159375,1,0.038243626,0.008498584,0.002280502,369,0.999337504,10,1,1295960834,0,0,
0218296fdd145e617959ce45a2da614e8810779a,1,0,0,4,13.81671296,1,0.022321429,0.008928571,0.001140251,224,0,10,1,1295960901,1,0,
bda4f9385210cf981b8c6b4626dba49ca6f68f3b,1,0,0,7,0,9,0.137465426,0.152225295,0.215507412,1597,6.63005438,194,3,1295003801,0,0,
296a57a06d51684078ab066088851a03be6fda0a,1,0,0,7,0.001018519,1,0.136576633,0.1374717,0.190421893,1595,6.406933431,182,3,1295003889,0,0,
7ddf336b84c89ebf58ac25696f1aa49c7c39f20e,1,0,0,4,0,1,0.038575668,0.026706231,0.001140251,337,0,10,1,1294826201,0,0,
7d071fda8d7f765f9775b1e5c4baefcaf5446d40,1,0,0,6,0,2,0.240597015,0.03641791,0.027366021,350,3.997747067,22,1,1294827112,0,0,
4cdb77107316f9ece891a9b5781ecf4c10fcb041,1,186,1,8,0,3,0.136808315,0.155533476,0.212086659,1597,6.624299388,186,3,1293039427,0,0,
03ce1925cde3637bf51209da8d0a9dbf9fbb4eab,1,0,0,4,20.78680556,1,0.375886525,0.195035461,0.001140251,282,0,10,1,1294318976,0,0,
2a3e681b5388ed1a04c65322e63eec9898b8ca8f,1,0,0,4,23.51525463,2,0.379767828,0.102819237,0.002280502,345,0.999787029,11,1,1295452704,0,0,
964b1ee7e5681073055b41074a37a52b1201c81d,1,0,0,9,33.76333333,1,0.151658296,0.133359853,0.210946408,1595,6.619650987,186,3,1295956579,0,0,
7c7bf51f622d0e3f561178f9b7f05fba3f420308,1,0,0,7,4.777863757,2,0.02986065,0.01791639,0.007981756,369,2.41164077,33,2,1295961053,0,0,
cb1e77871fc50ab40e010d5ce4d4ca1dd74f5f4e,1,0,0,7,1.374583333,1,0,0.007246377,0.001140251,276,0,10,1,1296075343,0,0,
59a383cde2cbe84f6235fd17afbaab28db9a1169,1,0,0,4,41.18393519,1,0.73042836,0.038404727,0.003412969,730,1.064194776,19,1,1296081288,1,0,
affe3c2c6e0dac17d025120bc6111e6d51e936b5,9,0.269884364,0.003333646,9,2.54698114,2,0.137837386,0.062212752,0.099210823,1125,5.140906042,153,3,1296123229,0,0,
d4e9af3971d2462690ce3e8d18b55e162d8c5691,10,1.852645306,1499.859378,3,41.81791667,1,0.016483516,0,0.001127396,364,0,10,1,1296136064,0,0,
f32d3ca3ee781946a4d87909917af4f50fcc0c56,11,2.337793966,0.012663633,5,34.22140467,3,0.07960396,0.104950495,0.012401353,465,2.64189269,38,2,1296135480,0,1,FLINK-13
f05dc535c83768fc6a8c91e290b0d723f02a49c2,12,2.780398997,1500.359378,5,29.18608707,3,0.155904059,0.08302583,0.014656144,465,2.46773975,38,2,1296142790,0,0,
54ae3f4f0ad6e19cb17df5c927e5fd760ccea91d,13,0.179830305,0.003332535,3,0.0025,1,0.005494505,0.002747253,0.001127396,364,0,10,1,1296143006,0,0,
f90d0575df79362c4f719a70e8d46bb1d0d9d29f,1,0,0,9,2.696748124,10,0.194206905,0.260142738,0.171037628,1090,6.267315499,188,3,1296125677,1,0,
43dca4645900692cfa1027973195e93fd9e35901,14,297.5026927,25806.1813,9,0.204733796,1,0.142522321,0.071465774,0.120903955,1125,5.486725979,172,3,1296143366,0,0,
8f900758c320a6a77c3e1b62978d569957ad3dfc,1,159,1,10,8.365210008,7,0.194934156,0.286473769,0.181299886,1090,6.343860075,199,3,1296831685,0,0,
7fd9521a362837ddc33aceb0a2ccf8805d442da2,2,0.012578616,8.5,9,0.000729167,1,0.451805117,0.000350508,0.004550626,1091,0.97677401,17,1,1296831748,0,0,
c54d769f41354da7fd2953ac3d7eaea2b1ab568a,1,0,0,9,0,2,0.483738774,0.501351469,0.068415051,1090,5.369701976,94,3,1296164511,0,0,
0a3132ef349677fc47eff00794466635a529f0da,1,0,0,10,0,3,0.263992406,0.246273379,0.148190045,1108,6.12737994,200,4,1295529996,1,0,
9d39e961c9dcb7cbbd76c0b3f059379af82d8961,1,0,0,1,0.02806713,1,0.010152284,0.010152284,0.001131222,197,0,5,1,1295532421,0,0,
e50e1ec768c6fba6f07ca183711761c0b9ff8717,1,0,0,9,6.088417824,3,0.011835507,0.06439318,0.011312217,1289,1.572852327,26,1,1295540054,1,0,
f56fb85529a00eac1d8bb5d3dcc004715b9b019b,1,0,0,6,22.27841961,2,0.035698925,0.004731183,0.012443439,440,3.189585473,14,1,1295541306,1,0,
7285c701e185a6f505c3284e2aa96680003aa99f,1,0,0,1,0.172013889,1,0.005076142,0.005076142,0.001131222,197,0,5,1,1295547283,0,0,
7c10d4284811e000e8aa1c39780ddf44c60f1170,1,0,0,9,11.76894483,3,0.14380531,0.036504425,0.013574661,855,2.842930654,23,1,1295547327,0,0,
33252df8fd56096055225328b9721485438356ce,1,0,0,6,17.56718994,3,0.199538639,0.078200692,0.022624434,548,3.618157136,20,1,1295630653,0,0,
f850e77d4ba974eab8ec51636ac58a90ab472d40,1,0,0,4,1.104918981,1,0.00952381,0.00952381,0.001131222,105,0,10,1,1295636771,1,0,
d9a2914d0c3fc866e16a2cc4b67f83198a71a16c,1,0,0,6,1.113449074,1,0.006060606,0.006060606,0.001131222,165,0,10,1,1295637508,1,0,
a3f98ee8f9eb545e0685cfe8f7a2473804a92b23,1,0,0,1,0,0,0.992462312,0,0.003382187,220,1.434344251,13,1,1295637553,0,0,
b7da564a568c38d7d2f8c43dd4388892eb2def3c,1,0,0,6,3.061168981,1,0.00729927,0.00729927,0.001127396,548,0,9,1,1295895138,0,0,
558f8e80b761c53e1dde10c07d84cc486feb6711,1,0,0,6,3.672071759,1,0.017429194,0.002178649,0.001127396,459,0,9,1,1295947920,1,0,
a962be010651a5a21d9e30fa23a58be9b20951d6,1,0,0,1,3.676122685,1,0.038461538,0.019230769,0.001127396,52,0,9,1,1295948270,0,0,
62e9820fdea79c82163031e8d415e5fe7a11f98c,1,0,0,1,0,0,0.997752809,0,0.001126126,445,0,9,1,1295949569,0,0,
0ab06d2c21f28200b4aa303fe52bc02e97d29790,1,0,0,8,0.11181713,1,0.001923077,0.000961538,0.001126126,1040,0,9,1,1295966240,0,0,
