commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
103f48cb34edf47e725ce98e1c5296bd1c6aea0c,1,0,0,5,1.152962963,3,0.037331701,0.009179927,0.001793722,620,2.54867437,17,1,1226990139,0,0,
7458b31f00db2ba753cc712bd949042a57f3b1ef,1,0,0,2,0.003252315,1,0.02970297,0.326732673,0.000298954,101,0,9,1,1226990195,0,0,
aad0c40a1702463a03cf1620169d3da749651571,1,0,0,4,0.630775463,1,0.013227513,0.007936508,0.000896861,148,1.5,16,1,1226998483,0,0,
34c00d27b479cb92c8bd0660d400bc6f07906c5f,1,0,0,6,9.524201389,1,0.002754821,0,0.000298954,363,0,5,1,1227016489,0,0,
3d484375dcf6fd2f7944998e6f3d8ad0f881fe9a,1,0,0,4,0.855231481,1,0.003787879,0.003787879,0.000298954,264,0,11,1,1227017876,1,0,
e8c8e9e0634630f372cf5cab32816a9f876a0f5b,1,0,0,1,186.9342014,1,0.092314793,0.007385183,0.027372806,300,3.937216819,96,1,1227200311,0,0,
116293094f1f37a4d586f84b659b7feb4831f262,1,0,0,4,149.5762106,3,0.087777778,0.147777778,0.001488095,422,1.94804841,12,1,1227204080,0,0,
f37883b77a72939b535dea2b1b74088a0ccedf43,1,0,0,3,2.586956019,1,0.008805031,0.013836478,0.000595238,431,0.503258335,9,1,1227213515,1,0,
6fe37a5b6a12f981f8d1a15c0f627c5796d8e9d0,1,0,0,5,9.473358025,2,0.016523073,0.016050985,0.004464286,1690,3.215550077,18,1,1227251075,0,0,
ead1d671bb1543e259e696057d5674fee958b090,1,0,0,3,6.624351852,2,0.00929368,0.010532838,0.001785714,486,2.363108112,17,1,1227251203,0,0,
0e8f6ddc2f374272696832478dd18ac3cf234e69,1,0,0,6,2.717013889,1,0.002747253,0,0.000297619,364,0,5,1,1227251239,0,0,
be694ba47e6ae798c8943e4e11a02d3f48141c73,1,0,0,2,9.955347222,1,0.019206146,0.039692702,0.001190476,273,1.864376762,10,1,1227252893,0,0,
723f954d5bdf72adc8379d143268aeb54ed3561c,1,0,0,4,48.42400711,4,0.007515598,0.058564946,0.004166667,1690,2.736276951,17,1,1227252998,0,0,
a57dad66d28348a56f358fd495cd3452c5687d44,1,0,0,6,0.020729167,1,0.002739726,0,0.000297619,365,0,5,1,1227253030,0,0,
cc9f95e70910f8d1c34ccf71b79bd4da0c3e351e,1,0,0,6,7.792411265,3,0.493227991,0,0.002970003,366,2.966494472,26,2,1227278359,1,0,
2767f543a50d6b6ce752f779f19f713c92f1c10b,1,0,0,2,4.254201389,1,0.04,0.05,0.000297,100,0,9,1,1227357758,1,0,
425320298e91e774c16e5588a98feffa0d6fd9d4,1,0,0,3,49.85621528,2,0.15497076,0.002923977,0.000890736,187,0.360559864,12,1,1227358477,0,0,
3eefbc64496f72721c1fcb5a0c2cefc45b9bf2cb,1,0,0,6,53.10577546,1,0.001201923,0.001201923,0.000296912,832,0,0,0,1227359435,0,0,
bc79c73585eec77c1fc80fca3eb6f451a746d384,1,0,0,1,13.80219907,1,0.02690583,0.02690583,0.000593824,188,0.650022422,12,1,1227362013,0,0,
d111a471fb97e2bdd139ad369f71a31974099972,1,0,0,3,11.22712963,1,0.104208417,0,0.000593648,447,0.137099479,10,1,1227362775,0,0,
3b4da1a5eb4ceec4a92a6d1e06846d13c33227a6,1,0,0,4,0.100368056,2,0.001360544,0.142857143,0.001485001,446,1.250680975,13,1,1227368868,0,0,
bc686d84c9ebdfd89ae72c986fcdcf5473e2d3f2,1,0,0,3,2.282731481,1,0.003014643,0.009043928,0.001188001,676,1.089230079,9,1,1227448303,0,0,
51184ec02c081067789beb76dbc8415487478fd5,1,0,0,5,40.26837963,4,0.044094488,0.05511811,0.004158004,603,3.081492927,24,1,1227774166,0,0,
a6ddf1e35ae12e394ab473e632e3a91e13c76073,1,0,0,3,16.92218461,2,0.013803681,0,0.001188001,261,1.891061112,11,1,1227798483,0,0,
6e176f6c0fdef2ec9f86010b25ae72a610e8f348,1,0,0,3,12.21633102,2,0.02,0.028333333,0.000594001,520,0.957553484,9,1,1227976018,0,0,
2887f275348b073693bf71063f3307ecdbfda400,1,0,0,2,526.179592,4,0.043731778,0.029154519,0.00148236,69,2.321928095,12,2,1228046184,0,0,
ea2976d8a6495ee9cffdced75a67d52a3634004e,1,0,0,2,0.005243056,1,0.03003003,0.03003003,0.00148236,67,2.321928095,12,2,1228046637,0,0,
4029e9276755a7e86bb67f9d4014b5040e7629f4,1,0,0,4,13.42191634,4,0.033876638,0.003195909,0.002075304,1282,1.944305581,18,1,1228054536,0,0,
cde45ebfefe3e25d14c30fcb2720280311ab4358,1,0,0,5,22.76246562,9,0.037245144,0.036683256,0.010969463,1303,3.729377293,35,1,1228054719,0,0,
ca8f3b3bce7e89d9c7fb719247f4713824ad50fb,1,0,0,5,13.11231824,4,0.060346934,0.033716101,0.009475866,1244,4.171800177,24,1,1228054894,0,1,CAY-1522
e48e0b1e1d9f7c09f28c9107b43cfe9c48b02d43,1,0,0,3,0.004987783,2,0.026112946,0.026742174,0.005626296,1303,3.249995166,28,1,1228055218,0,0,
2d2b7024423c0a047f91a926abb03f85c740c899,1,0,0,2,20.05114583,1,0.004576659,0,0.000296121,437,0,10,1,1228125170,0,0,
04af2fb5b58346c7659a33f69b30258b0636b92d,1,0,0,5,8.87459555,6,0.104788732,0.043380282,0.00680071,929,3.50567613,20,1,1228125329,0,0,
7c7bdda86eccd4cc58161485931ab351e19bb105,1,0,0,5,20.77487654,5,0.094478077,0.009356081,0.005317578,929,3.234239971,18,1,1228125491,0,0,
146d8b25506f873fc22ee8dc5d9d0ac7bf4f0c14,1,0,0,2,0.001597222,1,0.047984645,0.067178503,0.000590842,428,0.468995594,10,1,1228125629,1,0,
7bc71bec6568470a25da18a9a699d92256bd5901,1,0,0,3,0.27398534,5,0.0425,0.0475,0.001772526,708,1.363648002,15,1,1228125704,0,0,
685c5371e964653c4e89f636e368a6e8c8726df3,1,0,0,2,0.816400463,1,0.00877193,0.00877193,0.000590842,467,0.721928095,10,1,1228125755,0,0,
b3b5e342e81a6c9a887d0dcd8885d485d9544d7d,1,0,0,4,0.480353974,4,0.10100647,0.033069734,0.004427391,714,3.462198955,13,1,1228125964,0,0,
e6c22d5b4ad1d1212d1242a7360356ee8f2d42b0,1,0,0,6,9.811203704,1,0.021390374,0,0.000295159,374,0,5,1,1228126047,0,0,
e89012e17de74da40fa006c444dfac15e502f53f,1,0,0,2,20.06921296,1,0.233766234,0.233766234,0.000295159,231,0,10,1,1228126731,1,0,
8179e945e57424fa8f4f08fcbd2f158d75b9b1e1,1,0,0,4,12.47843171,2,0.001740644,0.00435161,0.000590319,600,0.863120569,11,1,1228161595,0,0,
8b51c18a81e3a8d35ca08a32df68da32ce09014d,1,0,0,6,7.95726466,3,0.070835992,0.013401404,0.001180289,935,1.270048132,20,2,1228235604,0,0,
ef186a3caeca9723ceb3ea40a720a63c4bd95983,1,0,0,1,1.946666667,1,0.35483871,0,0.000295072,124,0,9,1,1228403796,1,0,
70f7872afbea7f228e7d754e11926364752deb06,1,0,0,4,22.86302083,2,0.038680319,0.002275313,0.000885217,436,1.096988064,15,1,1228422542,0,0,
47eeb525a6f6e2b2548b2ce0cc86e9114b24eece,1,0,0,6,14.74993634,2,0.004029937,0.00115141,0.000590145,1361,0.503258335,14,2,1228588572,0,0,
8711960c19958cf08de204713708b74a78bb3e8d,1,0,0,3,311.6879167,1,0.002169197,0.004338395,0.000295072,461,0,9,1,1228656940,0,0,
ab87743dc88a80c0fd276c8a719eef49ea054b5c,1,0,0,6,53.0969811,6,0.032712998,0.00785112,0.003834808,1690,2.491857804,22,2,1228666950,1,0,
e74a30d716259aa2d2608e3e769ae8036f0b2e68,1,0,0,5,25.40921553,2,0.238193442,0.025572283,0.004123711,1625,2.699380493,15,1,1228840796,0,1,CAY-1204
12b0920d56cacd68426df5387b47696990f15b6a,1,0,0,3,293.9355581,6,0.041231127,0.034262485,0.002650957,573,2.921645047,9,1,1228841545,0,0,
8ee645a3d3ef4397c35f6420b229442bfde3afd9,1,0,0,3,0.145821759,1,0,0.026315789,0.000294551,152,0,8,1,1228853395,1,0,
addcf7faf808dd35d5ca625039172e3d9770e049,1,0,0,1,349.7456944,1,0.088709677,0,0.000294551,124,0,9,1,1228885532,1,0,
5d774dd347fac70d83282a7ecad74c689e1ef23b,1,0,0,2,195.091088,3,0.206896552,0.004926108,0.001178203,175,1.372545893,19,1,1228888544,0,1,CAY-1522
31c6f9d8533c29e5e39b564580e6591516e35154,1,0,0,6,2.565798611,1,0.010526316,0,0.000294551,380,0,5,1,1228888635,0,0,
8790bc56adc723c13a3c1469f395e66410097fa4,1,0,0,2,8.884097222,1,0.031088083,0,0.000294551,193,0,9,1,1228892915,1,0,
4d9ade952ffa5f034e62190e7e0dff55223e4b9d,1,0,0,5,0.8006893,3,0.016172507,0.016172507,0.005301915,1625,3.513717973,16,1,1228911050,0,0,
0531a584540bfb9ae2287cfedc737d763ddb084a,1,0,0,2,0.296666667,1,0.016129032,0.016129032,0.000294551,124,0,9,1,1228911164,0,0,
40b8572732ba458a5a74c951c50f9d3f57961eab,1,0,0,3,133.7069965,2,0.136054422,0,0.000589102,182,0.721928095,15,1,1228981003,1,0,
0de95b4a703c30cb21a9347fffd5b4a5d5589e9e,1,0,0,4,27.57342504,5,0.019798658,0.019463087,0.003829161,600,2.14215557,21,1,1229068143,0,1,CAY-1354
ef4c68872187132eb87d3bbf675f2491aff80f33,1,0,0,3,9.742678675,4,0.087195601,0.087195601,0.005891016,448,3.614533712,18,1,1229074433,0,0,
0321592610652964750d7e425eb4f0650ddb4be2,1,0,0,3,12.01826389,1,0.000780031,0.000780031,0.000294551,1282,0,9,1,1229092914,1,0,
ab5527c575430fe5591b8b23054c324cffcc8271,1,0,0,5,8.124115741,3,0.058589512,0.040867993,0.001766784,1582,2.063254953,15,1,1229095263,0,0,
4c9efdd3d4f5bbe45c6851e57f43ce19cb7088fd,1,0,0,2,2.131018519,1,0.053435115,0,0.000294464,131,0,9,1,1229095284,0,0,
c467784aa249cc3b053e7a20c12e0453da1ee37f,1,0,0,6,2.392581019,1,0.002624672,0,0.000294464,381,0,5,1,1229095354,0,0,
7ac959c1c1973fd3cb8429569a04059ad2767814,1,0,0,6,8.709335017,6,0.066327895,0.183738968,0.003532529,878,2.911755977,24,2,1229096568,0,1,CAY-1522
17ff31038a0a4d0e92f3bdc3caaffcdd6166409d,1,0,0,5,5.664049769,3,0.023063534,0.025239339,0.002943774,725,3.151387709,10,1,1229251657,0,0,
8a8cfdd1b8d1629a1f08c6bcdb185128d114b42a,1,0,0,5,53.18428299,7,0.022393124,0.024655055,0.005887548,725,3.432014435,20,1,1229253823,1,0,
8f719eb9a44401c04d8059c3ccd5b626ba93c52c,1,0,0,6,2.787488426,1,0.013089005,0.013089005,0.000294377,382,0,5,1,1229337407,0,0,
4f66a4e46278484fd7397e35ddc527d059b9bce5,1,0,0,5,53.21638117,2,0.04219097,0.040710585,0.00117751,942,1.431234834,19,1,1229808734,0,0,
e0350e3aa36dd6a25fcafdd4ce602e4a6a8d5961,1,0,0,3,49.42600309,3,0.011520737,0.011520737,0.000883132,288,1.521928095,19,1,1229808745,0,0,
0e6e6297fb188a74b400d5f427981033fdcad46a,1,0,0,2,39.55001157,1,0.987447699,0.987447699,0.001766264,132,2.436113123,12,1,1229809872,0,0,
5a5dda74a7b4877bdc39f7f33e2c19b67aa9d79d,1,0,0,6,23.01099537,2,0.001420455,0.012784091,0.000588755,383,0.468995594,15,2,1229853229,0,0,
c3280cfb2ce135dd2199bd0a2ede4cec6576c393,1,0,0,6,31.4771875,2,0.012526096,0,0.000588755,384,0.650022422,5,1,1229854383,0,0,
47f8a742b712ff1472ac5e9143daea0ee3e7c537,1,0,0,6,20.04898148,2,0.003355705,0.001677852,0.000588755,385,0.918295834,15,2,1229855799,0,0,
b5ef68a6c24dbb66385b363ce607fa86af9ceede,1,0,0,6,0.000694444,1,0.002597403,0.002597403,0.000294377,385,0,5,1,1229855859,0,0,
10bde3a33c94f2b76cdbf5ae7bf26b3a943fd23f,1,0,0,5,40.40158565,1,0.126455907,0.001663894,0.000588755,348,0.237508144,11,1,1229883448,0,0,
26810f52ef9f10a218a8976d007df6bf84d70362,1,0,0,2,307.2878318,3,0.418181818,0.212727273,0.000883132,303,1.108913522,11,1,1229947606,0,0,
196a9c2c0cc77a75d7f742dbf0ed7b615a0e0fd9,1,0,0,6,1.102685185,1,0.002590674,0,0.000294377,386,0,5,1,1229951131,0,0,
a83658f294681d60129cd88095c8067fc055466b,1,0,0,6,21.32152488,2,0.109821429,0.025,0.00117751,499,1.810239714,11,1,1230131519,0,0,
4a52c375991bf59e1f5c9ecec7bba68705d5ae44,1,0,0,6,8.242228009,3,0.009433962,0,0.00117751,690,1.573988962,16,2,1230211791,0,0,
a51cf51b2c0175f435a80cce805d95b6d0a445cf,1,0,0,1,0,0,0.987108656,0,0.004104368,257,3.518745665,10,1,1230234621,0,0,
8b93fe50a5efeb950e471b24850f101d7488cfea,1,0,0,1,0.000625,1,0.072463768,0.100131752,0.002932551,265,2.949205069,10,1,1230234675,0,0,
35ce3b202eb67efa3fc6ffe06bb2fe475fa6cbce,1,0,0,3,18.32677249,4,0.029021151,0.061485489,0.002052786,467,2.010768732,19,1,1230241106,0,0,
e78018a245ca9784cf358c94e20d06fa7bf021a3,1,0,0,3,13.72752315,1,0.010085337,0.004654771,0.000293255,1289,0,9,1,1230278972,0,0,
3d772337f83fa750b35f4574682686d20f30caa1,1,0,0,5,17.19958194,8,0.051162013,0.072730313,0.007922535,1243,3.92492772,21,1,1230287404,0,0,
4abf39b20b8c16920a8d319279ff2874e2f145e5,1,0,0,1,0.055868056,1,0.554455446,0.48019802,0.000880023,184,1.311694181,10,1,1230292231,0,0,
8074811c82410ce06661127cb4c405f1f3f02359,1,0,0,4,39.34116753,5,0.003098031,0.003098031,0.002346729,1361,2.556656707,21,1,1230384972,0,0,
e14baec8ccbe74877e72d4cd4291f2e5ed3aadc9,1,0,0,2,8.21078869,4,0.5021398,0.092011412,0.003222971,193,2.929327634,18,1,1230419900,0,0,
1cf941b67b9798e9cd0fe64334e99f9b4d1ffc59,1,0,0,1,0.035462963,1,0.187864644,0.031505251,0.001464987,241,1.487446871,17,1,1230422964,0,0,
428d1066e4f19f9f850d6b5c24bf1b09fa508c55,1,0,0,1,0.001099537,1,0.008902077,0.008902077,0.000585995,195,0.918295834,10,1,1230423059,0,0,
4fb74d6fe840bde43bf02eb4cae2267b750881a9,1,0,0,1,0,0,0.5,0,0.000292912,2,0,0,0,1230500172,0,0,
80fe94e235719cbb7ae7866db186e58285bc9b16,1,0,0,6,79.87254909,10,0.021696252,0.025887574,0.008494435,1698,3.716988542,19,1,1230500514,0,0,
a933f2ba91f1cb1b02e517fd5f82122016c40740,1,0,0,5,118.2549846,12,0.009849444,0.021668777,0.007908612,953,4.516715275,21,1,1230500639,0,1,CAY-1240
acd25baf5a2e70cde70c94d6240395191c585ed6,1,0,0,3,0.003206019,1,0.007936508,0.007936508,0.000292912,252,0,10,1,1230500791,0,0,
dd48ea53450ac825f12d4736b60b8ff6aac9b280,1,0,0,5,59.7263696,4,0.006956522,0.011594203,0.002636204,443,2.802549678,16,1,1230500851,0,0,
3edd70c202adade5d5aa964b368f8c7655b4d02a,1,0,0,4,23.77614005,2,0.006675567,0.013351135,0.001171646,420,1.796791632,14,1,1230500891,0,0,
304bb017276b9073da257dfd3f6c16a7c6b9e858,1,0,0,1,3.777291667,4,0.26779661,0.018644068,0.001464129,241,0.888942143,17,1,1230654398,0,0,
f38c377b1fb0dd81b95e8c8ca8dd2c37cdc87a45,1,0,0,3,3.204965278,2,0.29601227,0.245398773,0.000878477,319,1.061653302,11,1,1230654508,1,0,
4c2640258f0c8904676fffebdfaf79b60ec8ddd3,1,0,0,1,0.005150463,1,0,0,0.000292912,0,0,10,1,1230654843,1,0,
24d5bf100857cf75fe86bf310d6f80754851ab74,1,0,0,3,5.893310185,1,0.329824561,0.287719298,0.000585823,325,0.972909887,10,1,1231163690,1,1,CAY-1265
5a1d60a08c26f9a46e594e99f3f124ac6dfb2592,1,0,0,6,122.9938252,2,0.026888604,0.067861716,0.000585823,393,0.103275085,15,2,1231167165,0,0,
759130fe9747a291fc946ec26455481d81fe5baa,1,0,0,6,7.82306713,1,0.003992016,0,0.000292912,501,0,9,1,1231176427,0,0,
2c1ad751202f66f1a3de5bb1ad812cc453947f38,1,0,0,4,24.33177546,3,0.14001657,0.02071251,0.001464558,441,1.970402051,19,1,1231420607,1,0,
d539606a82259c7958dc42b84228cb4962185fe6,1,0,0,6,43.42340443,10,0.148040357,0.007566938,0.00555718,1397,3.445317049,35,1,1231774486,0,0,
2008eae6f920cda402590b9029a7f727e0465cdf,1,0,0,2,0.036527778,1,0.009359251,0.01511879,0.000292483,1389,0,9,1,1231777642,0,0,
57a75751993720e7a10bb214911cd673908f2e5c,1,0,0,3,0.150486111,1,0.011494253,0.014367816,0.000584966,249,0.764204507,10,1,1231787488,1,0,
9441793e0085499cc8471b7627d077282eebe5a5,1,0,0,4,0.183842593,1,0.002873563,0.005747126,0.000292483,348,0,10,1,1231790370,1,0,
90b874414e91fe47542fce651a6f299688e56287,1,0,0,1,0,0,0.994736842,0,0.000292398,190,0,8,1,1231808333,0,0,
fbefab3d69430deed61eb9222b39b7608e4b166a,1,0,0,4,64.21351852,1,0.033557047,0.026845638,0.000584795,409,0.503258335,11,1,1231940799,0,0,
2e427e8cc29d82a1759107a28690a2b7f93a171b,1,0,0,6,8.98212963,1,0.002570694,0,0.000292398,389,0,5,1,1231943221,0,0,
a321780f8e182676de0cc61297041be468976f78,1,0,0,6,5.370596065,2,0.035064935,0.009090909,0.000584795,511,0.997502546,10,1,1231945977,0,0,
a84f830d451b6704c4a047cc26a5852561e83874,1,0,0,6,0.033726852,1,0.005128205,0.002564103,0.000292398,390,0,5,1,1231946135,0,0,
9c1e9cb1d4a21f7e909e3a04a8fe5ffdea4c6af7,1,0,0,3,394.9610417,1,0.016949153,0,0.000292398,177,0,10,1,1231947993,0,0,
3dd0ccbf89beb3eae5604bcd6c96ccf6d3ffb88c,1,0,0,4,16.77039352,1,0.01285347,0.002570694,0.000292398,389,0,10,1,1231949476,0,0,
a83e587ccef56acaae379506b90cac8a9eca80e8,1,0,0,6,0.041076389,1,0.002557545,0,0.000292398,391,0,5,1,1231949684,0,0,
674bdcef36a66c6a5155dd04b100faaf937e95f6,1,0,0,2,2.084965278,1,0.066666667,0.033333333,0.000292398,210,0,9,1,1231954627,0,0,
46471ec01595ef6458e5db214fd09823b04322ca,1,0,0,4,44.63054977,2,0.305511811,0,0.001168907,361,1.414918949,16,1,1231956822,0,0,
c5bebefba1954869b4b5a7c2fff782dceb616d25,1,0,0,4,55.07457465,5,0.006458558,0.061356297,0.002338498,498,1.605288721,15,1,1231956875,0,0,
e251004a348c89c4f65b8073a227e38e9cd16fb0,1,0,0,6,0.087743056,1,0.00255102,0,0.000292312,392,0,5,1,1231957265,0,0,
6701c6ac824df17f06117ad85b3c340d5bd6e1a0,1,0,0,4,105.3784462,4,0.04,0.003076923,0.001169249,656,1.560401027,17,1,1231962399,0,0,
b97da27e327bb69c36b4607bf0a677845b3d35fe,1,0,0,4,144.9322627,2,0.015358362,0.001706485,0.000584624,361,1,11,1,1231962425,0,0,
9dbfcafc37f13dfe28192741b4f05b249b75c3ac,1,0,0,3,31.00599826,8,0.065006916,0.013370217,0.002630041,540,2.145578337,17,1,1232109166,1,1,CAY-1522
e84109379065e1bf1f333e8ed6b0d4c9e535b2d1,1,0,0,1,0.004548611,1,0.21875,0.546875,0.000292227,64,0,10,1,1232109559,0,0,
c82cabdb2653c91443e406fb88b065686c2509ce,1,0,0,4,29.05643519,1,0.004803843,0,0.000292227,1249,0,9,1,1232797880,0,0,
c95dbc75dc0d7ac539a54873603f54978a870621,1,0,0,3,64.93835648,3,0.06088993,0.00312256,0.001168907,536,1.742570662,18,1,1232982581,0,0,
2d7904cd7fbb86c1205d13eb4654193e809067a3,1,0,0,6,92.47229507,14,0.028269314,0.023090203,0.005258545,626,3.419039833,35,2,1232982713,0,0,
0185dac558775ad673c992be2863a58a57b7f8e6,1,0,0,3,80.33871528,1,0.301538462,0.049230769,0.000292141,325,0,10,1,1233334016,1,0,
77f800ed5ebc51be9ddb8ed0d42891811cda40a1,1,0,0,6,4.068101852,1,0.002538071,0,0.000292141,394,0,5,1,1233334197,0,0,
fbaa604775acc18d9506eab60314b3ab3be51497,1,0,0,6,104.8150579,8,0.07312253,0.041831357,0.002337131,976,1.999426144,33,2,1233497041,1,0,
bb3cb3abc76ec7082b1fec29fdc2105021ea0124,1,0,0,3,141.0323981,5,0.166358595,0.010166359,0.001752336,654,1.35713066,12,1,1233579615,0,0,
e1ba05defa8cd4bd78ac27b64976440680586682,1,0,0,1,0.005763889,1,0.164634146,0.012195122,0.000292056,164,0,8,1,1233580113,0,0,
2ec6a5dc01b5e04f7f35038134a802261a1b8ff4,1,0,0,5,42.73904803,4,0.083667469,0.08340016,0.00146028,1583,1.059043139,10,1,1233603901,0,1,CAY-1204
4f8473d8bb087e0430aca995981f92d864dda2d4,1,0,0,6,1.694895833,1,0.002525253,0,0.000292056,396,0,5,1,1233643480,0,0,
fdb98f5f903cec619506afc42261889aa2a26576,1,0,0,4,112.2646698,15,0.09704,0.01448,0.01080292,1328,4.078621647,42,1,1233649744,1,1,CAY-1309
3c847a26c5bc8fdc3108869f4f866171e6eaae91,1,0,0,5,25.57451341,2,0.063127026,0.01574317,0.007007299,642,3.853134212,29,1,1233742759,1,1,CAY-1522
f5723ea421a9b5fc106139130771aa1cc8614cdc,1,0,0,1,0,0,0.989690722,0,0.000291886,97,0,10,1,1233744248,0,0,
92709de7ed1275f3f8028fea2cb6fa0495e645da,1,0,0,4,33.7903002,6,0.078409596,0.008662817,0.006988934,642,3.83591783,27,1,1234013522,1,1,CAY-1782
ff59c130e2565f6a480d5461462fac4d4d30b543,1,0,0,4,6.697413194,2,0.130642955,0.240766074,0.000582411,815,0.26933307,17,1,1234274908,1,0,
5692a6a7ddbc27600f67d2442183d14e6ed637d6,1,0,0,3,92.05377315,1,0.056521739,0.026086957,0.000291206,230,0,9,1,1234346197,1,0,
803fcff02a8281df9687e87f5edf0cac27f5423e,1,0,0,3,183.726577,2,0.07748831,0.004676019,0.001164822,1035,1.264391538,18,1,1234439802,1,1,CAY-1232
a59a71a0deb351a3905c3966fdac6bdd4d931de6,1,0,0,6,9.218148148,1,0.002518892,0,0.000291206,397,0,5,1,1234439928,0,0,
f27a2bdc659ff92e709f17f744bbcc180aa35b8e,1,0,0,5,36.23818287,1,0.013157895,0.006578947,0.000291206,152,0,9,1,1234905465,0,0,
15e717f2a5e396e201ed9f328a6d883a804f9f5d,1,0,0,6,10.58560185,2,0.004730369,0.000946074,0.000582411,659,0.650022422,15,2,1234959432,1,0,
795aff984a49c28aa6f3dbd6ce43e497acfd8d51,1,0,0,2,58.19914352,2,0.063655031,0.006160164,0.000582411,394,0.997502546,16,1,1234973302,1,0,
d6e5ec5f5bb43ef9b19a1868b8312547952833b7,1,0,0,1,407.1585069,1,0.342105263,0.013157895,0.000291206,76,0,10,1,1234973615,1,0,
5f633c4de06791a70fdaf1d127daf425647d189f,1,0,0,3,100.4232986,1,0.03,0.02,0.000291206,100,0,9,1,1235069324,0,0,
2f77506fbe4a517a623aafe77933586c91983318,1,0,0,3,100.8622338,1,0.530612245,0.030612245,0.000291206,98,0,9,1,1235107248,0,0,
acffd35d7759b65e38b807b5f8524929d255f97c,1,0,0,7,1.775069444,1,0.002506266,0,0.000291206,399,0,5,1,1235112798,0,0,
07e2de9e25349974acf3870a547e76576c3640d0,1,0,0,3,1.233159722,1,0.286885246,0.090163934,0.000291206,122,0,9,1,1235213793,0,0,
fd687d1f9e1bbf8dfd2a5e4888d031b893870de2,1,0,0,4,191.2235648,9,0.076716016,0.048452221,0.003785673,404,3.492148696,16,1,1235228224,1,1,CAY-1522
5870e0910689ec3983b72ed5fb30bcbce9e2387c,1,0,0,6,64.48605324,2,0.003831418,0.001915709,0.000582411,832,0.918295834,9,1,1235228626,1,0,
99e344b8bb947dda883b29c7925ef63159518445,1,0,0,7,1.346666667,1,0.0025,0,0.000291206,400,0,5,1,1235229150,0,0,
7e168ddce17556ff446a8487e8deea2fcb0f59e8,1,0,0,3,21.00667824,1,0.043478261,0.038901602,0.000291206,437,0,9,1,1235464721,1,0,
5e7c15cd00a584a4634fa7ab85d0b496a155ef9a,1,0,0,3,90.44393684,5,0.081717452,0.001385042,0.002038439,619,2.730450012,19,1,1235466215,0,0,
8098b440c92fac96e151f3fd50aab3aa75d36c2f,1,0,0,7,2.755428241,1,0.004975124,0,0.000291206,402,0,5,1,1235467219,0,0,
a58775082b49126afdd75aa666187f5cd929ad57,1,0,0,3,10.42094907,1,0.032,0.008,0.000291206,125,0,9,1,1236114163,0,0,
43e65d1a1f857d4af95a31eb6665d14e390ec2ca,1,0,0,7,66.88493056,2,0.03777336,0.017892644,0.000582411,403,0.222284831,15,2,1236708843,0,0,
c1ac896582b5030a29917e3cace988b97dca61ee,1,0,0,7,36.31537037,2,0.067114094,0.013422819,0.000582411,490,0.105591036,16,2,1236742495,1,0,
392d59702016741af3096c13063df7b0fd0bbc57,1,0,0,6,51.8181713,3,0.448482061,0.03725851,0.004063861,832,3.130824657,16,1,1236772610,1,0,
added33275d17bcadf809380ea21d5ff238e4a95,1,0,0,2,45.39354456,3,0.363057325,0.044585987,0.001740644,267,1.855518948,28,1,1236853367,1,0,
6aa32d76d14035244e21604a6e9dfaa87efd5367,1,0,0,4,111.6862847,1,0.114228457,0.088176353,0.000290107,499,0,9,1,1236900898,0,0,
1b713040e2ff356b7684ff5ea7b5b161f49035e3,1,0,0,1,109.3137963,3,0.024008351,0.013569937,0.001160429,1265,1.587099064,19,1,1236956855,1,0,
a33b40d37c18c7983ceff9c9b722c3b2eed170a0,1,0,0,7,42.90233218,2,0.014814815,0.008888889,0.000580215,404,0.543564443,15,2,1237270495,0,0,
d7c5db8c24862c361aa00b49899960a196c6e996,1,0,0,4,145.9740162,5,0.161862528,0.235920177,0.002320859,644,2.121760171,18,1,1237367027,1,0,
e31bd415175bb6073257cb836ce54c0a6033db63,1,0,0,7,1.118148148,1,0.002469136,0,0.000290107,405,0,5,1,1237367103,0,0,
0abc7fb4609ae54a4074a32aa060da735960130a,1,0,0,4,100.6610764,1,0.021381579,0.032894737,0.000580215,389,0.799048521,8,1,1237792380,0,0,
ffd095e2f1cbcc82587918fb46e21acf712149b7,1,0,0,1,76.31315972,1,0.994736842,0.994736842,0.000580215,190,1,10,1,1238401790,0,0,
5274ab1f1a2dad090e5fa68ab9805f98160e663f,1,0,0,1,19.4558912,2,0.114922813,0.051457976,0.000870322,290,1.122323164,13,1,1238568852,1,0,
f60ff78dd6584ee195a11a091d5e41020b349408,1,0,0,7,31.40542824,2,0.010903427,0,0.000580215,406,0.591672779,14,2,1238570079,1,0,
93042c01a44f70eb8c444b2acd470834d288323d,1,0,0,3,140.946956,1,0.043866171,0.072118959,0.001450537,516,2.149003483,9,1,1238570568,0,0,
63a98413188e98e638f8ba0bf139db8c91826775,1,0,0,3,140.9503125,1,0.024604569,0.024604569,0.000580215,336,0.591672779,9,1,1238570858,0,0,
a9d9b0093ece62077f463b450b31934e05ad2555,1,0,0,3,182.911875,1,0.003937008,0.003937008,0.000290107,254,0,2,1,1238574682,0,0,
