commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
20d59900983f720ec9636da82e802a318dc44812,1,0,0,4,4.021851852,1,0.000708215,0.001416431,0.000915751,1412,0,9,1,1154477981,0,0,
b2e1912dc7dd87c741ee2855a740e964454f74f1,1,0,0,3,9.488351337,3,0.023553965,0.006559332,0.008241758,985,2.172131263,42,4,1154541103,0,1,OPENJPA-896
3f82b8aec0fc19d320402e5705d09308fc6e1a57,1,0,0,3,13.84188657,1,0.006928406,0.002309469,0.000915751,866,0,8,1,1154545373,1,0,
df439896898c5fa9510c50863c917a5f54e4313f,1,0,0,3,0.012939815,1,0.005740528,0,0.000915751,871,0,8,1,1154546491,1,0,
b3f8f9de489afbc4bfa18bacaf8e3101944c0510,1,0,0,4,1.198952546,2,0.012546277,0.003290827,0.001831502,2999,0.761587787,9,1,1154548422,0,1,OPENJPA-73
f2a266c4c2dde0124814c16776f020c120a8ccf2,1,0,0,4,0.132287809,2,0.012573515,0.013384709,0.002747253,2989,1.272112072,10,1,1154557412,0,1,OPENJPA-73
a6b57c2e9cdfd3524d507ef220e85a1781acc4f2,1,0,0,4,0.970381944,1,0.006364922,0.004950495,0.000915751,1414,0,9,1,1154561822,0,1,OPENJPA-1989
eb333839db0a818146534fa48745197f5008df6d,1,0,0,4,2.559510031,3,0.012473739,0.008665966,0.002747253,3731,1.23930653,17,2,1154632607,0,1,OPENJPA-73
0167f87b325cca36dcde23eb43ee5fea5155953b,1,0,0,3,1.931400463,1,0.198924731,0,0.003656307,252,1.520905441,9,2,1154640630,0,0,
bc10dd2efd0ab6bd196eecc51d0b31275709ec3d,1,0,0,3,9.148518519,1,0,0.021276596,0.000914077,188,0,8,1,1154641717,0,0,
d1df9344fe663afd0b67f4f81e0b302393647e42,1,0,0,3,5.562939815,3,0.005798969,0.005798969,0.00274223,1406,1.224394445,17,2,1154648208,0,0,
77e7d9737910e0c4ca99a23d95e0b1dada447e9e,1,0,0,4,6.005775463,1,0.003062787,0.001531394,0.001828154,1613,0.503258335,16,2,1154649392,1,1,OPENJPA-896
ca83f07b459322422b7916f04307b81a553ca193,1,0,0,3,15.91043981,1,0.001503759,0.001503759,0.000914077,665,0,9,1,1154724096,0,0,
