commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
a5b4b93d76d69caed5800a4d4a56bd3e8add92ec,1,0,0,5,15.85991898,3,0.16025641,0.248717949,0.001226994,478,0.846505909,14,1,0,0,,1535010705
dca471dfddbdbdea3dac029ddd76958340fa6629,1,0,0,4,177.6967708,1,0.197841727,0.035971223,0.000408998,278,0,10,1,0,0,,1535044742
3672a280e9b1f776514cba7066e5100aa7a32d08,1,0,0,2,0,1,0.993670886,0,0.000408831,158,0,8,1,0,0,,1535114191
73b428c7975c975f25956815670493a7093441ec,1,0,0,14,82.50477045,4,0.072629242,0.060894386,0.002452984,888,1.584399361,16,1,0,0,,1535338268
9279dcc13b95406dbcb7a333fcb8a8961f52bf16,1,0,0,12,5.726365741,1,0.008846154,0.007692308,0.000817661,2388,0.36505519,8,1,1,0,,1535434827
dca54b531e90cb0a0d91628efedd30959ee62ecc,1,0,0,2,7.097013889,1,0.385365854,0.092682927,0.000408831,205,0,8,1,0,0,,1535463774
4f70973aef55813ffccb6eb312e3fc6cb089207f,1,0,0,2,132.4363194,1,0.092307692,0.076923077,0.000408831,65,0,2,1,0,0,,1535564250
18ce02ccd30607a70b694373fa4bca1719bd1d34,1,0,0,14,8.886574074,1,0.001031992,0.001031992,0.000408831,969,0,0,0,0,0,,1535653494
fa498fc110480adf6ce77da1f03216e3ff4eb198,1,0,0,5,72.38944444,1,0.921573478,0.000494805,0.012987013,803,3.987117683,11,1,0,0,,1535697062
04ce76aac703b4ad5c2e809edba03b3dbb6a80e1,1,0,0,1,0.38375,1,0.388888889,0.638888889,0.000405844,36,0,4,1,0,0,,1535730218
af9d4c312ef1640fbbfb6765943c9a83242a4f37,1,0,0,2,105.7272685,1,0.052401747,0,0.000405844,229,0,8,1,0,0,,1536089391
c766575c7b36c2692fe403c996a3fd3516e5708a,1,0,0,13,0,10,0.09618532,0.03713962,0.006893755,2284,2.962194405,26,2,0,0,,1536089475
8326b3033390d649261aae2f3576bb7f922f1f3e,1,0,0,3,69.96969907,1,0.06557377,0.06557377,0.000405515,61,0,1,1,0,0,,1536093605
1db41acf1503e38694dba60adb478b2bfb4d41f9,1,0,0,4,4.641006944,1,0.008888889,0.008888889,0.000405515,225,0,1,1,0,0,,1536098045
18a40787930df990e9e3ac3aad58011dc65b1b9f,1,0,0,10,84.62751736,2,0.008665511,0.006065858,0.00081103,754,0.997502546,15,1,1,0,,1536174449
5d0d0569f0f394f709e66371643d80d5bb79a2d7,1,0,0,4,0.887418981,1,0.004444444,0.004444444,0.000405515,225,0,1,1,1,0,,1536174718
a031e0ede1767960d191d70a6cda21990d1f541e,1,0,0,13,15.84109954,1,0.020289855,0.051690821,0.00081103,1660,0.178317393,8,1,0,0,,1536219263
d7c99f86dd60534739c9eec1c826b4736c38c162,1,0,0,4,19.50435185,1,0.00199005,0.00199005,0.00081103,559,1,4,1,1,0,,1536221438
83aae3357ceaa40f2ae70c186da951b8f52f57db,1,0,0,4,0.961238426,1,0.013215859,0.004405286,0.000405515,227,0,1,1,1,0,,1536257769
40185e1f39fafd0c796cec38d463ebd55edaa250,1,0,0,9,103.7516667,2,0.017804154,0.010385757,0.001216545,323,1.581030963,15,1,1,0,,1536268453
318893399b8040a7d291b8094f0d218a3b4e4f1e,1,0,0,15,0,9,0.052179963,0.004058442,0.004053506,3583,2.23331585,33,3,0,0,,1536295210
992db732f42e5d4425ec2f986fb42e29515a182b,1,0,0,4,20.54497685,1,0.748134328,0.001865672,0.000810373,400,0.063458116,3,1,0,0,,1536296524
f1f5dfe6d42fae4006bd16f284db211ff441c876,1,0,0,7,91.70603009,1,0.072611465,0.228025478,0.000405186,785,0,1,1,0,0,,1536345731
8711c3b911beb79c20ca87e47077a8ab4ccf5025,1,0,0,8,158.6058796,3,0.012109624,0.003186743,0.001620746,817,1.528368899,17,1,1,0,,1536358038
74bd92605bc4986705031aea8943905dbc9f9f85,1,0,0,13,108.6856096,2,0.042866283,0.029430582,0.001215559,882,1.148137807,15,1,1,0,,1536358137
cdd659471e1fb75aaf7738302dbf0dfaf44a9127,1,0,0,11,90.33078704,3,0.025613079,0.004359673,0.002025932,650,2.120734137,14,1,1,0,,1536609527
0446c823e36c762479cde9f69883175f8b140074,1,0,0,10,39.51732639,3,0.019607843,0.000933707,0.001215559,451,1.422675468,9,1,0,0,,1536610448
052908ef30818d9f1e6be56bf3a3e3083c5bd6fb,1,0,0,8,98.54902199,2,0.001545595,0.001545595,0.000810373,425,1,8,1,1,0,,1536610845
c420b39a3dab4e9f8896c59d92cbfe4e9a7a0d30,1,0,0,4,150.464728,2,0.009852217,0.009852217,0.000810373,126,1,4,2,1,0,,1536679523
d8f2cd1b88a144b6a00c5b8d68c8071d014f5ece,1,0,0,3,0.105590278,1,0.015873016,0.015873016,0.000405186,126,0,2,1,1,0,,1536688646
5a818b226bf2c3e3d9d649ffe1e690af5ec2f794,1,0,0,3,0.585729167,1,0.015873016,0.015873016,0.000405186,126,0,2,1,1,0,,1536739253
b2439d67073c880d350f93c1939bbede5e00ec49,1,0,0,13,54.94874421,3,0.015123265,0.006422208,0.001620746,3582,1.30328425,21,2,1,0,,1536907646
e04c791499e51f2d5b4f288c5f349777103c555d,1,0,0,7,6.952152778,1,0.51179095,0.036328872,0.000810045,785,0.564412385,1,1,0,0,,1536946397
c9dc301feb48ca170c3d6205a36fca63a4950c5a,1,0,0,14,0,9,0.097166551,0.014236351,0.004451639,2316,2.851910775,38,4,1,0,,1537171605
0ab6864e51524ed02e7eae29cbcdfc94a0c6d073,1,0,0,14,18.62510417,1,0.003089598,0.001029866,0.000404694,971,0,0,0,1,0,,1537262703
a9665f8494ae7e6fb6066ebfb652e72228fb677b,1,0,0,4,64.10869792,2,0.127369219,0.056103108,0.001618778,558,1.968983958,4,1,0,0,,1537292572
0284c147d5a81578b7005af6f8ee5bd28c6cae15,1,0,0,4,121.426169,1,0.028571429,0.028571429,0.000404694,35,0,2,1,0,0,,1537430913
04edde0668c30b79391f9d00ded0494bbc9aca08,1,0,0,9,29.78728009,1,0.00110011,0.000550055,0.000404694,1818,0,8,1,0,0,,1537463091
45321ba7981fdcdcd3194b14a055487b1a5a227a,1,0,0,2,151.4946142,3,0,0.015479876,0.001214083,216,1.521928095,5,1,0,0,,1537463370
72331e21cc84430a8f77f757557c8d2fbddf3554,1,0,0,13,39.5011034,2,0.003825717,0.003825717,0.001214083,3085,1.299736764,12,3,0,0,,1537543731
c7f1e70f437423ed70f6feb02ef14d2d032abb9e,1,0,0,14,0,2,0.870503597,0,0.016328156,973,4.888723407,27,1,0,0,,1537745878
4deb4d15390f4b633021539b3c92806291411f57,1,0,0,14,0,2,0.854268293,0,0.019148105,1439,4.396148438,15,1,0,0,,1537769322
4f0d2a195bd9be3788876b47813cee1440cf005c,1,0,0,7,186.7546528,2,0.096534653,0.20049505,0.000781555,326,0.848548178,14,1,0,0,,1537769377
af246529b0728087b1c65a50b919abe7d4b5103f,1,0,0,9,4.095046296,2,0.001187648,0.000791766,0.001172333,952,1.521928095,12,3,0,0,,1537773501
cd85888086a819b20325d997680abe91ac3e786e,1,0,0,10,32.00178819,4,0.007225434,0.015414258,0.001563111,711,1.342584931,14,1,0,0,,1537841733
bb818f2c5cf1a92cb45b2e69a9be452708785cad,1,0,0,4,0,4,0.773584906,0.006738544,0.003120125,444,1.278786757,33,2,0,0,,1537895437
c02e0fbd2a0618b9a4e40c995a186f003ab9070b,1,0,0,14,0,4,0.537692628,0,0.006594259,998,3.103601381,14,3,0,0,,1537897092
e4f1d848714fddb86d5ebf9832a8605074e63ec4,1,0,0,4,125.6551852,1,0.085714286,0,0.000387898,35,0,0,0,0,0,,1537954772
d8e0a9aa6097eacd13afc2898f89627a15e59e02,1,0,0,3,9.0659375,1,0.01399689,0.00933126,0.000387898,643,0,9,1,1,0,,1537954902
2837f6257baf15dc9dd9eb4bcac34596b442be33,1,0,0,13,50.25887603,5,0.030426398,0.028283694,0.003491078,983,2.704985204,16,1,0,0,,1537954971
fa2f19d076cde5514a5f24613045b14a491871d4,1,0,0,2,124.0732755,1,0.042016807,0.014005602,0.000387898,357,0,13,1,0,0,,1537955037
a04642bb2baede4fe6c2dbfe8eb89abf120f2f28,1,0,0,4,33.4495544,2,0.02300885,0.004424779,0.000775795,959,0.770629069,2,2,0,0,,1537955082
79709a48dcf8b56a0f7e83e5c4fcf8aa23cab628,1,0,0,7,90.70784028,5,0.900047259,0.001654064,0.01348228,842,3.994180312,13,1,1,0,,1537960821
890808a765e2869289104cc9c332eb6d2f539fb4,1,0,0,4,21.6128125,1,0.032786885,0.032786885,0.000385208,61,0,1,1,1,0,,1537960952
7d7c88e46baf17c2893585c6d7d958df6e92f0c0,1,0,0,2,9.429803241,1,0.016,0.016,0.000385208,250,0,8,1,1,0,,1537986340
ea334eab4a95654ec6a15b7c23aaf4c8c79ba11c,1,0,0,2,0,3,0.676436108,0.002344666,0.001923817,274,1.354078474,42,1,0,0,,1537986426
1f0bc8cabd7fd25af142f4963310b5205b146ceb,1,0,0,14,1.638032407,1,0.001002004,0.001002004,0.000384763,998,0,0,0,1,0,,1538038618
33e9d27beb857834e4dc7b5ca3b69bff9d89bb9f,1,0,0,11,16.90784722,1,0.00624025,0.003120125,0.000384763,641,0,8,1,1,0,,1538070365
e2e3912dac624c9e892b6775dbe267b603f1887b,1,0,0,5,2.323113426,1,0.03630363,0.04290429,0.000769527,234,0.738284866,4,1,1,0,,1538161538
7f2564c49d6ad7795908886433d3afcc4155c9d9,1,0,0,1,0,2,0.424888889,0.145777778,0.002690238,422,2.007393363,11,1,0,0,,1538269827
0c4accbce977fbc6191689bcb5792e2a3563eb78,1,0,0,3,141.4167824,2,0.053475936,0.005347594,0.00076864,139,0.994030211,20,1,0,0,,1538279614
dd1c8e0794786ea2e87918df451f912d84098a67,1,0,0,2,128.4439236,1,0.10707457,0,0.001152959,235,1.516468624,20,1,1,0,,1538332661
443b24a630500cd248041de4583f09dbce90c398,1,0,0,2,0,3,0.086510264,0.007331378,0.001536688,444,1.409916429,30,1,0,0,,1538332748
580d29e47052fad058456c5028debe75701ea3a8,1,0,0,2,110.7406076,2,0.123134328,0.01119403,0.000768344,184,0.918295834,21,1,0,0,,1538407056
3446c2cdb9c49ab5f547657a5d12e92022b56721,1,0,0,4,0,8,0.413793103,0.176526416,0.008045977,577,3.517309124,84,1,0,0,,1538417525
7da429ea0e4f29b11da532f269196047162053ef,1,0,0,14,41.69844676,2,0.020174849,0,0.001915709,1004,2.321928095,6,1,1,0,,1538479739
337b4c04aee608ff3fb5efb74c52d2445b6b6b81,1,0,0,3,0,7,0.507454128,0.026376147,0.004206501,321,2.793653974,46,2,0,0,,1538494438
bbddabcb0b77316558c3cd12fbaf7d6559b6974d,1,0,0,2,7.768572917,2,0.445066124,0.019837233,0.005345552,345,2.899600978,19,1,0,0,,1538505347
0ee2c042a6c0430624fb6db8393dab5a7128a176,1,0,0,5,0,3,0.252215955,0.004834811,0.001145038,699,1.498182887,16,1,0,0,,1538506338
c5cd2aac5430382767f54fd8c3f62c86f6322ab2,1,0,0,2,0,4,0.53187251,0.001494024,0.006079027,702,3.176474072,32,2,0,0,,1538517619
4dac14b7ff3844b1d7e41515162c44f0e1ab9a1f,1,0,0,13,66.31100116,6,0.066795533,0.010524055,0.003799392,984,2.12697616,20,2,0,0,,1538543008
b6db915f7b787b100a4feeb5999bf288cf8737ed,1,0,0,14,0,5,0.152391975,0.013117284,0.001898975,1004,0.967146802,9,1,1,0,,1538547335
897c643e4248fc9fd716c3124b007aa8c540b6ff,1,0,0,2,94.27174107,4,0.014398514,0.014398514,0.002658564,704,2.599490535,23,1,0,0,,1538555518
9b00ef3760a96ddce7e49e6cfdf2f7740554aaa9,1,0,0,4,0.146712963,1,0.026666667,0,0.000379795,75,0,0,0,1,0,,1538555684
cb7b0916978725e4f42814c9ba5824b5dd1b0209,1,0,0,4,0,6,0.251889169,0.028127624,0.008712121,309,3.713526768,56,5,0,0,,1538580592
97c6656a9600d20763202ee6a7946383da1bd712,1,0,0,11,0,8,0.727950856,0.120666959,0.007541478,325,3.687242917,61,5,0,0,,1538580642
3c3416669d750b70d4f9c0e3ac1c704b77b45023,1,0,0,14,86.54678241,5,0.111158433,0.02044293,0.00188537,1206,1.426588462,16,1,0,0,,1538644607
ece38f5994fd30d1f132e6f45ae15a406cc926bf,1,0,0,14,0,4,0.060657119,0.00673968,0.002637528,1005,2.082324054,4,1,0,0,,1538644858
117ba4d7e2965f520d98a96a6ada7af54d9947ce,1,0,0,6,220.9137384,1,0.112359551,0.039325843,0.00037679,178,0,8,1,0,0,,1538778688
125fdb9761ffaaf5551d5e192d82b23fe555165f,1,0,0,10,83.60704282,2,0.005039597,0,0.00075358,1212,0.591672779,8,1,1,0,,1538778872
ba6d3ee3d0005c809d926f952b1c1b4d33215dd5,1,0,0,9,45.18108796,1,0.021126761,0,0.00037679,284,0,8,1,0,0,,1538778960
c5c5795fc737bbfa52f130d83a2fa2ede9bd581a,1,0,0,14,0,5,0.176788936,0.009621167,0.004885381,1006,3.063054971,10,2,0,0,,1538779133
df6595804cb1d78f5b531ae2db3a7c751439eb1c,1,0,0,14,74.22863812,3,0.010809568,0.001609936,0.001127396,3097,1.34722304,15,1,1,0,,1539020125
5fe5a6277ccb2dd63b7ac84c03c6c3042a9c2c1c,1,0,0,13,24.75490741,1,0,0.000279252,0.000375799,3581,0,8,1,1,0,,1539046470
26c77d24f848a42c8e339820dbea869233f9475e,1,0,0,3,100.7113993,4,0.244269341,0.040114613,0.003757986,258,2.916135812,27,1,0,0,,1539046955
345ee95ff5c1431c382ecd4ba8cae3bfed457d6d,1,0,0,10,105.876541,7,0.112507481,0.000598444,0.00263059,432,1.575546281,27,2,0,0,,1539773801
7016d0af6850ae565cc674a6d286782bbb5ba33a,1,0,0,14,44.88779398,5,0.025830258,0.01402214,0.001878993,1006,1.81569319,3,3,1,0,,1539909210
379d2ba8570eed1f92f8a468158f1a2d0861aaa6,1,0,0,14,0,2,0.457173448,0,0.004118308,1007,2.880642911,18,1,0,0,,1540469218
afb62329a85ef8c28c013a9f8a195dc22cbd3ad9,1,0,0,11,0,9,0.048784494,0.009198423,0.004489338,1206,2.467756644,14,1,0,0,,1540469547
2f73da607714b622ef5aafbf073d46b55dea89a4,1,0,0,2,240.4858449,1,0,0.142857143,0.000374111,63,0,4,1,0,0,,1540469718
6bf69714ed2e336499bec7d3513773bf8a4f2a02,1,0,0,14,0,12,0.158362989,0.088420476,0.007100149,1964,2.674420824,18,1,0,0,,1540470537
f52d5dd11bb1e6059fbc841e41b242a828a8b768,1,0,0,15,62.35364959,15,0.008561248,0.009486788,0.013826607,3582,4.346433603,43,3,0,0,,1540731293
3d8bad44a40ce5cb173df5dfd7cb06d81bed26e1,1,0,0,5,201.5801389,1,0.053097345,0.044247788,0.000373692,113,0,8,1,1,0,,1540731407
86fd29525266dbdb8fcb7950321d99c1b565bebf,1,0,0,7,43.8140162,1,0,0.018217306,0.000747384,769,1,1,1,1,0,,1540731928
fcd63f9a78a59aa48c693b4491fc5241ed350ff6,1,0,0,13,82.92188657,3,0,0.097505669,0.001494768,737,1.427730622,14,1,0,0,,1540731978
d9444ba143c9cdba4af427afdd9f0b696c1d7683,1,0,0,4,60.22459105,3,0.002010454,0.002010454,0.001121076,842,1.521928095,8,1,1,0,,1540733423
6c2d58ef059ad64d36c71b205061c2d6aefaab35,1,0,0,4,24.90080633,2,0.371559633,0.229357798,0.001121076,94,0.424936156,5,2,0,0,,1540864399
41e4bccb9694e1f373e919f6891b8e88b2232c5e,1,0,0,13,155.4205093,4,0.029996842,0.015156299,0.002242152,787,1.792895643,14,1,1,0,,1540924010
676dc825efefe7222d8da11d9a7bcf15247f18eb,1,0,0,3,11.75903935,1,0.011494253,0.005747126,0.000373692,174,0,1,1,1,0,,1540925191
f3b8c6a78f149e442e40a1e3d1d0583ebe306e36,1,0,0,14,0,9,0.173873045,0.01042625,0.008199776,1008,3.800317435,30,2,0,0,,1540925274
b17b1657e938aa41d747fd49537559c4f29860de,1,0,0,13,34.70715856,2,0.006205924,0.001410437,0.000745434,2333,0.605186577,9,1,0,0,,1540973937
49924130d083015b788c43f057d66c993d343c82,1,0,0,3,3.629386574,1,0.160714286,0,0.000372717,112,0,2,1,0,0,,1541177978
d13bffc0a2853b8d2876c3314f6732eaf576534a,1,0,0,2,92.44736111,2,0.059548255,0.012320329,0.000745434,253,0.994693795,16,1,0,0,,1541194869
911a08f7a3bcb82688f9d1a5b6ef7b86a615a2f9,1,0,0,1,33.93321181,2,0.639455782,0.054421769,0.001489758,56,1.679561615,9,1,1,0,,1541206057
40b0bd101dccd3cd9aefc8c3e915b34071ae1229,1,0,0,14,54.94226466,3,0.030802603,0.022993492,0.002607076,1024,2.397010531,8,1,1,0,,1541266879
108747149e9ebc2380b0f92905edbe93034c075a,1,0,0,3,172.9020255,1,0.097777778,0.044444444,0.000372439,225,0,10,1,0,0,,1541266969
da3bd81ef8849589d63d6051c4f1dc86981c7436,1,0,0,14,88.3652327,6,0.093134496,0.092290377,0.009687034,1075,4.494992859,15,5,0,0,,1541535743
102475a954eb0c00c1cc2ccf022db4b7c0bb9eea,1,0,0,5,11.16163194,1,0.428571429,0.031746032,0.000744879,138,0.983833335,14,1,0,0,,1541695772
6b99ff73278d4e655509f61ea44284e54716f5a8,1,0,0,12,11.16408565,1,0.004058853,0.000507357,0.000372439,1971,0,8,1,1,0,,1541695870
e31e844505c59a9c119c6896a7f789db8f432dc2,1,0,0,5,0,4,0.435294118,0.000840336,0.008992806,867,0.799611733,25,2,0,1,BOOKKEEPER-561,1541742432
843c0cc2fe73fc59d743e41dde81178608a29b8e,1,0,0,2,45.78824171,5,0.12593985,0.006578947,0.004441155,260,2.652975959,30,1,0,0,,1541809957
86dda9a3872028d7d06fe43a148d0e7547e9b26f,1,0,0,4,44.99681713,1,0.078947368,0,0.000370096,38,0,0,0,1,0,,1541842497
dc2aaaa070d9a8d393409b69c80ad668b70f6d2b,1,0,0,12,101.6320341,4,0.022322435,0.00270575,0.001480385,2333,1.454832359,14,1,1,0,,1541961752
3cc261a6ad819613026da6b856f1a1719b35d9bb,1,0,0,1,86.23032407,1,0.226666667,0.226666667,0.000370096,75,0,2,1,1,0,,1541971738
398aa4cdc4b168f76d453fd74eda66182e24b21f,1,0,0,8,102.5003935,1,0.047244094,0.002624672,0.000740192,214,0.831474388,14,1,1,0,,1541971815
faeb9bb89c40045bd63681ecab662b838cdeec32,1,0,0,5,0,9,0.91366628,0.867208672,0.020687107,199,5.479434785,61,2,0,0,,1542026579
8ad1e9031eca426324583d29b50d6c70046310d5,1,0,0,4,78.95572531,3,0.645735708,0.000937207,0.002582073,386,1.730738844,8,3,0,0,,1542027274
9fd28d0cef37b0c69fb015a864c3629652e2aa38,1,0,0,15,47.32601775,16,0.022702104,0.025391552,0.016599041,3615,4.943272573,54,3,0,0,,1542053519
1590ca3c7056f878cf1d0c6298f277d4cd04315c,1,0,0,4,67.16075231,1,0.542372881,0.006779661,0.000737463,158,0.198707422,3,1,0,0,,1542099213
450f27ce3c80f78151bdd962c9deb31e92df6620,1,0,0,16,0,9,0.16708126,0.009328358,0.008085263,1536,3.426188928,86,6,0,0,,1542099296
dab8310f09c963112bb7a3efede5763ac35ee185,1,0,0,14,0,3,0.589134126,0.00237691,0.005850091,1094,3.131459858,32,2,0,0,,1542134124
5997963d5b68d6fc6d341352fb40562eb92dab2b,1,0,0,16,0,11,0.053678474,0.003542234,0.005113221,1537,2.492934705,35,3,0,0,,1542237177
0c623d54ed15102667d2d1ac389998a1ffdcf11c,1,0,0,2,3.14869213,1,0.208695652,0,0.00036523,230,0,1,1,1,0,,1542406171
deebe6db0c2fbd89cd7558e3a7ce76ec076aac5b,1,0,0,10,136.9929653,5,0.027239392,0.004190676,0.00182615,668,2.115492939,8,1,1,0,,1542406226
fe50b8c975acce46a2ed680c82de62cba36b058e,1,0,0,1,5.821215278,1,0.446153846,0.023076923,0.00036523,130,0,2,1,0,0,,1542474691
1a030239d6c3c221b140a02e3ef8ba137f709985,1,0,0,14,4.467847222,1,0.000907441,0.000907441,0.00036523,1102,0,0,0,1,0,,1542623199
2260cb4d99990cdd3edbaa3591ea26c3643502de,1,0,0,15,15.2467543,6,0.035710801,0.054688262,0.012783053,3612,4.704149999,51,3,1,0,,1542637416
79bb0b1c8570359b2ac9b1e4a5c84ac3eca93496,1,0,0,8,2.125960648,1,0.003407155,0.003407155,0.00036523,587,0,8,1,0,0,,1542821099
f49bd035db01f5b50df88c6c43329f7824984181,1,0,0,15,3.420813079,3,0.019282604,0.01212938,0.004382761,3612,2.207035379,34,2,0,0,,1542850965
ac7c567f81376dcf277467f2097a90c101de447b,1,0,0,7,9.6275,1,0.017094017,0.008547009,0.00036523,117,0,8,1,0,0,,1542885335
c6031e0bdc8002b9cae1e1a90d27a32d9e315d5b,1,0,0,14,14.8564159,6,0.024801587,0.027116402,0.004382761,1492,3.171866473,27,2,0,0,,1542900210
10df5e7f0f5b6554844f378757edd24e1f3b2fab,1,0,0,12,0.098819444,1,0.023916293,0.020926756,0.00036523,669,0,8,1,1,0,,1542908748
8c65088dcd019fa9fe17d39745ca1400ccf7bbbb,1,0,0,9,105.5720197,2,0.002637652,0.0201121,0.00073046,1842,0.596999517,14,1,0,0,,1542914322
b52869bfff2caf8d2fd525a25828e95a3014a2e9,1,0,0,12,12.66691551,2,0.015806602,0.015341702,0.00073046,1514,0.998553286,14,1,0,0,,1542914442
2a5e37c186387998aa0d7cf36766777d7e194151,1,0,0,4,16.84215856,2,0.20233463,0.031128405,0.00073046,332,0.85995305,1,1,0,0,,1542931395
32ae78311c1a284551e2a6b6941d11d05fec097e,1,0,0,12,0.19724537,1,0.03588907,0.075040783,0.00036523,613,0,8,1,0,0,,1542931484
9b3c6b73d8f667d52eb78025f07d3aedec6e9de0,1,0,0,12,27.30991127,3,0.01399689,0.029548989,0.00109569,600,1.169958327,14,1,0,0,,1542983551
d02cf45f11b25fbdfdf3206790994a720688ceb3,1,0,0,6,58.15085648,1,0.973063109,0.000256542,0.011248186,842,3.959924368,11,1,1,0,,1542985055
4d3ffae69e96a0ed9b1fe68c43c5192565f56f1b,1,0,0,12,28.02462577,3,0.002112676,0.023239437,0.001088534,624,0.803071727,14,1,0,0,,1542991475
4019f75536d99d4af85269221811f2e41d4f8fae,1,0,0,12,0.087638889,1,0.007067138,0.014134276,0.000362845,566,0,8,1,0,0,,1542999047
a32e29d66162b76a8dd6f58d3eacb7b62dd07ba2,1,0,0,14,164.9031875,6,0.00445848,0.009474271,0.003628447,1537,3.226028067,32,2,0,0,,1543123752
1a44de7c26f81e4e9070906853aab172cf2bee18,1,0,0,6,21.35511574,2,0.062678063,0.142450142,0.001088534,242,0.745899097,4,1,1,0,,1543222298
641db3b4ff29d8e04216fee84625546707631e8e,1,0,0,12,38.5026196,9,0.034265886,0,0.004352557,935,2.50091931,33,3,0,0,,1543313779
5602c51192483075686746afb84c3449a470a98d,1,0,0,15,118.6527947,13,0.018646267,0.018714569,0.008705114,3609,2.440157515,68,4,0,0,,1543388292
6d4e5c806ebcb593815ce23e21762cd0672de9cc,1,0,0,4,117.1200939,2,0.01399689,0.01399689,0.003264418,91,3.169925001,2,1,1,0,,1543393192
dfbfa8d22844956be599c62f12ed13d8abe52696,1,0,0,10,56.4359375,1,0.006195787,0,0.000362713,807,0,8,1,1,0,,1543419073
d7fffac47f013a6902f9b61e8f8ffcb3ed29abff,1,0,0,13,3.609918981,1,0.009055627,0.003234153,0.000362713,1546,0,8,1,0,0,,1543435649
b0708b58f9d6490ed4e47ec688067bebdeb121aa,1,0,0,3,77.75677083,1,0.008064516,0.024193548,0.000362713,124,0,2,1,1,0,,1543457438
8979e9e0dc7f1c7e6bae2636c508ca529593e17a,1,0,0,9,114.3617805,11,0.127233351,0.063616676,0.006526468,672,2.474715777,25,2,0,0,,1543459294
079013e6637ed3c3ea543cb2a094dbd5c8ee0e00,1,0,0,13,10.51005401,6,0.005685279,0.002436548,0.003263234,1969,2.911837395,14,1,0,0,,1543482420
ce81fe85d55561b6569230b7fcb6b043c5d2615c,1,0,0,3,176.9954514,1,0.003787879,0.003787879,0.000362582,264,0,2,1,0,0,,1543560665
1285d20f5200a1a1e4e5ed7de4c712559c6123b4,1,0,0,7,164.6337847,4,0.018341893,0.004402054,0.001450326,478,1.574484026,19,1,0,0,,1543566443
d6007edc419751378e5f7efb2a944693c1956401,1,0,0,15,0,7,0.055787037,0.039930556,0.005074302,3614,2.124963926,33,2,0,0,,1543573540
b39564183eb8cab5ab21752843fe65a949fc96ff,1,0,0,6,0,13,0.4939001,0.047187908,0.033613445,4837,2.125106269,29,3,0,1,BOOKKEEPER-1018,1543622789
02f706f18c6a76083bac4e0002f428d27bb8cbdb,1,0,0,3,0,3,0.704112337,0.035105316,0.00433526,156,3.208460808,44,1,0,0,,1543624141
4f8fae51802c0f51daaa6410fa929d671b58fbf5,1,0,0,13,5.588822338,3,0.00753012,0.005120482,0.002890173,977,2.533095937,27,2,1,0,,1543624193
8e0e9fb0fd2792bcce5ce9466ab5d2e1423f756f,1,0,0,16,16.08140377,23,0.014325466,0.012547666,0.027807873,3614,3.68665563,71,4,0,0,,1543840623
80a12e74276c455775e87e6fea3df4ed530c3850,1,0,0,6,7.260856481,1,0.012987013,0.012987013,0.000361141,77,0,1,1,1,0,,1543849636
e9699918d9ce0e5f8983387928ba14f64986e231,1,0,0,4,3.467800926,1,0,0.002096436,0.000361141,477,0,10,1,0,0,,1543866061
dce4fd4c16e5423a76a4be7aa76b23a52335c7fa,1,0,0,13,38.45658361,5,0.014634146,0.003484321,0.006139401,3617,3.089743012,39,2,0,0,,1543921394
b959f8f4d9363a11d27a28150b1fad54123d83cc,1,0,0,11,1.261550926,1,0,0.001560062,0.000361141,641,0,8,1,0,0,,1543949621
41837e680e25ad80a802a2c4123bb0110e30155a,1,0,0,1,0,0,0.971428571,0,0.000361011,35,0,4,1,0,0,,1543949715
bfd77268a00787cbbc0dc43d665d94ca195c4652,1,0,0,4,69.33774306,1,0.016393443,0.016393443,0.000361011,61,0,1,1,1,0,,1543951733
97dda46fec47e8e8e2e75bcfd35284adf00cf7ff,1,0,0,6,5.858229167,2,0.914122611,0.000496401,0.011123071,803,3.938974703,11,1,0,0,,1544042118
df857dd678810e396ba44531e4c4546e67a0eb7a,1,0,0,9,11.00582176,2,0.032247765,0.00063857,0.000717618,1942,0.189990756,14,1,1,0,,1544102210
4c64b3c78d1120d3421a9f50abb9ec9ca97e8864,1,0,0,12,3.030081019,1,0.021835827,0.001213101,0.000717618,1976,0.707669,14,1,1,0,,1544102422
dd684b30c734642dc1347cd931cb483de2ef4888,1,0,0,10,132.7478819,7,0.011790079,0.011071172,0.007534984,906,4.131196718,44,3,1,0,,1544126561
9a0da5c5a667704afbb120c029cf1bb309ac985f,1,0,0,15,33.76936343,15,0.073553628,0.017400373,0.010035842,3543,3.780740562,19,1,1,0,,1544561005
2c590322fdf27de008aae9fc98c405eaf2f27b1c,1,0,0,4,13.70378472,1,0.01399689,0.01399689,0.003225806,91,3.169925001,2,1,0,0,,1544577199
e5cf9d4fe575bbb24fbd08d142a820362763b327,1,0,0,11,12.65831597,2,0.014887064,0.002053388,0.000716846,1251,0.532835063,8,1,0,0,,1544577294
d82163f6315bcd59bbb77deae59aa26e84763f37,1,0,0,3,221.9654398,1,0.044692737,0.011173184,0.000358423,358,0,8,1,0,0,,1544577569
132ecd74906d2336c31eaaa9ceb529c5cf26efdc,1,0,0,8,0.192673611,1,0.033388982,0,0.000358423,599,0,8,1,0,0,,1544577652
